,f,per
0,9.090909090909091e-06,32188.34154832642
1,1.8181818181818182e-05,11263.342519586215
2,2.7272727272727273e-05,1630.494149194715
3,3.6363636363636364e-05,2006.2147213191663
4,4.545454545454545e-05,2443.3243414726185
5,5.4545454545454546e-05,2309.8308052458938
6,6.363636363636364e-05,3194.5875433626175
7,7.272727272727273e-05,9.165244292616645
8,8.181818181818182e-05,148.59483334508892
9,9.09090909090909e-05,76.67438296026907
10,0.0001,143.21855933979444
11,0.00010909090909090909,143.5003111126977
12,0.00011818181818181818,133.17424671909913
13,0.00012727272727272728,135.28060903588553
14,0.00013636363636363637,224.76403929604618
15,0.00014545454545454546,236.0328187788536
16,0.00015454545454545454,303.4945746246683
17,0.00016363636363636363,9.619273445299951
18,0.00017272727272727272,65.98121147676913
19,0.0001818181818181818,14.326741343628976
20,0.00019090909090909092,207.81627089058605
21,0.0002,7.033890238375312
22,0.0002090909090909091,28.405577775209306
23,0.00021818181818181818,34.62304600669367
24,0.00022727272727272727,213.3000272095802
25,0.00023636363636363636,117.05441787851909
26,0.00024545454545454545,58.37694554712961
27,0.00025454545454545456,33.05633449366065
28,0.0002636363636363636,238.9270952762282
29,0.00027272727272727274,85.14334153555315
30,0.0002818181818181818,109.71941496465904
31,0.0002909090909090909,49.4739547900715
32,0.00030000000000000003,19.43985788461424
33,0.0003090909090909091,92.02392979344076
34,0.0003181818181818182,40.19765261050349
35,0.00032727272727272726,30.888209068820125
36,0.0003363636363636364,2.8883568113943565
37,0.00034545454545454544,0.823047772360201
38,0.00035454545454545455,19.38387434855447
39,0.0003636363636363636,10.298267810387937
40,0.00037272727272727273,53.980305552709446
41,0.00038181818181818184,28.017396877759708
42,0.0003909090909090909,69.69293101186145
43,0.0004,25.5281950064294
44,0.0004090909090909091,13.42161858553894
45,0.0004181818181818182,13.104479023854642
46,0.00042727272727272726,97.77080203308097
47,0.00043636363636363637,36.95489887631613
48,0.0004454545454545455,23.59353170815368
49,0.00045454545454545455,17.82604945952763
50,0.00046363636363636366,6.944641669916667
51,0.0004727272727272727,7.478244945400147
52,0.00048181818181818184,28.198224745408464
53,0.0004909090909090909,6.499072183901168
54,0.0005,8.279976057008733
55,0.0005090909090909091,28.42604802693639
56,0.0005181818181818182,35.76221115089385
57,0.0005272727272727272,57.77920271718055
58,0.0005363636363636364,33.53903987886066
59,0.0005454545454545455,6.276233522340916
60,0.0005545454545454546,17.03678974295063
61,0.0005636363636363636,1.6619068025145385
62,0.0005727272727272727,26.483892843712066
63,0.0005818181818181818,29.326907468769377
64,0.0005909090909090909,10.746358489288943
65,0.0006000000000000001,19.58810653927836
66,0.0006090909090909091,7.3228432636255345
67,0.0006181818181818182,32.6484337045446
68,0.0006272727272727273,12.559904474955696
69,0.0006363636363636364,19.856505062052683
70,0.0006454545454545454,6.541186904700323
71,0.0006545454545454545,16.98366347438892
72,0.0006636363636363636,4.307292613569934
73,0.0006727272727272728,18.39841699290779
74,0.0006818181818181819,5.699559444566078
75,0.0006909090909090909,15.135529299872053
76,0.0007,24.731665301012974
77,0.0007090909090909091,8.252014076763185
78,0.0007181818181818182,7.161918110251032
79,0.0007272727272727272,5.130811581047739
80,0.0007363636363636363,29.756897480652025
81,0.0007454545454545455,30.850415061014576
82,0.0007545454545454546,1.9876310010637583
83,0.0007636363636363637,20.567627031235453
84,0.0007727272727272727,33.97973259869243
85,0.0007818181818181818,0.2701160375111553
86,0.0007909090909090909,24.460898336613113
87,0.0008,26.524249435242282
88,0.0008090909090909092,31.0069223961036
89,0.0008181818181818182,19.455656800891234
90,0.0008272727272727273,15.272483427295134
91,0.0008363636363636364,8.050521209818761
92,0.0008454545454545455,3.376389783348134
93,0.0008545454545454545,17.775268599712792
94,0.0008636363636363636,11.690602225121811
95,0.0008727272727272727,1.6296572152318858
96,0.0008818181818181819,12.450812009446304
97,0.000890909090909091,1.3652197380567546
98,0.0009,2.1182621966084967
99,0.0009090909090909091,17.22046025384174
100,0.0009181818181818182,0.03889828738742542
101,0.0009272727272727273,6.32952669853388
102,0.0009363636363636363,6.288272797727165
103,0.0009454545454545454,10.115556709051798
104,0.0009545454545454546,9.25598229342462
105,0.0009636363636363637,2.670177112874989
106,0.0009727272727272728,3.009606101350642
107,0.0009818181818181818,3.345119980599485
108,0.000990909090909091,1.298356968234734
109,0.001,0.24712695956813902
110,0.0010090909090909091,2.982164013675882
111,0.0010181818181818183,7.480428854013353
112,0.0010272727272727274,14.034476229680848
113,0.0010363636363636365,3.9291457737089828
114,0.0010454545454545454,7.7786844977797625
115,0.0010545454545454545,1.2259874471491854
116,0.0010636363636363636,7.010202052095268
117,0.0010727272727272727,1.1886984090937613
118,0.0010818181818181818,0.5652991058806278
119,0.001090909090909091,1.9404649415367852
120,0.0011,1.9385014583703175
121,0.0011090909090909092,6.355159173166279
122,0.0011181818181818183,7.902701255390229
123,0.0011272727272727272,0.6827071520195163
124,0.0011363636363636363,8.457601973820546
125,0.0011454545454545454,2.5679490164325394
126,0.0011545454545454545,12.062127600243413
127,0.0011636363636363637,6.10413888026108
128,0.0011727272727272728,7.955822892120868
129,0.0011818181818181819,0.5677418430284147
130,0.001190909090909091,0.06506679741885385
131,0.0012000000000000001,15.79400419161267
132,0.001209090909090909,5.0134484422112315
133,0.0012181818181818181,0.3685862160676447
134,0.0012272727272727272,4.350570446176779
135,0.0012363636363636364,2.518811330411919
136,0.0012454545454545455,9.298576678318165
137,0.0012545454545454546,8.13689010184756
138,0.0012636363636363637,10.194436312179649
139,0.0012727272727272728,7.218663755866798
