TIME,RATE
584573029.4707,-0.01415122
584573079.4707,0.07883576
584573129.4707,0.1569361
584573179.4707,0.03227222
584573229.4707,0.07859185
584573279.4707,0.1571712
584573329.4707,0.1105194
584573379.4707,0.03234506
584573429.4707,0
584573479.4707,0.1571199
584573529.4707,0.07842329
584573579.4707,-0.0462525
584573629.4707,0.06489294
584573679.4707,0.06462323
584573729.4707,-0.04627717
584573779.4707,0.06496352
584573829.4707,0.03275419
584573879.4707,0.1568655
584573929.4707,0.1107699
584573979.4707,0.1576287
584574029.4707,0.1568467
584574079.4707,0
584574129.4707,0.2359328
584574179.4707,0
584574229.4707,0.1571092
584574279.4707,0.1575361
584574329.4707,0.1898371
584574379.4707,0.07859653
584574429.4707,0.07847598
584574479.4707,-0.01383966
584574529.4707,0.03238963
584574579.4707,0.03232407
584574629.4707,0
584574679.4707,-0.01393454
584574729.4707,-0.04622979
584574779.4707,0.03207701
584574829.4707,0.0784317
584574879.4707,0.07859026
584574929.4707,0.1110775
584574979.4707,0.1570244
584575029.4707,0.1893402
584575079.4707,0.03238226
584575129.4707,0.03245562
584575179.4707,0.2369111
584575229.4707,0.0325979
584575279.4707,0.03235595
584575329.4707,0.03253584
584575379.4707,0.07849145
584575429.4707,0.1109843
584575479.4707,0.07853781
584575529.4707,0.3137528
584575579.4707,-0.04624767
584575629.4707,0.267883
584575679.4707,0
584575729.4707,0.07880796
584575779.4707,0.3136489
584575829.4707,-0.0462162
584575879.4707,0.03258559
584575929.4707,0.07855654
584575979.4707,0
584576029.4707,0.1577699
584576079.4707,0.111188
584576129.4707,-0.04611346
584576179.4707,0.07863054
584576229.4707,0.1573994
584576279.4707,0.03227152
584576329.4707,0.07848518
584576379.4707,0.07866754
584576429.4707,-0.04626092
584576479.4707,0.4249478
584576529.4707,-0.0461018
584576579.4707,0
584576629.4707,0
584576679.4707,0
584576729.4707,-0.09212618
584576779.4707,0.2353876
584576829.4707,0.1569384
584576879.4707,0.1439731
584576929.4707,-0.04623562
584576979.4707,-0.1853543
584577029.4707,-0.04607301
584577079.4707,-0.04625772
584577129.4707,0.07861225
584577179.4707,0.07860354
584577229.4707,0
584577279.4707,-0.04609929
584577329.4707,0.07870448
584577379.4707,-0.09230613
584577429.4707,0.07841007
584577479.4707,0
584577529.4707,0.03241354
584577579.4707,0.1571357
584577629.4707,0.1571379
584577679.4707,0
584577729.4707,0.03206102
584577779.4707,-0.04626191
584577829.4707,0
584577879.4707,0.07844714
584577929.4707,0.07853065
584577979.4707,0.1572312
584578029.4707,-0.04608282
584578079.4707,0.2364561
584578129.4707,0
584578179.4707,0
584578229.4707,0.1576881
584578279.4707,0
584578329.4707,0.157213
584578379.4707,0
584578429.4707,0.07869767
584578479.4707,0.1893245
584578529.4707,-0.09265178
584578579.4707,0.07849877
584578629.4707,0.157212
584578679.4707,0.03267902
584578729.4707,0
584578779.4707,0.07882655
584578829.4707,0.1569325
584578879.4707,0.0325588
584578929.4707,0.1900636
584578979.4707,0.1572678
584579029.4707,0.1575975
584579079.4707,0.07870246
584579129.4707,0.03230712
584579179.4707,0.2681208
584579229.4707,0.03240834
584579279.4707,-0.04632591
584579329.4707,0.01881836
584579379.4707,0
584579429.4707,0
584579479.4707,0.1106799
584579529.4707,0.03235122
584579579.4707,0.189336
584579629.4707,0.3143092
584579679.4707,0.07862663
584579729.4707,0.07862821
584579779.4707,0.03250609
584579829.4707,0.03236692
584579879.4707,-0.05943196
584579929.4707,0.07847397
584579979.4707,0.3146357
584580029.4707,0.03264716
584580079.4707,0.1430969
584580129.4707,0.06442773
584580179.4707,0.1572472
584580229.4707,0.2353548
584580279.4707,0.07844662
584580329.4707,0.2357805
584580379.4707,0.07853811
584580429.4707,0
584580479.4707,-0.01381602
584580529.4707,0.09763931
584580579.4707,0.0784834
584580629.4707,-0.04605633
584580679.4707,0.07856356
584580729.4707,0.2358938
584580779.4707,0.06464455
584580829.4707,0.2353531
584580879.4707,0.07859381
584580929.4707,0.07859355
584580979.4707,0.1570248
584581029.4707,0.1566681
584581079.4707,-0.1385549
584581129.4707,0
584581179.4707,0
584581229.4707,0.2361483
584581279.4707,0.03239416
584581329.4707,0.06469727
584581379.4707,0
584581429.4707,0.1571043
584581479.4707,0.1572637
584581529.4707,-0.04614209
584581579.4707,0.03236782
584581629.4707,0.2355216
584581679.4707,0.2353465
584581729.4707,0.0788217
584581779.4707,0.1107809
584581829.4707,0.03221186
584581879.4707,0.3137355
584581929.4707,0.07856849
584581979.4707,0.2353488
584582029.4707,0.03472509
584582079.4707,-0.003861257
584582129.4707,0.3146731
584582179.4707,0.1891979
584582229.4707,0.2355437
584582279.4707,0.1897594
584582329.4707,0.2680158
584582379.4707,0.07854523
584582429.4707,0.3925189
584582479.4707,0.03253639
584582529.4707,0.1109116
584582579.4707,0.03237581
584582629.4707,0.03240155
584582679.4707,0.3930772
584582729.4707,0.2357572
584582779.4707,0.1567705
584582829.4707,0.6608606
584582879.4707,0.2367456
584582929.4707,0.07836955
584582979.4707,0
584583029.4707,0.2355188
584583079.4707,0.1110775
584583129.4707,0.07841441
584583179.4707,0.3147147
584583229.4707,0.0785965
584583279.4707,0.1106967
584583329.4707,0.032509
584583379.4707,0.1572761
584583429.4707,0.07846892
584583479.4707,0.1106984
584583529.4707,0.15774
584583579.4707,0.06491126
584583629.4707,-0.0137216
584583679.4707,0.03253153
584583729.4707,0.03239384
584583779.4707,0
584583829.4707,0
584583879.4707,0.2358203
584583929.4707,0
584583979.4707,0.07862765
584584029.4707,0.07870386
584584079.4707,0.268195
584584129.4707,0.3929853
584584179.4707,0.07852124
584584229.4707,0.01891424
584584279.4707,0.03253552
584584329.4707,0.01857963
584584379.4707,0
584584429.4707,0.1568125
584584479.4707,0.1569091
584584529.4707,0.03221712
584584579.4707,0.1114904
584584629.4707,-0.04630868
584584679.4707,0.07848347
584584729.4707,0
584584779.4707,0
584584829.4707,0.03264419
584584879.4707,0.0323311
584584929.4707,0.07900884
584584979.4707,0.07857199
584585029.4707,-0.04615377
584585079.4707,0.1573889
584585129.4707,0.03257593
584585179.4707,-0.09205626
584585229.4707,0.07844122
584585279.4707,0.1108512
584585329.4707,0.1110871
584585379.4707,0.1112418
584585429.4707,0
584585479.4707,0.07874539
584585529.4707,0.1574036
584585579.4707,0.03264297
584585629.4707,0
584585679.4707,-0.01379769
584585729.4707,0.03262981
584585779.4707,0.07862859
584585829.4707,0.07842712
584585879.4707,0.3141313
584585929.4707,0.07861982
584585979.4707,0.2357007
584586029.4707,0.03239127
584586079.4707,-0.04608996
584586129.4707,0.07872281
584586179.4707,-0.0141267
584586229.4707,0.1568148
584586279.4707,0.03242184
584586329.4707,0.1897297
584586379.4707,0.15713
584586429.4707,0.06475036
584586479.4707,0.314395
584586529.4707,0.1891557
584586579.4707,0.3926886
584586629.4707,0.4257408
584586679.4707,0.7091483
584586729.4707,0.156949
584586779.4707,0.1759452
584586829.4707,0.1111414
584586879.4707,0.2365928
584586929.4707,0.06535389
584586979.4707,0.1891749
584587029.4707,0.1569704
584587079.4707,0.03248318
584587129.4707,0.39302
584587179.4707,0.2359987
584587229.4707,0.07866161
584587279.4707,0.07846271
584587329.4707,0.1891662
584587379.4707,0.236495
584587429.4707,0.1894381
584587479.4707,0
584587529.4707,0.07891307
584587579.4707,0.07890683
584587629.4707,0.07863312
584587679.4707,0.2672403
584587729.4707,0.3146608
584587779.4707,0.156864
584587829.4707,-0.01381486
584587879.4707,0.07852907
584587929.4707,-0.01367883
584587979.4707,0.2356795
584588029.4707,0.07862227
584588079.4707,0.07871477
584588129.4707,0.1567007
584588179.4707,-0.04625398
584588229.4707,0.1570757
584588279.4707,0
584588329.4707,0.1573391
584588379.4707,0.2356816
584588429.4707,-0.04603531
584588479.4707,0.1568167
584588529.4707,0
584588579.4707,-0.01399328
584588629.4707,-0.01372844
584588679.4707,0.03232507
584588729.4707,0.03252207
584588779.4707,0.07874787
584588829.4707,-0.09244516
584588879.4707,0.1115473
584588929.4707,0
584588979.4707,-0.1385047
584589029.4707,0.07849913
584589079.4707,0
584589129.4707,0
584589179.4707,0.03242089
584589229.4707,0
584589279.4707,0
584589329.4707,0.1573303
584589379.4707,0.1109227
584589429.4707,0
584589479.4707,0.03238327
584589529.4707,0.03260642
584589579.4707,0
584589629.4707,0
584589679.4707,-0.04628887
584589729.4707,0.07852263
584589779.4707,0.110636
584589829.4707,0.07843865
584589879.4707,0.07846905
584589929.4707,0.07836556
584589979.4707,-0.1384692
584590029.4707,-0.04619486
584590079.4707,0.07855564
584590129.4707,-0.1381786
584590179.4707,0.2358416
584590229.4707,0.07855475
584590279.4707,0
584590329.4707,0.2356371
584590379.4707,0.1569729
584590429.4707,0
584590479.4707,0
584590529.4707,0.1569652
584590579.4707,0
584590629.4707,0.1109085
584590679.4707,0.07860343
584590729.4707,0.0324895
584590779.4707,0.1567557
584590829.4707,0.1575975
584590879.4707,-0.1388621
584590929.4707,-0.04612083
584590979.4707,0.1108617
584591029.4707,0
584591079.4707,0.0784514
584591129.4707,0.110788
584591179.4707,-0.04623798
584591229.4707,0.1572933
584591279.4707,0.07847964
584591329.4707,0.1105864
584591379.4707,0.07844641
584591429.4707,0.07852335
584591479.4707,0.1896808
584591529.4707,0.1110267
584591579.4707,0.07873207
584591629.4707,-0.04617554
584591679.4707,0.1110638
584591729.4707,0.1570451
584591779.4707,0.03257234
584591829.4707,0.03246821
584591879.4707,0.07837895
584591929.4707,0.1568349
584591979.4707,0.2362857
584592029.4707,-0.04600041
584592079.4707,0
584592129.4707,0.1569029
584592179.4707,0.2358208
584592229.4707,-0.09214687
584592279.4707,0.07872219
584592329.4707,0
584592379.4707,0.07852287
584592429.4707,0.07853295
584592479.4707,0.07858803
584592529.4707,0.03259402
584592579.4707,0.1111521
584592629.4707,0.03230169
584592679.4707,0.1898596
584592729.4707,0.188952
584592779.4707,0.2362007
584592829.4707,0
584592879.4707,0.2353616
584592929.4707,0.1571311
584592979.4707,-0.01398896
584593029.4707,0
584593079.4707,0
584593129.4707,0.2679481
584593179.4707,0.03248439
584593229.4707,0.3135945
584593279.4707,0.1571186
584593329.4707,0
584593379.4707,0.07867235
584593429.4707,0.3143991
584593479.4707,0.158032
584593529.4707,0.2357824
584593579.4707,-0.01381905
584593629.4707,0.07881782
584593679.4707,-0.04608558
584593729.4707,0.1571344
584593779.4707,0.1578166
584593829.4707,0.1109094
584593879.4707,-0.04624947
584593929.4707,-0.04613088
584593979.4707,0
584594029.4707,0.07863555
584594079.4707,-0.0136944
584594129.4707,-0.0461465
584594179.4707,0.111059
584594229.4707,0.1576381
584594279.4707,0.1570842
584594329.4707,0.032433
584594379.4707,-0.09241146
584594429.4707,0
584594479.4707,-0.0462175
584594529.4707,0
584594579.4707,0.1902913
584594629.4707,0
584594679.4707,0
584594729.4707,0.03234802
584594779.4707,0.07847377
584594829.4707,0.1570848
584594879.4707,0.07852915
584594929.4707,0.1569866
584594979.4707,0
584595029.4707,0
584595079.4707,0.1569326
584595129.4707,0.07851338
584595179.4707,0.07850866
584595229.4707,0.03205546
584595279.4707,0.2355534
584595329.4707,0.1571935
584595379.4707,0.1570401
584595429.4707,0.1571006
584595479.4707,0.1755607
584595529.4707,0.03246772
584595579.4707,0.2352196
584595629.4707,-0.04634713
584595679.4707,0.06481369
584595729.4707,0.07848992
584595779.4707,0.07853915
584595829.4707,0.1572773
584595879.4707,0.07826424
584595929.4707,0.0322376
584595979.4707,0.0785641
584596029.4707,0
584596079.4707,0.1565437
584596129.4707,0.2363321
584596179.4707,0.110957
584596229.4707,0.03238962
584596279.4707,0.07882664
584596329.4707,0.03255175
584596379.4707,0.235735
584596429.4707,0.1897942
584596479.4707,0.2370134
584596529.4707,0.07841434
584596579.4707,0.07854436
584596629.4707,0.06446844
584596679.4707,0.2360073
584596729.4707,0.1115402
584596779.4707,0.1573918
584596829.4707,0.032375
584596879.4707,0.3928756
584596929.4707,0.3919112
584596979.4707,0.3931901
584597029.4707,0.6308168
584597079.4707,0.2353451
584597129.4707,0.3930946
584597179.4707,0.07867797
584597229.4707,0.1900672
584597279.4707,0.3930982
584597329.4707,0.2676443
584597379.4707,0.07858753
584597429.4707,0.1570842
584597479.4707,0.2675508
584597529.4707,0.3142439
584597579.4707,0.8174036
584597629.4707,0.301455
584597679.4707,0.2226716
584597729.4707,-0.09255797
584597779.4707,0.269175
584597829.4707,0.0784983
584597879.4707,0.1567453
584597929.4707,0.3018751
584597979.4707,0.3927264
584598029.4707,0.1112483
584598079.4707,0.03231376
584598129.4707,0.3474457
584598179.4707,0.1748542
584598229.4707,0.3928641
584598279.4707,0.3149525
584598329.4707,0.3142422
584598379.4707,0.06468485
584598429.4707,0.3461425
584598479.4707,0.4249678
584598529.4707,0.1891065
584598579.4707,0
584598629.4707,0.4710508
584598679.4707,0.3140335
584598729.4707,0.2544178
584598779.4707,0.2353744
584598829.4707,0.2354302
584598879.4707,0.3921973
584598929.4707,0.2357916
584598979.4707,0.3138542
584599029.4707,0.07842557
584599079.4707,0.03246313
584599129.4707,0.5047799
584599179.4707,0.1572085
584599229.4707,0.1572416
584599279.4707,0.03243056
584599329.4707,0.1571699
584599379.4707,0.2366351
584599429.4707,0.3920727
584599479.4707,0.1568838
584599529.4707,0.03241242
584599579.4707,0.3143352
584599629.4707,0.06510822
584599679.4707,0.3929288
584599729.4707,0.2360392
584599779.4707,0.3141408
584599829.4707,0.06484333
584599879.4707,0.5513724
584599929.4707,0.03234233
584599979.4707,0.3925905
584600029.4707,0.1891219
584600079.4707,0.2356282
584600129.4707,0.4721324
584600179.4707,0.1571759
584600229.4707,0.1110758
584600279.4707,0.235708
584600329.4707,0.2362302
584600379.4707,0.2357553
584600429.4707,0.1890007
584600479.4707,0.1571281
584600529.4707,0.3922216
584600579.4707,0.2679678
584600629.4707,0.4707743
584600679.4707,0.4711657
584600729.4707,0.2355906
584600779.4707,0.11085
584600829.4707,0.2686568
584600879.4707,0.1897245
584600929.4707,0.2361522
584600979.4707,0.3920908
584601029.4707,0.1571141
584601079.4707,0.3922199
584601129.4707,0.2355393
584601179.4707,0.1894648
584601229.4707,0.4719836
584601279.4707,0.1569395
584601329.4707,0.01821975
584601379.4707,0.5495499
584601429.4707,0.235849
584601479.4707,0.3143609
584601529.4707,0.4716178
584601579.4707,0
584601629.4707,0.3463367
584601679.4707,0.1892773
584601729.4707,0.2355224
584601779.4707,0.1108917
584601829.4707,0.1577094
584601879.4707,0.3137198
584601929.4707,0.03259746
584601979.4707,0.3472832
584602029.4707,0.1566986
584602079.4707,0.2681249
584602129.4707,-0.1386515
584602179.4707,0
584602229.4707,0.1566125
584602279.4707,0.1105949
584602329.4707,0.03237598
584602379.4707,0.07871356
584602429.4707,-0.01378799
584602479.4707,0.3140248
584602529.4707,0.1574531
584602579.4707,0.2683086
584602629.4707,0.1172272
584602679.4707,0.3144329
584602729.4707,0.1572438
584602779.4707,0.1577765
584602829.4707,-0.01380615
584602879.4707,0.2356929
584602929.4707,0.1576853
584602979.4707,0.09758132
584603029.4707,0
584603079.4707,0.07869989
584603129.4707,0.0327133
584603179.4707,0.0786024
584603229.4707,-0.1382347
584603279.4707,0.1113069
584603329.4707,0.07862589
584603379.4707,0.1568498
584603429.4707,0.0785614
584603479.4707,0.06477187
584603529.4707,0
584603579.4707,0.1567838
584603629.4707,0.03232555
584603679.4707,0
584603729.4707,0.1572
584603779.4707,0
584603829.4707,0.3142967
584603879.4707,0
584603929.4707,0.1110922
584603979.4707,0.3940636
584604029.4707,0.1110257
584604079.4707,0.07838884
584604129.4707,-0.04612723
584604179.4707,0.1893236
584604229.4707,0.3141049
584604279.4707,0.03242016
584604329.4707,0.3144213
584604379.4707,0.1110052
584604429.4707,0.3927625
584604479.4707,0.1569485
584604529.4707,0.1105363
584604579.4707,0.1892617
584604629.4707,0.3138568
584604679.4707,0.2674848
584604729.4707,0.2355128
584604779.4707,0.2355506
584604829.4707,0.06444333
584604879.4707,0.1113042
584604929.4707,0
584604979.4707,0.1110443
584605029.4707,0.3138858
584605079.4707,0.1569798
584605129.4707,0.03221317
584605179.4707,0.2364761
584605229.4707,0.2227631
584605279.4707,0.2354136
584605329.4707,0.346372
584605379.4707,0.3930221
584605429.4707,0.1891193
584605479.4707,0.1896255
584605529.4707,0.3145966
584605579.4707,0.2220934
584605629.4707,0.1568715
584605679.4707,0.1569381
584605729.4707,-0.0600742
584605779.4707,0.156787
584605829.4707,0.1112436
584605879.4707,0
584605929.4707,0.236032
584605979.4707,0.1109142
584606029.4707,0.2360109
584606079.4707,0.1571823
584606129.4707,0.07838236
584606179.4707,0.07881646
584606229.4707,0.03246054
584606279.4707,-0.04609698
584606329.4707,0.1109444
584606379.4707,0
584606429.4707,0.2366026
584606479.4707,0.0787773
584606529.4707,0
584606579.4707,0.078518
584606629.4707,0.1571056
584606679.4707,0.5511602
584606729.4707,0.1569721
584606779.4707,0
584606829.4707,0.07855777
584606879.4707,0.07863405
584606929.4707,-0.04606457
584606979.4707,0
584607029.4707,-0.09233383
584607079.4707,0.2355529
584607129.4707,0.2354374
584607179.4707,0.1568015
584607229.4707,0.07855467
584607279.4707,0
584607329.4707,0.1570176
584607379.4707,0.1107628
584607429.4707,-0.0921877
584607479.4707,0.03249862
584607529.4707,0.07886463
584607579.4707,-0.04617493
584607629.4707,0.07836045
584607679.4707,0.1889286
584607729.4707,0.2687466
584607779.4707,0
584607829.4707,0.07847
584607879.4707,0.1572748
584607929.4707,0.1569455
584607979.4707,0.1109818
584608029.4707,0.1572323
584608079.4707,0.1570279
584608129.4707,0.3135642
584608179.4707,0.1893673
584608229.4707,0.1895834
584608279.4707,0.07846154
584608329.4707,0.1567344
584608379.4707,0.1574202
584608429.4707,0.4253363
584608479.4707,0.07868441
584608529.4707,0.07850569
584608579.4707,0.07862216
584608629.4707,0.3141114
584608679.4707,-0.1053123
584608729.4707,0.07858514
584608779.4707,0.1568805
584608829.4707,0.189455
584608879.4707,0.07854134
584608929.4707,0.1891618
584608979.4707,0.1108969
584609029.4707,0.07846334
584609079.4707,0.07853786
584609129.4707,0.3456655
584609179.4707,0.1110715
584609229.4707,0.2681602
584609279.4707,0.2354277
584609329.4707,0.07876027
584609379.4707,0.2357466
584609429.4707,0.2360009
584609479.4707,0.2361058
584609529.4707,0.3140906
584609579.4707,0.2354214
584609629.4707,0.1108943
584609679.4707,0.3924513
584609729.4707,0.5051069
584609779.4707,0.1570692
584609829.4707,0.3141065
584609879.4707,0.2357361
584609929.4707,0.1896691
584609979.4707,0
584610029.4707,0.189962
584610079.4707,0.1571847
584610129.4707,0.03254614
584610179.4707,0.2365904
584610229.4707,0.2682395
584610279.4707,0.1568126
584610329.4707,0
584610379.4707,0.2356158
584610429.4707,0
584610479.4707,0.1573785
584610529.4707,-0.04610873
584610579.4707,0.1108941
584610629.4707,0.07867049
584610679.4707,0.1572002
584610729.4707,-0.0461624
584610779.4707,0.2689115
584610829.4707,0.3474419
584610879.4707,0
584610929.4707,0.1573583
584610979.4707,0.1111223
584611029.4707,0.1574862
584611079.4707,0.1108052
584611129.4707,0.07865332
584611179.4707,0
584611229.4707,0.07859345
584611279.4707,0.1900852
584611329.4707,0.07854129
584611379.4707,0.06446213
584611429.4707,0.09768941
584611479.4707,0.03242024
584611529.4707,0
584611579.4707,0.2350468
584611629.4707,0
584611679.4707,0.1574001
584611729.4707,0.1575194
584611779.4707,0.1570411
584611829.4707,0.07861967
584611879.4707,0.09687519
584611929.4707,0.07856347
584611979.4707,0.0325186
584612029.4707,0.1569424
584612079.4707,0.07854259
584612129.4707,0
584612179.4707,0.03231289
584612229.4707,0.07870889
584612279.4707,0.07854465
584612329.4707,0.4713946
584612379.4707,0.1572566
584612429.4707,-0.01394523
584612479.4707,0.07844049
584612529.4707,0.1120148
584612579.4707,0.1569639
584612629.4707,0.3142849
584612679.4707,0.2359936
584612729.4707,0.1571738
584612779.4707,0.2356112
584612829.4707,0.07869712
584612879.4707,-0.04609497
584612929.4707,0.07851756
584612979.4707,0.1441449
584613029.4707,0.07856105
584613079.4707,-0.04611374
584613129.4707,0.1893884
584613179.4707,0.0784806
584613229.4707,0.2355898
584613279.4707,0.2352618
584613329.4707,-0.1056487
584613379.4707,0.03227523
584613429.4707,0.06466266
584613479.4707,0.110603
584613529.4707,0.235374
584613579.4707,0.03236204
584613629.4707,0.1111984
584613679.4707,0.07853961
584613729.4707,-0.04625646
584613779.4707,0
584613829.4707,0.03240007
584613879.4707,0.1573573
584613929.4707,0.1109367
584613979.4707,0.1568241
584614029.4707,0.23558
584614079.4707,0.3922401
584614129.4707,0.1569081
584614179.4707,0.3150356
584614229.4707,0.1569194
584614279.4707,0.235668
584614329.4707,-0.09236439
584614379.4707,0.1901031
584614429.4707,0.1110857
584614479.4707,0.1433132
584614529.4707,-0.04610982
584614579.4707,0.032383
584614629.4707,0.03229728
584614679.4707,0.07851488
584614729.4707,0.06488959
584614779.4707,0.2357216
584614829.4707,0.235845
584614879.4707,0.3132475
584614929.4707,0.07862817
584614979.4707,0.3156289
584615029.4707,0.03257855
584615079.4707,-0.0139246
584615129.4707,0.1570559
584615179.4707,0.07845803
584615229.4707,0.157305
584615279.4707,0.1567482
584615329.4707,0.2357186
584615379.4707,0.267695
584615429.4707,0
584615479.4707,0.3149583
584615529.4707,0.06423438
584615579.4707,0.3913115
584615629.4707,0.1109797
584615679.4707,0.6142231
584615729.4707,0.2358817
584615779.4707,0.1108532
584615829.4707,0.1892177
584615879.4707,0.1572364
584615929.4707,0.1897234
584615979.4707,0.07866816
584616029.4707,0.1113271
584616079.4707,0.1570806
584616129.4707,0.2356347
584616179.4707,0.1893854
584616229.4707,0.2354327
584616279.4707,0.1570449
584616329.4707,0.07848141
584616379.4707,0.2353133
584616429.4707,0.15706
584616479.4707,-0.04607704
584616529.4707,0
584616579.4707,0.0785819
584616629.4707,0
584616679.4707,0
584616729.4707,0.03253606
584616779.4707,0.07862417
584616829.4707,-0.04617545
584616879.4707,0.07903817
584616929.4707,0.1113736
584616979.4707,0
584617029.4707,0
584617079.4707,0
584617129.4707,0.03212164
584617179.4707,-0.04616084
584617229.4707,0.1109201
584617279.4707,0.03223007
584617329.4707,0.07857769
584617379.4707,-0.01371111
584617429.4707,0.1111613
584617479.4707,0.07852586
584617529.4707,0.1106569
584617579.4707,0.2353826
584617629.4707,0
584617679.4707,0.07838158
584617729.4707,0
584617779.4707,0.2212805
584617829.4707,0.234934
584617879.4707,0.07876454
584617929.4707,0.03246541
584617979.4707,0.0785427
584618029.4707,0.07851879
584618079.4707,0.1573234
584618129.4707,0.1112504
584618179.4707,0.3139953
584618229.4707,0
584618279.4707,-0.01390273
584618329.4707,0.2682758
584618379.4707,-0.07409683
584618429.4707,0.07872648
584618479.4707,0.1570882
584618529.4707,0.1577915
584618579.4707,-0.1844394
584618629.4707,0
584618679.4707,0.1111887
584618729.4707,-0.05970649
584618779.4707,0.1899133
584618829.4707,0.07844323
584618879.4707,0.03245655
584618929.4707,0.03191053
584618979.4707,0
584619029.4707,0.235425
584619079.4707,0.1108526
584619129.4707,-0.02671581
584619179.4707,0.2360065
584619229.4707,-0.04608915
584619279.4707,0.2687605
584619329.4707,0.2357527
584619379.4707,0.2353162
584619429.4707,0.2355619
584619479.4707,0
584619529.4707,0.156869
584619579.4707,0.1894827
584619629.4707,0.1569031
584619679.4707,0.2364805
584619729.4707,0.03277166
584619779.4707,0.07861906
584619829.4707,0.1568678
584619879.4707,0.06530844
584619929.4707,0.1111047
584619979.4707,-0.09235462
584620029.4707,0.4714251
584620079.4707,-0.04618109
584620129.4707,0.2357208
584620179.4707,0.03244801
584620229.4707,0.1891073
584620279.4707,0.157248
584620329.4707,0.07860599
584620379.4707,0.3136362
584620429.4707,0.07850632
584620479.4707,0
584620529.4707,0.0787321
584620579.4707,-0.04623676
584620629.4707,0
584620679.4707,0
584620729.4707,0.03242486
584620779.4707,0.3139463
584620829.4707,0.2681473
584620879.4707,0.156716
584620929.4707,0.1573864
584620979.4707,0.07843018
584621029.4707,0.1106621
584621079.4707,-0.04627312
584621129.4707,0.07831994
584621179.4707,0.3914958
584621229.4707,0.1896162
584621279.4707,0.2688901
584621329.4707,-0.01369764
584621379.4707,0.1574005
584621429.4707,0.3146345
584621479.4707,0.07854343
584621529.4707,0.07839734
584621579.4707,0.1108472
584621629.4707,0.03250779
584621679.4707,0.07858263
584621729.4707,-0.04629967
584621779.4707,0.03232853
584621829.4707,0.07848652
584621879.4707,0.3148816
584621929.4707,0.2357233
584621979.4707,0.0785572
584622029.4707,0.07858688
584622079.4707,0.111242
584622129.4707,0.03225805
584622179.4707,0.3142513
584622229.4707,0.03232972
584622279.4707,0
584622329.4707,0.03229788
584622379.4707,0.07847837
584622429.4707,0.1111123
584622479.4707,0.2354414
584622529.4707,-0.04609409
584622579.4707,0.03249302
584622629.4707,-0.04611941
584622679.4707,0.1568711
584622729.4707,0.07857218
584622779.4707,0.06509127
584622829.4707,0.03200201
584622879.4707,0.03251439
584622929.4707,0.3140918
584622979.4707,0.1571253
584623029.4707,0.3133708
584623079.4707,0
584623129.4707,0.14291
584623179.4707,0.1575435
584623229.4707,0.2353659
584623279.4707,0.07866953
584623329.4707,0.1109989
584623379.4707,0.2356557
584623429.4707,0.07856666
584623479.4707,0.2355908
584623529.4707,0.2357011
584623579.4707,0.07860494
584623629.4707,0.07867155
584623679.4707,0.07854901
584623729.4707,0.07846586
584623779.4707,0
584623829.4707,0.2352517
584623879.4707,0
584623929.4707,0.03256077
584623979.4707,-0.0140281
584624029.4707,0
584624079.4707,0.1569949
