x,xerr,y,yerr,
0.379595011,0.0546759963,0.00105456356,1.71131232E-05,0.00110252853
0.470249474,0.0359784812,0.00163064548,3.2313932E-05,0.00183041231
0.559493482,0.053265512,0.00149063102,2.66460484E-05,0.0013589249
0.682605505,0.0698465109,0.00126930547,2.26322773E-05,0.00104505895
0.838343501,0.0858914852,0.00102303724,2.01783314E-05,0.000801135902
1.38086748,0.456632495,0.000328376133,7.18239971E-06,0.00039520298
2.98125005,1.14374995,0.000177287788,8.16175634E-06,7.10479653E-05
6.38500023,2.26000023,0.000210236729,1.94230051E-05,8.45763316E-06
