TIME,RATE
428298603.3739,0.07854448
428298653.3739,0.1887183
428298703.3739,0.1569288
428298753.3739,0.1108245
428298803.3739,-0.04654967
428298853.3739,0.1890332
428298903.3739,0.03211459
428298953.3739,0.1109144
428299003.3739,0.2673747
428299053.3739,0.3138962
428299103.3739,0.0322465
428299153.3739,0.393377
428299203.3739,0.3471804
428299253.3739,0.1883433
428299303.3739,0.253047
428299353.3739,0.1889447
428299403.3739,0.1105394
428299453.3739,0.1569167
428299503.3739,0.1569244
428299553.3739,0
428299603.3739,0.3139152
428299653.3739,0.03200931
428299703.3739,0.07861111
428299753.3739,0.3143195
428299803.3739,0.03220445
428299853.3739,0.267426
428299903.3739,0.07835559
428299953.3739,0.3140916
428300003.3739,0.3132789
428300053.3739,0.2673078
428300103.3739,0.2352268
428300153.3739,0.1570018
428300203.3739,0.07845454
428300253.3739,0.2669808
428300303.3739,0.3932789
428300353.3739,0.3143659
428300403.3739,0.5020213
428300453.3739,0.1566083
428300503.3739,0.3923883
428300553.3739,0.0786109
428300603.3739,0
428300653.3739,0.4558056
428300703.3739,0.3005357
428300753.3739,0.1894817
428300803.3739,0.3136066
428300853.3739,0.5818813
428300903.3739,0.0321774
428300953.3739,0.1569603
428301003.3739,0.5490066
428301053.3739,0.2685233
428301103.3739,0.07874113
428301153.3739,-0.04642813
428301203.3739,-0.09278347
428301253.3739,0.110596
428301303.3739,0.1437129
428301353.3739,0.06388219
428301403.3739,0.1888605
428301453.3739,0.03220268
428301503.3739,0.3142483
428301553.3739,0.0784407
428301603.3739,0.1566251
428301653.3739,0.1572726
428301703.3739,-0.07490631
428301753.3739,0
428301803.3739,0.1568471
428301853.3739,0.2358968
428301903.3739,0.2355492
428301953.3739,0.0786046
428302003.3739,0.03208255
428302053.3739,0.1890129
428302103.3739,0.0783873
428302153.3739,0.1103885
428302203.3739,0.2351687
428302253.3739,0.2357817
428302303.3739,0.3135855
428302353.3739,0.3916984
428302403.3739,0.2353605
428302453.3739,0.1568904
428302503.3739,0.07838297
428302553.3739,0.2356391
428302603.3739,0.1428298
428302653.3739,0.1893444
428302703.3739,0.1102415
428302753.3739,0.2351908
428302803.3739,0.1572298
428302853.3739,0.6267319
428302903.3739,0.1106631
428302953.3739,0.1568498
428303003.3739,-0.01463869
428303053.3739,0.1891467
428303103.3739,0.1106529
428303153.3739,0.2361999
428303203.3739,0.07826594
428303253.3739,-0.01421295
428303303.3739,0.2360383
428303353.3739,0.1106805
428303403.3739,0.03197709
428303453.3739,0.1571104
428303503.3739,0.07872155
428303553.3739,0.0784802
428303603.3739,0.03206936
428303653.3739,0.1571337
428303703.3739,0.03209269
428303753.3739,-0.02875684
428303803.3739,0.07859346
428303853.3739,0.1891499
428303903.3739,0.1115448
428303953.3739,0.2357768
428304003.3739,0.1105421
428304053.3739,0.3927448
428304103.3739,0.1106753
428304153.3739,0.3148826
428304203.3739,0.2353316
428304253.3739,0.1571914
428304303.3739,0.07853477
428304353.3739,0.2355647
428304403.3739,0
428304453.3739,0.07846251
428304503.3739,0.09662504
428304553.3739,0.1896139
428304603.3739,-0.09330024
428304653.3739,0.07872212
428304703.3739,0.03194094
428304753.3739,0.1567552
428304803.3739,0.07831419
428304853.3739,0.07860432
428304903.3739,0.1108556
428304953.3739,0.07844826
428305003.3739,0.07834934
428305053.3739,0.1568511
428305103.3739,0
428305153.3739,0.1103143
428305203.3739,0.0784859
428305253.3739,0.2351344
428305303.3739,0.1108892
428305353.3739,0.18894
428305403.3739,0.1570749
428305453.3739,0
428305503.3739,0
428305553.3739,0.03229527
428305603.3739,0.1566592
428305653.3739,0.1567864
428305703.3739,-0.04640704
428305753.3739,-0.04636637
428305803.3739,-0.06075489
428305853.3739,0.03200938
428305903.3739,0.392657
428305953.3739,0.07869544
428306003.3739,0.2676077
428306053.3739,0.157001
428306103.3739,0.1758491
428306153.3739,0.1103383
428306203.3739,0.07876272
428306253.3739,0.1569
428306303.3739,0
428306353.3739,0.07837836
428306403.3739,0.1571633
428306453.3739,0.07876333
428306503.3739,0
428306553.3739,0.1106055
428306603.3739,0.15762
