,f,per
0,4.9751243781094526e-05,391.88539238424454
1,9.950248756218905e-05,1.609469012694132
2,0.00014925373134328358,87.62277527396414
3,0.0001990049751243781,9.447939763107412
4,0.0002487562189054726,21.03512382137788
5,0.00029850746268656717,5.120113565852497
6,0.00034825870646766166,6.265446348684192
7,0.0003980099502487562,18.153914856547832
8,0.00044776119402985075,4.304557936352673
9,0.0004975124378109452,0.8585007385550869
10,0.0005472636815920397,5.131500787599339
11,0.0005970149253731343,4.511819737055742
12,0.0006467661691542288,0.8924648295339292
13,0.0006965174129353233,3.050347663497134
14,0.0007462686567164179,0.5384289268873962
15,0.0007960199004975124,1.0736700314606222
16,0.0008457711442786069,0.6209887057564646
17,0.0008955223880597015,5.041539536727596
18,0.000945273631840796,0.02058858096083166
19,0.0009950248756218905,0.844538156531908
20,0.001044776119402985,8.148979865443971
21,0.0010945273631840795,1.4513397470540748
22,0.0011442786069651742,2.467977073336635
23,0.0011940298507462687,0.2852054329268717
24,0.0012437810945273632,2.316633647772585
25,0.0012935323383084577,1.836385020748504
26,0.0013432835820895521,0.017080016891979622
27,0.0013930348258706466,2.6053214770594306
28,0.0014427860696517413,3.182914074883298
29,0.0014925373134328358,0.4337476575515732
30,0.0015422885572139303,4.229015649143781
31,0.0015920398009950248,2.7672848128500864
32,0.0016417910447761193,1.248296797116319
33,0.0016915422885572138,1.7792195466361325
34,0.0017412935323383083,0.13580154660489505
35,0.001791044776119403,0.001190221346980877
36,0.0018407960199004975,2.706655498356348
37,0.001890547263681592,0.16518620678142035
38,0.0019402985074626865,0.6718701875629368
39,0.001990049751243781,1.0482953292205344
40,0.0020398009950248755,1.042591184163022
41,0.00208955223880597,1.2655119831259223
42,0.0021393034825870644,1.6180957402210085
43,0.002189054726368159,0.21299610156235013
44,0.002238805970149254,0.5279104879056926
45,0.0022885572139303484,1.5020779686331824
46,0.002338308457711443,0.6228108380427284
47,0.0023880597014925373,0.463095174784378
48,0.002437810945273632,0.04344208221314483
49,0.0024875621890547263,1.6963918150941224
50,0.002537313432835821,0.24370924009608524
51,0.0025870646766169153,0.00898248221148449
52,0.00263681592039801,0.02328186412737271
53,0.0026865671641791043,0.1775121047446596
54,0.0027363184079601988,0.335623600706347
55,0.0027860696517412933,2.6743642434984576
56,0.0028358208955223878,0.056306050755951256
57,0.0028855721393034827,3.1193613312014303
58,0.002935323383084577,1.5368208509383856
59,0.0029850746268656717,3.336588451509232
60,0.003034825870646766,3.3365804888103936
61,0.0030845771144278607,0.23071562431181314
62,0.003134328358208955,0.14014516426356818
63,0.0031840796019900496,0.06526288525889382
64,0.003233830845771144,0.606863110727346
65,0.0032835820895522386,0.5749788356351329
66,0.003333333333333333,1.76489886860645
67,0.0033830845771144276,0.8575754033860015
68,0.003432835820895522,0.1402975224671973
69,0.0034825870646766166,0.5423744572847816
70,0.0035323383084577115,0.08590239233777841
71,0.003582089552238806,0.5381963766100769
72,0.0036318407960199005,0.3188232113369461
73,0.003681592039800995,0.05272891633642854
74,0.0037313432835820895,0.13729278582222876
75,0.003781094527363184,0.2867705186261223
76,0.0038308457711442785,0.9574207596369618
77,0.003880597014925373,1.0753650075107775
78,0.003930348258706468,0.4197589968705489
79,0.003980099502487562,0.038764926262819834
80,0.004029850746268657,0.1968724061625265
81,0.004079601990049751,0.02906929097475681
82,0.004129353233830846,0.8580347730852754
83,0.00417910447761194,1.6639760081680615
84,0.004228855721393035,1.1396626823966531
85,0.004278606965174129,0.8820816000271435
86,0.004328358208955224,0.9944755490218882
87,0.004378109452736318,1.05888368106972
88,0.004427860696517413,0.17507098839468904
89,0.004477611940298508,0.5198616935607163
90,0.004527363184079602,0.7237181316387888
91,0.004577114427860697,0.7104033858889212
92,0.004626865671641791,0.6310257924551
93,0.004676616915422886,0.2557691033767391
94,0.00472636815920398,1.2287958524662885
95,0.004776119402985075,1.607753765592649
96,0.004825870646766169,0.3416024403314403
97,0.004875621890547264,0.18526853716434305
98,0.004925373134328358,0.11432108216574788
99,0.004975124378109453,3.088691900990204
100,0.005024875621890547,2.0463713021503307
101,0.005074626865671642,0.21307639613954932
102,0.0051243781094527366,2.509059384491638
103,0.005174129353233831,0.6623981260527735
104,0.0052238805970149255,0.23617492973778367
105,0.00527363184079602,0.7292371451412649
106,0.0053233830845771145,1.2987973905176273
107,0.005373134328358209,0.65519215214257
108,0.0054228855721393035,3.022270396033824
109,0.0054726368159203976,0.9565218298035154
110,0.0055223880597014925,0.6213424270207186
111,0.0055721393034825865,0.3996456029684545
112,0.0056218905472636815,0.055280173506976595
113,0.0056716417910447755,0.5967679317759251
114,0.0057213930348258705,1.1479733015559608
115,0.005771144278606965,0.5450956030685797
116,0.0058208955223880594,0.09954534357176936
117,0.005870646766169154,1.5149252049972333
118,0.005920398009950248,0.5968529578447095
119,0.005970149253731343,0.100709152356367
120,0.006019900497512437,1.9763780906002295
121,0.006069651741293532,0.4464293556383958
122,0.006119402985074626,0.4087405442997336
123,0.006169154228855721,0.1986181521703218
124,0.006218905472636815,0.7291618978982077
125,0.00626865671641791,0.06006731340762765
126,0.006318407960199004,0.02292392884901317
127,0.006368159203980099,0.15996151044240348
128,0.006417910447761194,0.0060887629905246096
129,0.006467661691542288,0.6580649250241153
130,0.006517412935323383,0.6665757528254012
131,0.006567164179104477,0.6665636924331024
132,0.006616915422885572,3.179626340184497
133,0.006666666666666666,0.3735245785200583
134,0.006716417910447761,2.8704451251467056
135,0.006766169154228855,0.42781014996979505
136,0.00681592039800995,0.5190712988312017
137,0.006865671641791044,0.6940639331574705
138,0.006915422885572139,0.43979073164900123
139,0.006965174129353233,0.6769290449244887
140,0.007014925373134328,2.8232583719389903
141,0.007064676616915423,0.8045029942433749
142,0.007114427860696517,0.7181800890450816
143,0.007164179104477612,0.5789091303298363
144,0.007213930348258706,1.2133780765849915
145,0.007263681592039801,0.6578857218200065
146,0.007313432835820895,0.2673968027798133
147,0.00736318407960199,0.5659961970631285
148,0.007412935323383084,0.46716549629007503
149,0.007462686567164179,2.4420692428090223
150,0.007512437810945273,0.14317854902179158
151,0.007562189054726368,0.8187113865140266
152,0.007611940298507462,2.114009659665435
153,0.007661691542288557,0.017603659070093026
154,0.007711442786069652,1.601571874097821
155,0.007761194029850746,0.7182708606606469
156,0.007810945273631841,0.8517805381131928
157,0.007860696517412936,0.03411658976140751
158,0.007910447761194029,0.247972646621831
159,0.007960199004975124,0.7259901679985451
160,0.008009950248756219,0.4917230129523159
161,0.008059701492537314,0.13315811825396148
162,0.008109452736318407,0.12959494786600942
163,0.008159203980099502,1.1333616069874868
164,0.008208955223880597,0.7799530136984156
165,0.008258706467661692,1.8314381182906636
166,0.008308457711442787,0.36308219196863056
167,0.00835820895522388,0.519932856800263
168,0.008407960199004975,1.3493862194478543
169,0.00845771144278607,0.09960798674855274
170,0.008507462686567165,0.18815398849939238
171,0.008557213930348258,0.0012407171190454405
172,0.008606965174129353,3.2457281590987352
173,0.008656716417910448,1.981842683856484
174,0.008706467661691543,0.23320616696517624
175,0.008756218905472636,0.4341671594851359
176,0.00880597014925373,1.06310668845197
177,0.008855721393034826,0.5023007370694573
178,0.00890547263681592,0.09398289778016367
179,0.008955223880597015,0.09055863770836112
180,0.009004975124378109,0.2177150093194237
181,0.009054726368159204,2.51865552284575
182,0.009104477611940298,0.3131078863982613
183,0.009154228855721393,0.5364110419887314
184,0.009203980099502487,0.6292997523938808
185,0.009253731343283582,0.022768916591793625
186,0.009303482587064676,0.34838518370459853
187,0.009353233830845771,0.24718373576000208
188,0.009402985074626865,0.5712186437908756
189,0.00945273631840796,0.26949528775453624
190,0.009502487562189054,0.4541932753538041
191,0.00955223880597015,0.4368056427089795
192,0.009601990049751244,3.23472141254662
193,0.009651741293532337,0.10824100664946387
194,0.009701492537313432,0.10750447824233707
195,0.009751243781094527,1.4850531579051134
196,0.009800995024875622,0.09656556266130999
197,0.009850746268656715,0.8034207149122179
198,0.00990049751243781,0.3144217143629079
199,0.009950248756218905,0.17123974906190695
