,f,per
0,1.2476606363069245e-05,67.11508677114895
1,2.495321272613849e-05,211.2486218170348
2,3.742981908920773e-05,341.08748472739677
3,4.990642545227698e-05,12.091742019405576
4,6.238303181534622e-05,164.6515153698855
5,7.485963817841546e-05,135.47300161974746
6,8.733624454148471e-05,282.2558692376098
7,9.981285090455396e-05,35.72649778176635
8,0.0001122894572676232,20.52942738016961
9,0.00012476606363069244,53.86765069103614
10,0.00013724266999376168,29.704960987580215
11,0.00014971927635683093,23.94315907211391
12,0.00016219588271990017,17.325212151297396
13,0.00017467248908296942,29.80263189637611
14,0.00018714909544603867,80.95592152339421
15,0.0001996257018091079,0.9562943427736272
16,0.00021210230817217716,9.64124876026479
17,0.0002245789145352464,27.2337588456967
18,0.00023705552089831565,2.3639950824292595
19,0.00024953212726138487,10.178039156627277
20,0.00026200873362445414,116.47027779139106
21,0.00027448533998752336,0.46263602366633716
22,0.00028696194635059264,4.95951139026609
23,0.00029943855271366186,0.14089721037208816
24,0.00031191515907673113,10.104337775419436
25,0.00032439176543980035,13.579567266394431
26,0.0003368683718028696,5.059889258337726
27,0.00034934497816593884,6.768561089995656
28,0.0003618215845290081,0.5190749258430757
29,0.00037429819089207733,29.639768650144457
30,0.0003867747972551466,10.129098857740486
31,0.0003992514036182158,0.2948452683502318
32,0.00041172800998128504,1.5170826788637808
33,0.0004242046163443543,3.761221934101771
34,0.00043668122270742354,2.8825523369949306
35,0.0004491578290704928,4.069794575253665
36,0.00046163443543356203,2.5011846328719685
37,0.0004741110417966313,0.18043334117946844
38,0.0004865876481597005,21.553978562482776
39,0.0004990642545227697,1.565476300235937
40,0.0005115408608858391,8.064169642923856
41,0.0005240174672489083,2.101549835138055
42,0.0005364940736119775,1.1280783598355553
43,0.0005489706799750467,4.765116395861006
44,0.000561447286338116,5.651714900526343
45,0.0005739238927011853,3.674282260155319
46,0.0005864004990642545,7.081147028748894
47,0.0005988771054273237,0.09334152570514816
48,0.0006113537117903929,0.5596318165702596
49,0.0006238303181534623,6.488219644207126
50,0.0006363069245165315,3.7347253803644693
51,0.0006487835308796007,8.50970228658948
52,0.0006612601372426699,3.1361469026722424
53,0.0006737367436057392,0.18065441382754246
54,0.0006862133499688085,2.850156014689785
55,0.0006986899563318777,0.6271226094445544
56,0.0007111665626949469,4.227657586389713
57,0.0007236431690580162,1.7762633874786145
58,0.0007361197754210854,0.46173527238228257
59,0.0007485963817841547,4.271367116813848
60,0.0007610729881472239,0.41428201436749534
61,0.0007735495945102932,1.5282816268920618
62,0.0007860262008733624,1.3421547538841492
63,0.0007985028072364316,5.387291147951368
64,0.0008109794135995009,1.7337206031598482
65,0.0008234560199625701,2.5785208636075554
66,0.0008359326263256394,0.33672581192902584
67,0.0008484092326887086,1.2462206704882612
68,0.0008608858390517779,0.5657059402829138
69,0.0008733624454148471,3.48454268572436
70,0.0008858390517779164,0.7084349712678037
71,0.0008983156581409856,0.06382486729677711
72,0.0009107922645040548,0.3600524836093355
73,0.0009232688708671241,0.43312675995582317
74,0.0009357454772301934,3.800938389881517
75,0.0009482220835932626,1.0040431750950531
76,0.0009606986899563318,0.5916770885462286
77,0.000973175296319401,0.9301022868753441
78,0.0009856519026824704,0.10968209979678206
79,0.0009981285090455395,1.5417182007176593
80,0.0010106051154086088,0.17955209793494473
81,0.0010230817217716781,2.574082824415586
82,0.0010355583281347472,0.3028007567968047
