,f,per
0,1.2217470983506414e-05,2458.2251566366044
1,2.4434941967012827e-05,766.8165867451214
2,3.665241295051924e-05,81.56638694001855
3,4.8869883934025655e-05,444.8765958182903
4,6.108735491753207e-05,387.81763371617745
5,7.330482590103848e-05,16.005323498884763
6,8.55222968845449e-05,149.76924521235708
7,9.773976786805131e-05,157.4054387852251
8,0.00010995723885155772,156.18957458957956
9,0.00012217470983506414,344.85360529354597
10,0.00013439218081857056,184.58083143334883
11,0.00014660965180207696,157.98475587740705
12,0.00015882712278558338,97.70675557852873
13,0.0001710445937690898,152.32639543911537
14,0.0001832620647525962,75.93062945429752
15,0.00019547953573610262,46.65341489967582
16,0.00020769700671960904,8.631225778954933
17,0.00021991447770311544,6.207715762955695
18,0.00023213194868662186,216.77020214361343
19,0.0002443494196701283,17.133600130922698
20,0.0002565668906536347,63.90912725374956
21,0.0002687843616371411,108.02957420393454
22,0.0002810018326206475,15.51187937615098
23,0.0002932193036041539,61.24424652490538
24,0.00030543677458766036,23.77788535410909
25,0.00031765424557116676,4.235417044248712
26,0.00032987171655467315,34.711347473728466
27,0.0003420891875381796,62.55101159729651
28,0.000354306658521686,98.07102500792061
29,0.0003665241295051924,82.31811160261006
30,0.00037874160048869884,205.50530379661384
31,0.00039095907147220524,50.087399683652315
32,0.00040317654245571163,38.99226752308563
33,0.0004153940134392181,25.991026655041868
34,0.0004276114844227245,43.48287734396135
35,0.00043982895540623087,63.155631295307245
36,0.0004520464263897373,95.11888526613313
37,0.0004642638973732437,9.54232016009228
38,0.0004764813683567501,24.432342186593075
39,0.0004886988393402566,13.150053727157026
40,0.000500916310323763,18.31294297311433
41,0.0005131337813072694,36.86304101051133
42,0.0005253512522907758,27.384916688440892
43,0.0005375687232742822,13.59079792283487
44,0.0005497861942577886,25.414817572567607
45,0.000562003665241295,26.055898716181623
46,0.0005742211362248015,30.340860903383387
47,0.0005864386072083078,32.399083851783644
48,0.0005986560781918143,43.13871476990748
49,0.0006108735491753207,12.252268283038779
50,0.0006230910201588271,43.49131535300451
51,0.0006353084911423335,3.099589713197463
52,0.00064752596212584,24.17168042355587
53,0.0006597434331093463,32.54311986735513
54,0.0006719609040928528,5.701754868614461
55,0.0006841783750763592,38.93893042259091
56,0.0006963958460598655,8.922186182695357
57,0.000708613317043372,1.2095392783369603
58,0.0007208307880268784,1.6176315261431038
59,0.0007330482590103848,9.653052533056252
60,0.0007452657299938912,42.58843729144081
61,0.0007574832009773977,73.88868795843446
62,0.000769700671960904,51.630310071770175
63,0.0007819181429444105,83.91201620556694
64,0.0007941356139279169,11.610785956333572
65,0.0008063530849114233,25.25671176792283
66,0.0008185705558949297,3.0432269610591263
67,0.0008307880268784362,1.706559037647471
68,0.0008430054978619425,24.832594495188683
69,0.000855222968845449,17.45714388682728
70,0.0008674404398289554,0.9421963119249662
71,0.0008796579108124617,0.6556536035481476
72,0.0008918753817959682,55.16283155668662
73,0.0009040928527794746,13.143603208671838
74,0.000916310323762981,3.4411434004146986
75,0.0009285277947464874,6.465212974712528
76,0.0009407452657299939,11.04472916020401
77,0.0009529627367135002,13.401320607375837
78,0.0009651802076970067,11.6587248438786
79,0.0009773976786805131,22.05619152599408
80,0.0009896151496640196,2.6432988879329327
81,0.001001832620647526,12.423231604779685
82,0.0010140500916310323,5.439443247432483
83,0.0010262675626145387,10.093185372047056
84,0.0010384850335980452,12.064980010515573
85,0.0010507025045815516,21.348381985920106
86,0.001062919975565058,3.5619695025275195
87,0.0010751374465485645,12.922918481579337
88,0.0010873549175320707,0.4713489901397348
89,0.0010995723885155772,9.1610623515044
90,0.0011117898594990836,14.863739018856535
91,0.00112400733048259,16.04991618640932
92,0.0011362248014660965,6.652143134320356
93,0.001148442272449603,9.740953812120134
94,0.0011606597434331092,9.520944001146235
95,0.0011728772144166157,6.857755644572728
96,0.0011850946854001221,4.461751146706345
97,0.0011973121563836286,7.662826277366582
98,0.001209529627367135,28.72293510498498
99,0.0012217470983506415,0.9415372686087682
100,0.0012339645693341477,10.489577444744755
101,0.0012461820403176541,11.113838492530446
102,0.0012583995113011606,1.4441953051964387
103,0.001270616982284667,9.94937162494425
104,0.0012828344532681735,4.246703308242362
105,0.00129505192425168,19.46697784634852
106,0.0013072693952351862,5.954210346009569
107,0.0013194868662186926,1.353681464291443
108,0.001331704337202199,3.8931051519663136
109,0.0013439218081857055,4.2343668770722145
110,0.001356139279169212,11.86445344426928
111,0.0013683567501527184,2.3776532491438767
112,0.0013805742211362246,1.8177159463704375
113,0.001392791692119731,2.8817710847740394
114,0.0014050091631032375,9.161347232540988
115,0.001417226634086744,16.622610763490837
116,0.0014294441050702504,5.147869219999385
117,0.001441661576053757,7.02184242691056
118,0.0014538790470372631,1.1062468441858389
119,0.0014660965180207696,1.4247386330001994
120,0.001478313989004276,4.7510071597857015
121,0.0014905314599877825,7.467977325653456
122,0.001502748930971289,8.098128133794749
123,0.0015149664019547954,7.52864890509566
124,0.0015271838729383016,1.629276818968299
125,0.001539401343921808,0.36132090258099714
126,0.0015516188149053145,14.285336283099122
127,0.001563836285888821,3.4756769708194404
128,0.0015760537568723274,6.793673166485773
129,0.0015882712278558339,1.0014238142667664
130,0.0016004886988393403,3.893825524273155
131,0.0016127061698228465,9.786977511861341
132,0.001624923640806353,3.1811812098459575
133,0.0016371411117898594,1.2270570113201167
134,0.0016493585827733659,9.082644064432715
135,0.0016615760537568723,5.487980218819625
136,0.0016737935247403788,1.1368769006171906
137,0.001686010995723885,0.3627407714998195
138,0.0016982284667073915,1.1712424812807083
