,f,per
0,1.2217470983506414e-05,1136.0429339135032
1,2.4434941967012827e-05,597.1284414004965
2,3.665241295051924e-05,55.674548139456256
3,4.8869883934025655e-05,302.96738455272305
4,6.108735491753207e-05,127.21214876526382
5,7.330482590103848e-05,7.928974670076831
6,8.55222968845449e-05,77.18437680733355
7,9.773976786805131e-05,102.29458807711379
8,0.00010995723885155772,105.90440399644763
9,0.00012217470983506414,198.99802108595696
10,0.00013439218081857056,102.20532364796034
11,0.00014660965180207696,107.87865041634096
12,0.00015882712278558338,14.997851036048502
13,0.0001710445937690898,168.2789686130466
14,0.0001832620647525962,99.57955844367112
15,0.00019547953573610262,63.25908173958977
16,0.00020769700671960904,27.008602570151258
17,0.00021991447770311544,9.466614947005445
18,0.00023213194868662186,143.56118253440818
19,0.0002443494196701283,5.632089821636693
20,0.0002565668906536347,29.310644495859044
21,0.0002687843616371411,25.096542152707272
22,0.0002810018326206475,4.316567333760529
23,0.0002932193036041539,34.43983465599166
24,0.00030543677458766036,11.604111379881857
25,0.00031765424557116676,3.026388596440788
26,0.00032987171655467315,12.484808145147523
27,0.0003420891875381796,20.899726832652487
28,0.000354306658521686,31.19013964433065
29,0.0003665241295051924,23.0196063693698
30,0.00037874160048869884,161.24923702132494
31,0.00039095907147220524,23.937329196825974
32,0.00040317654245571163,12.587192338102476
33,0.0004153940134392181,55.01645854909403
34,0.0004276114844227245,41.14174125334411
35,0.00043982895540623087,36.0396023857277
36,0.0004520464263897373,98.52645958305892
37,0.0004642638973732437,4.280607780117615
38,0.0004764813683567501,9.644185057118603
39,0.0004886988393402566,24.363841692437397
40,0.000500916310323763,28.092103092073806
41,0.0005131337813072694,3.6513660021238055
42,0.0005253512522907758,27.529467935560305
43,0.0005375687232742822,33.621405883527
44,0.0005497861942577886,49.20663982344156
45,0.000562003665241295,56.61158545236941
46,0.0005742211362248015,29.257599885357884
47,0.0005864386072083078,38.54965232796181
48,0.0005986560781918143,59.68066637451664
49,0.0006108735491753207,45.72828282025394
50,0.0006230910201588271,7.626862927606428
51,0.0006353084911423335,2.6591351017523053
52,0.00064752596212584,12.290788700526184
53,0.0006597434331093463,9.287070962706359
54,0.0006719609040928528,15.98473731230963
55,0.0006841783750763592,15.148488392227161
56,0.0006963958460598655,4.097115964202849
57,0.000708613317043372,13.514528405023542
58,0.0007208307880268784,2.0351688854312653
59,0.0007330482590103848,7.075311505450241
60,0.0007452657299938912,45.984429617069544
61,0.0007574832009773977,42.571876624957916
62,0.000769700671960904,20.761101614880314
63,0.0007819181429444105,76.2643400307099
64,0.0007941356139279169,10.050387613659558
65,0.0008063530849114233,17.052098938553485
66,0.0008185705558949297,4.28832852704457
67,0.0008307880268784362,12.816629247439394
68,0.0008430054978619425,46.16731776875265
69,0.000855222968845449,50.546629514577816
70,0.0008674404398289554,23.670651175195804
71,0.0008796579108124617,2.0618238985908017
72,0.0008918753817959682,48.57809937296272
73,0.0009040928527794746,14.794700464448699
74,0.000916310323762981,10.542314215951025
75,0.0009285277947464874,9.385515788980912
76,0.0009407452657299939,16.130219901456996
77,0.0009529627367135002,11.99739692204558
78,0.0009651802076970067,15.56879721327422
79,0.0009773976786805131,5.132469255790507
80,0.0009896151496640196,7.0282119314570455
81,0.001001832620647526,1.0715306402818765
82,0.0010140500916310323,14.432244783756731
83,0.0010262675626145387,7.9262205721075105
84,0.0010384850335980452,3.049813267299556
85,0.0010507025045815516,27.87421492193927
86,0.001062919975565058,7.512499265130106
87,0.0010751374465485645,27.69665010181481
88,0.0010873549175320707,37.32346217281796
89,0.0010995723885155772,0.2822350465973451
90,0.0011117898594990836,16.37925244852885
91,0.00112400733048259,13.334157416947141
92,0.0011362248014660965,5.485475760604089
93,0.001148442272449603,39.36995949133213
94,0.0011606597434331092,5.602462982134543
95,0.0011728772144166157,9.162538803585592
96,0.0011850946854001221,13.374847438555749
97,0.0011973121563836286,3.66072676099813
98,0.001209529627367135,2.805070082210518
99,0.0012217470983506415,2.419819369877859
100,0.0012339645693341477,21.986882641261186
101,0.0012461820403176541,21.619461781545848
102,0.0012583995113011606,6.0041246659120775
103,0.001270616982284667,1.3762127042189738
104,0.0012828344532681735,9.340587584948409
105,0.00129505192425168,16.537433975925328
106,0.0013072693952351862,12.803366412174247
107,0.0013194868662186926,7.230338142511426
108,0.001331704337202199,5.3500828565159475
109,0.0013439218081857055,8.371911631466107
110,0.001356139279169212,4.645434192817256
111,0.0013683567501527184,4.991706598969727
112,0.0013805742211362246,6.604344672828343
113,0.001392791692119731,26.400434647804346
114,0.0014050091631032375,4.781203227292461
115,0.001417226634086744,2.9870038346778585
116,0.0014294441050702504,3.322950278749705
117,0.001441661576053757,8.84821316619353
118,0.0014538790470372631,6.774920165606776
119,0.0014660965180207696,2.583871031255572
120,0.001478313989004276,9.349829571641349
121,0.0014905314599877825,6.756245873354867
122,0.001502748930971289,9.904778632742737
123,0.0015149664019547954,4.854687029133071
124,0.0015271838729383016,8.0133678318858
125,0.001539401343921808,0.29740368504541254
126,0.0015516188149053145,18.93024302994398
127,0.001563836285888821,6.096674145592248
128,0.0015760537568723274,2.255164029208794
129,0.0015882712278558339,6.254895539138904
130,0.0016004886988393403,7.419103372962776
131,0.0016127061698228465,23.863901437453034
132,0.001624923640806353,11.468758675824297
133,0.0016371411117898594,35.18014925295325
134,0.0016493585827733659,54.8189192617693
135,0.0016615760537568723,5.701393214996649
136,0.0016737935247403788,1.7627157731139234
137,0.001686010995723885,6.1008949450079735
138,0.0016982284667073915,0.5725439057987413
