TIME,RATE
361097111.1827,2.528928
361097121.1827,3.026088
361097131.1827,1.006339
361097141.1827,2.285029
361097151.1827,2.780276
361097161.1827,5.038267
361097171.1827,3.27772
361097181.1827,3.231267
361097191.1827,0.8035142
361097201.1827,2.31226
361097211.1827,3.022731
361097221.1827,1.506278
361097231.1827,2.764969
361097241.1827,2.673995
361097251.1827,4.257184
361097261.1827,4.615178
361097271.1827,2.799804
361097281.1827,2.738358
361097291.1827,3.531489
361097301.1827,1.991438
361097311.1827,1.703845
361097321.1827,2.976324
361097331.1827,1.823486
361097341.1827,3.227943
361097351.1827,3.702928
361097361.1827,2.453179
361097371.1827,2.120978
361097381.1827,1.265991
361097391.1827,3.572915
361097401.1827,1.849234
361097411.1827,3.123143
361097421.1827,2.45324
361097431.1827,2.743667
361097441.1827,3.507634
361097451.1827,2.762169
361097461.1827,3.123259
361097471.1827,2.519176
361097481.1827,2.764446
361097491.1827,3.238899
361097501.1827,2.269022
361097511.1827,2.774719
361097521.1827,1.755275
361097531.1827,4.117107
361097541.1827,1.849908
361097551.1827,3.513216
361097561.1827,2.797099
361097571.1827,1.792928
361097581.1827,2.075009
361097591.1827,3.862207
361097601.1827,3.25248
361097611.1827,3.131668
361097621.1827,3.026955
361097631.1827,3.012629
361097641.1827,2.526036
361097651.1827,2.773144
361097661.1827,2.814617
361097671.1827,3.366124
361097681.1827,2.751256
361097691.1827,2.547193
361097701.1827,4.469912
361097711.1827,2.608368
361097721.1827,2.825785
361097731.1827,2.740031
361097741.1827,4.496316
361097751.1827,1.261413
361097761.1827,1.750709
361097771.1827,3.218107
361097781.1827,3.975389
361097791.1827,3.376629
361097801.1827,3.95463
361097811.1827,3.365609
361097821.1827,1.747918
361097831.1827,1.984414
361097841.1827,3.999022
361097851.1827,1.722158
361097861.1827,2.764537
361097871.1827,3.37219
361097881.1827,2.827545
361097891.1827,3.796828
361097901.1827,4.493904
361097911.1827,2.922161
361097921.1827,3.295443
361097931.1827,3.257715
361097941.1827,5.645919
361097951.1827,3.263649
361097961.1827,3.519012
361097971.1827,3.113184
361097981.1827,4.793772
361097991.1827,2.00631
361098001.1827,3.246823
361098011.1827,2.802179
361098021.1827,1.506562
361098031.1827,2.9884
361098041.1827,1.291754
361098051.1827,2.307235
361098061.1827,3.527545
361098071.1827,3.238872
361098081.1827,1.809125
361098091.1827,2.674222
361098101.1827,3.585371
361098111.1827,3.498008
361098121.1827,2.278562
361098131.1827,3.006921
361098141.1827,2.976932
361098151.1827,2.521513
361098161.1827,2.006134
361098171.1827,4.251239
361098181.1827,3.134126
361098191.1827,2.898586
361098201.1827,2.778349
361098211.1827,2.102606
361098221.1827,3.531652
361098231.1827,1.028179
361098241.1827,1.288924
361098251.1827,2.779473
361098261.1827,4.393118
361098271.1827,2.789296
361098281.1827,3.243257
361098291.1827,2.562866
361098301.1827,3.603319
361098311.1827,2.975469
361098321.1827,4.024822
361098331.1827,3.470593
361098341.1827,2.433462
361098351.1827,3.116027
361098361.1827,4.65885
361098371.1827,2.759979
361098381.1827,2.989133
361098391.1827,2.996158
361098401.1827,3.383792
361098411.1827,3.125733
361098421.1827,2.340948
361098431.1827,3.740645
361098441.1827,3.540041
361098451.1827,2.606127
361098461.1827,3.51126
361098471.1827,2.503419
361098481.1827,0.7503388
361098491.1827,2.263392
361098501.1827,5.744449
361098511.1827,2.995137
361098521.1827,3.782639
361098531.1827,3.492641
361098541.1827,1.827129
361098551.1827,2.71831
361098561.1827,1.537645
361098571.1827,3.470424
361098581.1827,4.00333
361098591.1827,2.24895
361098601.1827,3.290334
361098611.1827,3.696967
361098621.1827,1.615526
361098631.1827,3.317999
361098641.1827,1.314797
361098651.1827,3.396613
361098661.1827,3.745687
361098671.1827,2.820809
361098681.1827,3.676219
361098691.1827,2.762649
361098701.1827,3.104375
361098711.1827,3.23592
361098721.1827,2.238556
361098731.1827,4.27833
361098741.1827,3.548756
361098751.1827,2.514663
361098761.1827,3.337019
361098771.1827,3.263441
361098781.1827,1.585746
361098791.1827,4.580379
361098801.1827,2.734157
361098811.1827,3.130211
361098821.1827,4.426627
361098831.1827,1.746465
361098841.1827,2.557071
361098851.1827,1.840656
361098861.1827,4.466153
361098871.1827,3.283092
361098881.1827,3.251322
361098891.1827,1.389412
361098901.1827,4.411448
361098911.1827,2.050109
361098921.1827,4.272179
361098931.1827,4.662336
361098941.1827,2.793713
361098951.1827,3.05425
361098961.1827,3.322414
361098971.1827,3.936939
361098981.1827,2.50416
361098991.1827,2.443184
361099001.1827,3.262802
361099011.1827,2.790463
361099021.1827,2.527936
361099031.1827,2.07652
361099041.1827,1.581579
361099051.1827,1.541507
361099061.1827,1.541051
361099071.1827,3.013092
361099081.1827,2.033827
361099091.1827,1.260868
361099101.1827,2.501651
361099111.1827,3.533304
361099121.1827,3.508843
361099131.1827,2.234893
361099141.1827,2.901004
361099151.1827,2.111659
361099161.1827,1.242843
361099171.1827,3.367669
361099181.1827,4.093048
361099191.1827,2.843715
361099201.1827,2.489821
361099211.1827,1.767092
361099221.1827,3.040839
361099231.1827,2.841233
361099241.1827,1.527054
361099251.1827,2.375932
361099261.1827,3.4685
361099271.1827,2.101519
361099281.1827,4.708919
361099291.1827,2.039109
361099301.1827,3.662456
361099311.1827,3.776767
361099321.1827,2.56118
361099331.1827,2.610218
361099341.1827,1.813316
361099351.1827,2.899489
361099361.1827,3.369581
361099371.1827,4.291064
361099381.1827,2.236308
361099391.1827,3.777046
361099401.1827,3.94352
361099411.1827,3.280684
361099421.1827,1.295672
361099431.1827,2.76151
361099441.1827,2.603608
361099451.1827,3.221197
361099461.1827,2.752395
361099471.1827,3.540428
361099481.1827,2.155522
361099491.1827,2.289267
361099501.1827,0.8525993
361099511.1827,1.754688
361099521.1827,3.004455
361099531.1827,3.004474
361099541.1827,2.594486
361099551.1827,1.067138
361099561.1827,2.60076
361099571.1827,2.9988
361099581.1827,3.506406
361099591.1827,4.027773
361099601.1827,2.310721
361099611.1827,3.487277
361099621.1827,3.021636
361099631.1827,1.252627
361099641.1827,3.781553
361099651.1827,1.498907
361099661.1827,2.295974
361099671.1827,2.870702
361099681.1827,2.259456
361099691.1827,2.066438
361099701.1827,1.746678
361099711.1827,2.24432
361099721.1827,2.517449
361099731.1827,2.862093
361099741.1827,2.753152
361099751.1827,2.630964
361099761.1827,3.994366
361099771.1827,2.759399
361099781.1827,1.552911
361099791.1827,4.27731
361099801.1827,3.84983
361099811.1827,2.48937
361099821.1827,4.101641
361099831.1827,3.772228
361099841.1827,2.451666
361099851.1827,2.569438
361099861.1827,3.001093
361099871.1827,3.187394
361099881.1827,3.402838
361099891.1827,1.998543
361099901.1827,3.513351
361099911.1827,3.02028
361099921.1827,1.742765
361099931.1827,1.399616
361099941.1827,1.532683
361099951.1827,1.768646
361099961.1827,4.290205
361099971.1827,1.281501
361099981.1827,2.488977
361099991.1827,2.865869
361100001.1827,2.532477
361100011.1827,2.977992
361100021.1827,3.272806
361100031.1827,3.500292
361100041.1827,1.819566
361100051.1827,3.491583
361100061.1827,2.632224
361100071.1827,4.272541
361100081.1827,3.55491
361100091.1827,2.288958
361100101.1827,3.634502
361100111.1827,3.27421
361100121.1827,2.897515
361100131.1827,3.540626
361100141.1827,1.505614
361100151.1827,2.523135
361100161.1827,3.570056
361100171.1827,1.759316
361100181.1827,2.823078
361100191.1827,4.000821
361100201.1827,1.817016
361100211.1827,2.620068
361100221.1827,1.771424
361100231.1827,3.677405
361100241.1827,2.511852
361100251.1827,2.747624
361100261.1827,4.00352
361100271.1827,2.93472
361100281.1827,4.031834
361100291.1827,4.504079
361100301.1827,3.081903
361100311.1827,2.763389
361100321.1827,2.589877
361100331.1827,2.50955
361100341.1827,2.270265
361100351.1827,3.00627
361100361.1827,2.348301
361100371.1827,2.254824
361100381.1827,1.037316
361100391.1827,2.507016
361100401.1827,1.559151
361100411.1827,1.995206
361100421.1827,3.550072
361100431.1827,1.759308
361100441.1827,2.011175
361100451.1827,2.516009
361100461.1827,2.52442
361100471.1827,3.259533
361100481.1827,2.844707
361100491.1827,2.948387
361100501.1827,4.08337
361100511.1827,2.553843
361100521.1827,2.742437
361100531.1827,2.861223
361100541.1827,3.438996
361100551.1827,2.788443
361100561.1827,1.799031
361100571.1827,4.00237
361100581.1827,2.907219
361100591.1827,2.522535
361100601.1827,3.633599
361100611.1827,4.534119
361100621.1827,2.335991
361100631.1827,4.257826
361100641.1827,2.269224
361100651.1827,2.056509
361100661.1827,2.606487
361100671.1827,2.783375
361100681.1827,3.745747
361100691.1827,2.282748
361100701.1827,3.762417
361100711.1827,2.111164
361100721.1827,2.286372
361100731.1827,3.340378
361100741.1827,2.761657
361100751.1827,4.734077
361100761.1827,1.542119
361100771.1827,3.727102
361100781.1827,3.504741
361100791.1827,4.615408
361100801.1827,4.495245
361100811.1827,2.272475
361100821.1827,3.133374
361100831.1827,3.100937
361100841.1827,3.253178
361100851.1827,1.279201
361100861.1827,1.753539
361100871.1827,3.294615
361100881.1827,1.608162
361100891.1827,3.787193
361100901.1827,1.55339
361100911.1827,3.517437
361100921.1827,3.269394
361100931.1827,3.24531
361100941.1827,1.286594
361100951.1827,2.72305
361100961.1827,4.414435
361100971.1827,2.101207
361100981.1827,3.817641
361100991.1827,1.80094
361101001.1827,3.557306
361101011.1827,2.142002
361101021.1827,1.769847
361101031.1827,3.283072
361101041.1827,3.06075
361101051.1827,2.747938
361101061.1827,1.511101
361101071.1827,3.751296
361101081.1827,3.237072
361101091.1827,4.028586
361101101.1827,2.319385
361101111.1827,3.140122
361101121.1827,4.515562
361101131.1827,3.208977
361101141.1827,2.359522
361101151.1827,3.140767
361101161.1827,3.000068
361101171.1827,2.748999
361101181.1827,1.76649
361101191.1827,1.304993
361101201.1827,3.644731
361101211.1827,2.344789
361101221.1827,4.005093
361101231.1827,3.793775
361101241.1827,5.363081
361101251.1827,2.286222
361101261.1827,3.506031
361101271.1827,3.774574
361101281.1827,3.51164
361101291.1827,3.235914
361101301.1827,1.98562
361101311.1827,2.773608
361101321.1827,2.02111
361101331.1827,4.254142
361101341.1827,3.049388
361101351.1827,0.9948805
361101361.1827,2.272657
361101371.1827,2.756646
361101381.1827,3.031029
361101391.1827,3.583563
361101401.1827,3.807725
361101411.1827,3.016942
361101421.1827,2.237181
361101431.1827,4.336146
361101441.1827,3.011065
361101451.1827,2.005611
361101461.1827,3.914248
361101471.1827,4.783299
361101481.1827,4.004254
361101491.1827,4.503643
361101501.1827,2.995311
361101511.1827,3.95484
361101521.1827,1.551291
361101531.1827,3.093987
361101541.1827,2.857958
361101551.1827,3.779808
361101561.1827,1.771842
361101571.1827,3.388497
361101581.1827,3.787652
361101591.1827,4.013909
361101601.1827,3.262853
361101611.1827,4.204618
361101621.1827,4.486438
361101631.1827,4.751717
361101641.1827,2.522967
361101651.1827,1.919078
361101661.1827,3.004873
361101671.1827,4.47373
361101681.1827,4.214048
361101691.1827,2.631738
361101701.1827,3.239867
361101711.1827,3.076409
361101721.1827,3.642353
361101731.1827,2.744238
361101741.1827,2.538691
361101751.1827,3.30335
361101761.1827,1.306804
361101771.1827,1.791428
361101781.1827,2.553354
361101791.1827,4.51668
361101801.1827,2.277555
361101811.1827,2.867579
361101821.1827,2.519418
361101831.1827,2.997404
361101841.1827,3.21449
361101851.1827,3.501256
361101861.1827,1.999593
361101871.1827,3.746377
361101881.1827,2.988693
361101891.1827,2.341185
361101901.1827,3.021368
361101911.1827,3.899115
361101921.1827,4.476273
361101931.1827,2.287559
361101941.1827,3.495954
361101951.1827,2.759123
361101961.1827,4.205706
361101971.1827,2.010466
361101981.1827,1.262175
361101991.1827,3.257369
361102001.1827,1.747157
361102011.1827,2.654849
361102021.1827,6.023931
361102031.1827,3.492608
361102041.1827,4.001739
361102051.1827,4.266391
361102061.1827,2.500166
361102071.1827,1.565501
361102081.1827,2.761712
361102091.1827,5.019911
361102101.1827,3.244561
361102111.1827,3.305015
361102121.1827,3.777093
361102131.1827,2.409088
361102141.1827,3.762041
361102151.1827,3.782196
361102161.1827,2.29154
361102171.1827,2.009733
361102181.1827,3.11404
361102191.1827,3.083517
361102201.1827,4.387621
361102211.1827,2.757383
361102221.1827,1.530701
361102231.1827,2.547187
361102241.1827,2.848342
361102251.1827,1.771612
361102261.1827,2.762954
361102271.1827,2.566272
361102281.1827,3.756662
361102291.1827,2.774523
361102301.1827,2.007765
361102311.1827,2.390479
361102321.1827,1.063964
361102331.1827,2.77088
361102341.1827,3.112864
361102351.1827,2.666571
361102361.1827,3.106037
361102371.1827,2.089387
361102381.1827,2.281651
361102391.1827,1.278643
361102401.1827,2.634394
361102411.1827,2.590836
361102421.1827,2.780611
361102431.1827,3.218032
361102441.1827,2.525019
361102451.1827,3.627239
361102461.1827,3.277536
361102471.1827,4.777392
361102481.1827,3.132473
361102491.1827,2.197275
361102501.1827,1.997435
361102511.1827,1.248688
361102521.1827,2.768193
361102531.1827,3.139593
361102541.1827,2.609232
361102551.1827,2.397679
361102561.1827,4.244564
361102571.1827,2.900667
361102581.1827,3.270518
361102591.1827,4.123381
361102601.1827,3.042229
361102611.1827,2.527319
361102621.1827,2.044653
361102631.1827,4.047385
361102641.1827,3.728107
361102651.1827,2.563503
361102661.1827,3.805566
361102671.1827,2.500562
361102681.1827,2.711244
361102691.1827,3.916389
361102701.1827,2.998434
361102711.1827,3.271747
361102721.1827,3.40604
361102731.1827,3.02819
361102741.1827,2.777146
361102751.1827,3.228929
361102761.1827,1.598591
361102771.1827,2.641981
361102781.1827,2.575471
361102791.1827,2.277541
361102801.1827,0.8211632
361102811.1827,2.097077
361102821.1827,2.981875
361102831.1827,1.828287
361102841.1827,1.287946
361102851.1827,2.898578
361102861.1827,3.020973
361102871.1827,3.51926
361102881.1827,2.779696
361102891.1827,4.987345
361102901.1827,2.22774
361102911.1827,3.641137
361102921.1827,3.439651
361102931.1827,2.253937
361102941.1827,3.555899
361102951.1827,3.7574
361102961.1827,3.626619
361102971.1827,2.773668
361102981.1827,2.37032
361102991.1827,2.30755
361103001.1827,2.035122
361103011.1827,2.518042
361103021.1827,3.881314
361103031.1827,2.21396
361103041.1827,1.327782
361103051.1827,2.744324
361103061.1827,2.7915
361103071.1827,1.065604
361103081.1827,1.303468
361103091.1827,2.008675
361103101.1827,2.044258
361103111.1827,3.558449
361103121.1827,4.196659
361103131.1827,3.022633
361103141.1827,1.813096
361103151.1827,1.82404
361103161.1827,1.862463
361103171.1827,3.003814
361103181.1827,2.498698
361103191.1827,2.877691
361103201.1827,2.291152
361103211.1827,1.354426
361103221.1827,2.424244
361103231.1827,2.373016
361103241.1827,2.234082
361103251.1827,1.841526
361103261.1827,0.7870931
361103271.1827,1.794976
361103281.1827,3.5281
361103291.1827,2.292511
361103301.1827,2.834188
361103311.1827,1.848421
361103321.1827,3.032601
361103331.1827,3.286107
361103341.1827,2.960422
361103351.1827,2.243503
361103361.1827,2.459762
361103371.1827,2.416526
361103381.1827,1.296221
361103391.1827,2.292742
361103401.1827,2.270147
361103411.1827,2.78519
361103421.1827,2.046868
361103431.1827,3.231184
361103441.1827,1.518083
361103451.1827,2.03067
361103461.1827,1.612212
361103471.1827,4.004025
361103481.1827,4.304419
361103491.1827,2.002432
361103501.1827,4.002364
361103511.1827,1.712499
361103521.1827,3.562837
361103531.1827,1.606424
361103541.1827,2.805562
361103551.1827,2.051501
361103561.1827,1.357938
361103571.1827,2.100957
361103581.1827,2.505126
361103591.1827,2.832592
361103601.1827,2.119646
361103611.1827,2.603997
361103621.1827,2.247264
361103631.1827,1.765967
361103641.1827,3.029674
361103651.1827,2.256444
361103661.1827,2.473365
361103671.1827,2.808605
361103681.1827,2.616672
361103691.1827,2.332935
361103701.1827,1.824637
361103711.1827,0.5912966
361103721.1827,4.448429
361103731.1827,3.285066
361103741.1827,3.431378
361103751.1827,0.7753524
361103761.1827,1.74932
361103771.1827,1.601124
361103781.1827,2.346862
361103791.1827,3.112808
361103801.1827,1.839702
361103811.1827,3.56411
361103821.1827,1.308666
361103831.1827,3.067992
361103841.1827,0.7767212
361103851.1827,2.745938
361103861.1827,2.590479
361103871.1827,2.319268
361103881.1827,3.444403
361103891.1827,2.093105
361103901.1827,2.152772
361103911.1827,1.34141
361103921.1827,2.018684
361103931.1827,2.091163
361103941.1827,2.526367
361103951.1827,3.778228
361103961.1827,2.251685
361103971.1827,1.146594
361103981.1827,1.994301
361103991.1827,1.787552
361104001.1827,2.040926
361104011.1827,2.292828
361104021.1827,2.161202
361104031.1827,2.992806
361104041.1827,3.221218
361104051.1827,3.272686
361104061.1827,1.794826
361104071.1827,1.244402
361104081.1827,3.453517
361104091.1827,2.037513
361104101.1827,2.557248
361104111.1827,2.264564
361104121.1827,2.249807
361104131.1827,2.469419
361104141.1827,1.333823
361104151.1827,2.777768
361104161.1827,2.629086
361104171.1827,2.184187
361104181.1827,2.571313
361104191.1827,1.08587
361104201.1827,2.504764
361104211.1827,3.005322
361104221.1827,3.738748
361104231.1827,2.285764
361104241.1827,2.816168
361104251.1827,2.246707
361104261.1827,1.770964
361104271.1827,1.856819
361104281.1827,3.266725
361104291.1827,2.50914
361104301.1827,1.245345
361104311.1827,2.757418
361104321.1827,1.775472
361104331.1827,1.54126
361104341.1827,1.544344
361104351.1827,4.248834
361104361.1827,2.33233
361104371.1827,2.276028
361104381.1827,1.279092
361104391.1827,2.338837
361104401.1827,1.543356
361104411.1827,2.750562
361104421.1827,2.842194
361104431.1827,1.602599
361104441.1827,4.303768
361104451.1827,3.173254
361104461.1827,2.863193
361104471.1827,3.139569
361104481.1827,0.7721246
361104491.1827,4.050491
361104501.1827,3.310159
361104511.1827,3.43277
361104521.1827,1.288651
361104531.1827,0.3255727
361104541.1827,2.503915
361104551.1827,3.347741
361104561.1827,1.868284
361104571.1827,2.043351
361104581.1827,2.277097
361104591.1827,2.25432
361104601.1827,3.285294
361104611.1827,1.761541
361104621.1827,2.496099
361104631.1827,3.89215
361104641.1827,3.17811
361104651.1827,2.504552
361104661.1827,2.250419
361104671.1827,3.499658
361104681.1827,3.04357
