TIME,RATE
361126956.1827,2.977524
361127156.1827,2.81725
361127356.1827,2.614521
361127556.1827,2.856339
361127756.1827,2.62843
361127956.1827,2.838663
361128156.1827,2.592717
361128356.1827,2.646802
361128556.1827,2.558408
361128756.1827,2.56478
361128956.1827,2.976487
361129156.1827,2.736384
361129356.1827,2.824221
361129556.1827,2.617054
361129756.1827,2.331549
361129956.1827,2.61063
361130156.1827,2.261798
361130356.1827,2.521442
361130556.1827,2.534957
361130756.1827,2.488008
361130956.1827,2.43595
361131156.1827,2.531897
361131356.1827,2.481068
361131556.1827,2.208344
361131756.1827,2.431997
361131956.1827,2.568152
361132156.1827,2.54915
361132356.1827,2.529738
361132556.1827,2.736048
361132756.1827,2.874415
361132956.1827,2.678736
361133156.1827,2.574811
361133356.1827,2.829849
361133556.1827,2.727635
361133756.1827,3.048014
361133956.1827,3.027879
361134156.1827,2.743491
361134356.1827,2.685588
361134556.1827,2.790543
361134756.1827,2.918534
361134956.1827,2.800292
361135156.1827,2.626072
361135356.1827,2.664763
361135556.1827,2.426232
361135756.1827,2.868656
361135956.1827,2.696374
361136156.1827,3.384732
361136356.1827,2.660398
361136556.1827,2.212119
361136756.1827,2.828828
361136956.1827,3.102492
361137156.1827,2.363446
361137356.1827,3.018844
361137556.1827,2.595826
361137756.1827,2.603584
361137956.1827,3.071028
361138156.1827,2.420114
361138356.1827,2.464508
361138556.1827,2.381111
361138756.1827,2.770562
361138956.1827,2.533517
361139156.1827,2.77672
361139356.1827,2.703594
361139556.1827,2.645881
361139756.1827,2.463706
361139956.1827,2.461683
361140156.1827,2.79679
361140356.1827,3.164546
361140556.1827,2.831719
361140756.1827,2.737499
361140956.1827,3.229906
361141156.1827,3.084806
361141356.1827,3.576517
361141556.1827,3.72795
361141756.1827,3.340059
361141956.1827,3.448981
361142156.1827,3.547233
361142356.1827,3.600108
361142556.1827,3.924957
361142756.1827,3.48965
361142956.1827,3.580693
361143156.1827,3.502559
361143356.1827,4.230715
361143556.1827,3.882608
361143756.1827,3.840374
361143956.1827,4.105549
361144156.1827,4.227707
361144356.1827,3.96886
361144556.1827,4.014927
361144756.1827,3.873055
361144956.1827,4.184518
361145156.1827,4.108548
361145356.1827,3.945487
361145556.1827,3.878773
361145756.1827,3.61477
361145956.1827,3.528033
361146156.1827,3.489664
361146356.1827,3.570503
361146556.1827,3.804517
361146756.1827,3.827334
361146956.1827,3.545554
361147156.1827,3.213375
361147356.1827,3.656917
361147556.1827,3.536309
361147756.1827,3.67119
361147956.1827,4.089569
361148156.1827,3.87067
361148356.1827,3.656624
361148556.1827,3.785192
361148756.1827,3.561451
361148956.1827,3.419995
361149156.1827,3.468708
361149356.1827,3.613322
361149556.1827,3.817934
361149756.1827,3.591508
361149956.1827,3.744426
361150156.1827,3.862391
361150356.1827,3.206007
361150556.1827,3.558992
361150756.1827,3.487476
361150956.1827,3.869054
361151156.1827,3.724652
361151356.1827,3.663145
361151556.1827,3.390964
361151756.1827,3.276732
361151956.1827,3.81955
361152156.1827,3.795111
361152356.1827,3.394209
361152556.1827,3.234187
361152756.1827,3.287452
361152956.1827,3.511207
361153156.1827,3.481758
361153356.1827,2.963851
361153556.1827,3.114361
361153756.1827,3.18379
361153956.1827,2.733631
361154156.1827,2.883585
361154356.1827,3.123619
361154556.1827,2.793362
361154756.1827,3.282815
361154956.1827,3.238082
361155156.1827,3.423749
361155356.1827,3.286521
361155556.1827,3.334892
361155756.1827,3.540081
361155956.1827,3.784453
361156156.1827,3.492394
361156356.1827,3.448409
361156556.1827,3.353781
361156756.1827,3.440142
361156956.1827,3.266006
361157156.1827,3.191635
361157356.1827,3.444456
361157556.1827,3.05791
361157756.1827,3.108083
361157956.1827,3.128925
361158156.1827,2.95189
361158356.1827,3.192427
361158556.1827,3.132569
361158756.1827,2.880181
361158956.1827,3.100889
361159156.1827,3.115971
361159356.1827,2.842308
361159556.1827,3.151983
361159756.1827,3.393497
361159956.1827,3.520721
361160156.1827,3.135311
361160356.1827,3.378483
361160556.1827,3.11061
361160756.1827,3.651426
361160956.1827,3.078574
361161156.1827,3.251066
361161356.1827,3.185592
361161556.1827,3.20214
361161756.1827,3.369709
361161956.1827,3.012256
361162156.1827,3.393503
361162356.1827,2.933089
361162556.1827,2.798457
361162756.1827,2.988257
361162956.1827,3.178234
361163156.1827,3.298907
361163356.1827,2.904727
361163556.1827,2.870408
361163756.1827,2.953034
361163956.1827,2.695659
361164156.1827,2.543856
361164356.1827,2.523034
361164556.1827,2.591099
361164756.1827,2.508725
361164956.1827,2.481626
361165156.1827,2.515365
361165356.1827,2.517642
361165556.1827,2.683829
361165756.1827,2.234854
361165956.1827,2.213647
361166156.1827,2.337691
361166356.1827,2.373026
361166556.1827,1.983537
361166756.1827,2.348374
361166956.1827,2.338408
361167156.1827,2.246647
361167356.1827,2.178842
361167556.1827,2.736443
361167756.1827,2.504539
361167956.1827,2.118117
361168156.1827,2.450242
361168356.1827,2.538968
361168556.1827,2.495197
361168756.1827,2.353383
361168956.1827,2.289787
361169156.1827,2.502774
361169356.1827,2.468232
361169556.1827,2.308307
361169756.1827,2.59154
361169956.1827,2.372955
361170156.1827,2.177033
361170356.1827,2.117222
361170556.1827,2.273644
361170756.1827,2.304099
361170956.1827,2.458183
361171156.1827,2.43675
361171356.1827,2.692838
361171556.1827,2.590587
361171756.1827,2.931498
361171956.1827,2.381634
361172156.1827,2.962895
361172356.1827,2.703983
361172556.1827,2.797817
361172756.1827,3.219608
361172956.1827,2.696835
361173156.1827,3.025812
361173356.1827,2.893141
361173556.1827,3.252065
361173756.1827,3.209151
361173956.1827,3.105367
361174156.1827,2.962565
361174356.1827,3.599927
361174556.1827,3.53471
361174756.1827,3.431814
361174956.1827,3.639544
361175156.1827,4.217696
361175356.1827,4.124911
361175556.1827,4.67192
361175756.1827,4.997038
361175956.1827,4.901275
361176156.1827,4.898954
361176356.1827,4.589557
361176556.1827,4.499366
361176756.1827,4.489963
361176956.1827,4.499241
361177156.1827,4.741292
361177356.1827,4.274683
361177556.1827,4.529406
361177756.1827,4.650828
361177956.1827,4.802508
361178156.1827,4.754655
361178356.1827,5.051722
361178556.1827,5.758635
361178756.1827,6.464185
361178956.1827,5.199157
361179156.1827,5.819448
361179356.1827,6.203973
361179556.1827,5.598955
361179756.1827,5.693274
361179956.1827,6.161681
361180156.1827,5.639422
361180356.1827,5.465037
361180556.1827,6.078518
361180756.1827,6.055286
361180956.1827,5.664082
361181156.1827,5.904202
361181356.1827,5.54549
361181556.1827,5.528068
361181756.1827,5.854119
361181956.1827,5.549027
361182156.1827,4.935259
361182356.1827,5.238725
361182556.1827,6.066055
361182756.1827,5.930864
361182956.1827,5.903265
361183156.1827,5.705013
361183356.1827,5.875926
361183556.1827,5.733207
361183756.1827,6.123312
361183956.1827,5.860255
361184156.1827,5.668204
361184356.1827,5.909633
361184556.1827,5.649346
361184756.1827,5.446395
361184956.1827,5.544698
361185156.1827,5.4911
361185356.1827,5.382824
361185556.1827,5.305236
361185756.1827,5.629425
361185956.1827,5.37085
361186156.1827,5.193834
361186356.1827,5.582104
361186556.1827,5.206979
361186756.1827,5.044917
361186956.1827,4.702938
361187156.1827,4.888189
361187356.1827,4.544833
361187556.1827,4.023359
361187756.1827,4.599782
361187956.1827,4.332808
361188156.1827,4.474799
361188356.1827,4.265178
361188556.1827,4.418051
361188756.1827,4.615637
361188956.1827,4.39357
361189156.1827,4.458478
361189356.1827,4.369592
361189556.1827,3.844479
361189756.1827,4.222918
361189956.1827,3.913809
361190156.1827,4.049214
361190356.1827,4.115888
361190556.1827,3.620182
361190756.1827,3.623991
361190956.1827,3.95299
361191156.1827,3.643294
361191356.1827,3.956216
361191556.1827,4.155658
361191756.1827,3.95329
361191956.1827,3.88632
361192156.1827,3.598933
361192356.1827,3.805115
361192556.1827,3.58187
361192756.1827,3.783002
361192956.1827,3.79519
