TIME,RATE
361330272.6971,2.322723
361330472.6971,2.400645
361330672.6971,2.813203
361330872.6971,2.625062
361331072.6971,2.314509
361331272.6971,2.355565
361331472.6971,2.342042
361331672.6971,2.551146
361331872.6971,2.474257
361332072.6971,2.566307
361332272.6971,2.678133
361332472.6971,2.760339
361332672.6971,2.491861
361332872.6971,2.377833
361333072.6971,2.371582
361333272.6971,2.617304
361333472.6971,2.722679
361333672.6971,2.78539
361333872.6971,2.555293
361334072.6971,2.587308
361334272.6971,2.48369
361334472.6971,2.772929
361334672.6971,2.498109
361334872.6971,2.449389
361335072.6971,2.365217
361335272.6971,2.465437
361335472.6971,2.83288
361335672.6971,2.533508
361335872.6971,2.288656
361336072.6971,2.286743
361336272.6971,2.397725
361336472.6971,2.841458
361336672.6971,2.57027
361336872.6971,2.539032
361337072.6971,2.609717
361337272.6971,2.786558
361337472.6971,2.712055
361337672.6971,2.826354
361337872.6971,2.606103
361338072.6971,2.528182
361338272.6971,3.236238
361338472.6971,2.546702
361338672.6971,2.87819
361338872.6971,2.550194
361339072.6971,2.70823
361339272.6971,2.559491
361339472.6971,3.003949
361339672.6971,3.071175
361339872.6971,3.435317
361340072.6971,3.067659
361340272.6971,3.001073
361340472.6971,2.888839
361340672.6971,3.544141
361340872.6971,3.205971
361341072.6971,2.904401
361341272.6971,2.800025
361341472.6971,3.094599
361341672.6971,2.889468
361341872.6971,2.974941
361342072.6971,2.836187
361342272.6971,2.807084
361342472.6971,2.816527
361342672.6971,2.758867
361342872.6971,3.144104
361343072.6971,3.367878
361343272.6971,3.007429
361343472.6971,2.841362
361343672.6971,2.978378
361343872.6971,3.187631
361344072.6971,3.163429
361344272.6971,3.164459
361344472.6971,3.040633
361344672.6971,3.202484
361344872.6971,2.915506
361345072.6971,3.11713
361345272.6971,2.779461
361345472.6971,2.725874
361345672.6971,3.232947
361345872.6971,2.947547
361346072.6971,3.383895
