TIME,RATE
361296272.6971,3.173664
361296472.6971,3.005185
361296672.6971,2.995932
361296872.6971,2.773156
361297072.6971,3.052054
361297272.6971,3.423163
361297472.6971,3.353662
361297672.6971,3.26607
361297872.6971,3.109093
361298072.6971,2.451062
361298272.6971,3.538379
361298472.6971,3.211409
361298672.6971,3.175588
361298872.6971,3.352727
361299072.6971,3.004049
361299272.6971,3.350682
361299472.6971,3.192732
361299672.6971,3.131694
361299872.6971,3.588215
361300072.6971,3.247141
361300272.6971,3.34236
361300472.6971,3.526014
361300672.6971,3.436155
361300872.6971,3.313706
361301072.6971,3.574477
361301272.6971,3.591088
361301472.6971,3.562034
361301672.6971,3.385123
361301872.6971,3.227191
361302072.6971,3.645288
361302272.6971,3.333447
361302472.6971,3.280583
361302672.6971,3.13742
361302872.6971,3.056622
361303072.6971,2.391797
361303272.6971,2.500837
361303472.6971,2.480987
361303672.6971,2.972555
361303872.6971,2.885085
361304072.6971,2.757393
361304272.6971,2.772075
361304472.6971,2.901778
361304672.6971,2.816103
361304872.6971,2.742606
361305072.6971,2.924994
361305272.6971,3.265212
361305472.6971,3.157374
361305672.6971,3.059181
361305872.6971,3.044901
361306072.6971,2.881353
361306272.6971,2.780629
361306472.6971,2.627255
361306672.6971,2.99359
361306872.6971,2.747378
361307072.6971,2.967097
361307272.6971,2.528146
361307472.6971,2.362595
361307672.6971,3.028639
361307872.6971,2.829352
361308072.6971,2.847788
361308272.6971,2.643662
361308472.6971,2.797902
361308672.6971,2.962363
361308872.6971,2.737358
361309072.6971,3.269073
361309272.6971,3.316697
361309472.6971,3.64593
361309672.6971,3.717453
361309872.6971,4.161311
361310072.6971,3.820862
361310272.6971,3.878782
361310472.6971,3.41752
361310672.6971,4.06049
361310872.6971,4.389339
361311072.6971,4.069221
361311272.6971,4.399024
361311472.6971,4.918343
361311672.6971,4.720897
361311872.6971,4.929471
361312072.6971,5.60123
361312272.6971,5.752477
361312472.6971,6.244846
361312672.6971,6.485276
361312872.6971,6.122844
361313072.6971,6.298388
361313272.6971,5.42767
361313472.6971,5.332238
361313672.6971,5.101222
361313872.6971,5.733599
361314072.6971,5.708454
361314272.6971,5.648914
361314472.6971,5.225952
361314672.6971,5.595261
361314872.6971,5.380689
361315072.6971,6.195364
361315272.6971,5.719459
361315472.6971,5.469289
361315672.6971,5.807073
361315872.6971,6.144194
361316072.6971,5.692326
361316272.6971,6.290649
361316472.6971,6.412371
361316672.6971,6.706048
361316872.6971,6.265482
361317072.6971,6.971032
361317272.6971,5.980158
361317472.6971,6.780582
361317672.6971,6.335765
361317872.6971,6.290499
361318072.6971,6.235702
361318272.6971,6.318034
361318472.6971,6.172623
361318672.6971,6.15333
361318872.6971,5.460823
361319072.6971,5.652443
361319272.6971,5.203712
361319472.6971,5.650736
361319672.6971,5.204135
361319872.6971,5.07949
361320072.6971,5.106891
361320272.6971,5.06974
361320472.6971,5.157858
361320672.6971,5.234203
361320872.6971,4.866312
361321072.6971,5.179831
361321272.6971,5.613943
361321472.6971,5.497364
361321672.6971,5.057294
361321872.6971,5.342134
361322072.6971,5.909631
361322272.6971,5.156423
361322472.6971,5.109712
361322672.6971,5.365413
361322872.6971,5.238712
361323072.6971,5.197209
361323272.6971,5.382364
361323472.6971,5.231158
361323672.6971,5.090953
361323872.6971,5.074417
361324072.6971,5.692981
361324272.6971,4.846333
361324472.6971,4.995408
361324672.6971,5.26862
361324872.6971,4.552952
361325072.6971,4.68781
361325272.6971,4.073459
361325472.6971,5.036957
361325672.6971,4.371126
361325872.6971,4.707226
361326072.6971,4.529184
361326272.6971,4.446395
361326472.6971,4.514695
361326672.6971,4.376888
361326872.6971,3.986942
361327072.6971,4.47204
361327272.6971,4.107333
361327472.6971,3.906272
361327672.6971,3.788464
361327872.6971,3.72666
361328072.6971,3.741772
361328272.6971,3.761134
361328472.6971,3.581382
361328672.6971,3.810193
361328872.6971,3.639847
361329072.6971,4.438678
361329272.6971,3.594759
361329472.6971,4.074357
361329672.6971,3.784992
361329872.6971,3.599429
361330072.6971,3.813973
361330272.6971,3.629179
361330472.6971,3.846562
361330672.6971,4.097812
361330872.6971,3.747844
361331072.6971,3.625189
361331272.6971,3.716569
361331472.6971,3.763275
361331672.6971,3.889198
361331872.6971,3.816784
361332072.6971,3.889877
361332272.6971,3.55321
361332472.6971,3.892663
361332672.6971,3.897831
361332872.6971,3.558687
361333072.6971,3.974136
361333272.6971,3.521838
361333472.6971,4.218624
361333672.6971,4.328223
361333872.6971,3.708358
361334072.6971,3.846423
361334272.6971,3.493288
361334472.6971,3.957458
361334672.6971,3.866758
361334872.6971,3.822951
361335072.6971,3.789405
361335272.6971,3.780946
361335472.6971,4.275793
361335672.6971,3.784381
361335872.6971,3.549244
361336072.6971,3.583868
361336272.6971,3.745209
361336472.6971,4.221342
361336672.6971,3.717868
361336872.6971,3.669336
361337072.6971,4.282768
361337272.6971,4.021463
361337472.6971,4.011704
361337672.6971,4.249383
361337872.6971,4.080563
361338072.6971,3.495568
361338272.6971,4.806582
361338472.6971,3.95464
361338672.6971,4.474288
361338872.6971,3.922904
361339072.6971,3.973121
361339272.6971,3.864234
361339472.6971,4.455389
361339672.6971,4.802678
361339872.6971,4.999162
361340072.6971,4.64897
361340272.6971,4.639054
361340472.6971,4.886352
361340672.6971,5.191113
361340872.6971,4.886121
361341072.6971,4.608353
361341272.6971,4.498468
361341472.6971,4.694669
361341672.6971,4.32487
361341872.6971,4.23964
361342072.6971,3.887101
361342272.6971,4.334646
361342472.6971,4.174016
361342672.6971,4.110916
361342872.6971,4.714052
361343072.6971,4.782476
361343272.6971,4.470966
361343472.6971,4.467985
361343672.6971,4.530925
361343872.6971,4.772721
361344072.6971,4.541109
361344272.6971,4.741498
361344472.6971,4.429396
361344672.6971,4.44833
361344872.6971,4.261389
361345072.6971,4.601131
361345272.6971,4.33119
361345472.6971,4.085519
361345672.6971,4.598375
361345872.6971,4.209718
361346072.6971,4.949002
