TIME,RATE
647692678.6,1.159373
647692728.6,0.6788647
647692778.6,0.9314514
647692828.6,0.8896868
647692878.6,0.7916449
647692928.6,0.8696393
647692978.6,0.7932723
647693028.6,0.833573
647693078.6,0.7454687
647693128.6,0.5899714
647693178.6,0.7460693
647693228.6,0.7942031
647693278.6,1.147908
647693328.6,0.9544644
647693378.6,0.8496464
647693428.6,0.787255
647693478.6,0.757207
647693528.6,0.7894912
647693578.6,0.8471646
647693628.6,0.8363995
647693678.6,1.043589
647693728.6,1.086102
647693778.6,0.9107046
647693828.6,0.9763014
647693878.6,0.7463028
647693928.6,0.5892105
647693978.6,0.7427576
647694028.6,0.8686051
647694078.6,0.7480049
647694128.6,1.016253
647694178.6,0.6543994
647694228.6,0.7706929
647694278.6,1.110923
647694328.6,0.8966733
647694378.6,1.062361
647694428.6,1.059208
647694478.6,0.9556884
647694528.6,0.8601479
647694578.6,0.7374561
647694628.6,0.9413004
647694678.6,0.6351703
647694728.6,0.9207207
647694778.6,0.4813243
647694828.6,0.7479653
647694878.6,0.7556468
647694928.6,0.8112435
647694978.6,0.9706593
647695028.6,0.7998199
647695078.6,0.8640988
647695128.6,1.032395
647695178.6,0.7399469
647695228.6,0.7618257
647695278.6,0.9115067
647695328.6,0.8904094
647695378.6,0.7670829
647695428.6,0.9145345
647695478.6,1.002624
647695528.6,0.6847996
647695578.6,0.9692459
647695628.6,0.7810093
647695678.6,0.5717477
647695728.6,0.9250287
647695778.6,0.525826
647695828.6,1.041009
647695878.6,0.8207083
647695928.6,0.9999002
647695978.6,0.9189875
647696028.6,0.78746
647696078.6,0.7249404
647696128.6,1.021187
647696178.6,0.9485354
647696228.6,0.9040452
647696278.6,0.667376
647696328.6,0.7030549
647696378.6,0.958549
647696428.6,0.822315
647696478.6,0.9934487
647696528.6,0.8933161
647696578.6,1.078
647696628.6,0.8086994
647696678.6,0.7507826
647696728.6,0.7470067
647696778.6,1.140491
647696828.6,0.6914901
647696878.6,0.9329082
647696928.6,0.8893397
647696978.6,0.9302406
647697028.6,0.9768063
647697078.6,1.002049
647697128.6,0.4251889
647697178.6,0.9261424
647697228.6,0.7782237
647697278.6,0.8178974
647697328.6,0.8284169
647697378.6,1.059482
647697428.6,0.7845228
647697478.6,1.135166
647697528.6,1.093517
647697578.6,0.6473313
647697628.6,0.8603811
647697678.6,1.025282
647697728.6,0.9278711
647697778.6,1.041464
647697828.6,0.7902803
647697878.6,0.949966
647697928.6,0.736072
647697978.6,1.161899
647698028.6,0.678819
647698078.6,0.8276854
647698128.6,0.8824131
647698178.6,1.336359
647698228.6,1.017642
647698278.6,0.6048628
647698328.6,0.73772
647698378.6,0.8126397
647698428.6,0.5530837
647698478.6,1.002784
647698528.6,0.7849882
647698578.6,1.113169
647698628.6,0.9426061
647698678.6,0.9814587
647698728.6,0.8077244
647698778.6,0.8962129
647698828.6,1.019333
647698878.6,0.819226
647698928.6,0.9280409
647698978.6,0.9091589
647699028.6,1.320033
647699078.6,0.6090379
647699128.6,0.8677831
647699178.6,0.8895406
647699228.6,0.8376257
647699278.6,1.091761
647699328.6,0.8119342
647699378.6,0.6779305
647699428.6,0.7558796
647699478.6,0.9239305
647699528.6,0.8870845
