TIME,RATE
361275147.6971,0.6026356
361275197.6971,0.7660882
361275247.6971,1.197353
361275297.6971,0.7120548
361275347.6971,0.7244827
361275397.6971,1.094113
361275447.6971,0.4308416
361275497.6971,0.9546174
361275547.6971,0.8267423
361275597.6971,0.9191728
361275647.6971,0.7577077
361275697.6971,1.138285
361275747.6971,0.8988497
361275797.6971,1.105732
361275847.6971,1.039822
361275897.6971,1.032225
361275947.6971,0.7610936
361275997.6971,0.4033054
361276047.6971,0.6766303
361276097.6971,0.5546658
361276147.6971,0.8448277
361276197.6971,1.031662
361276247.6971,0.9374434
361276297.6971,1.309068
361276347.6971,0.6883566
361276397.6971,1.081454
361276447.6971,0.7456866
361276497.6971,0.8874534
361276547.6971,1.139248
361276597.6971,0.8871093
361276647.6971,1.101098
361276697.6971,1.127057
361276747.6971,0.8883538
361276797.6971,0.9149724
361276847.6971,0.6764697
361276897.6971,1.364368
361276947.6971,0.3380365
361276997.6971,0.6723515
361277047.6971,1.096344
361277097.6971,0.5881616
361277147.6971,0.7843586
361277197.6971,1.226988
361277247.6971,1.039395
361277297.6971,0.612035
361277347.6971,0.7013864
361277397.6971,0.8975051
361277447.6971,0.4969528
361277497.6971,0.9431257
361277547.6971,0.7395083
361277597.6971,0.7409781
361277647.6971,0.575029
361277697.6971,1.003395
361277747.6971,1.235526
361277797.6971,1.126274
361277847.6971,0.8566572
361277897.6971,0.742195
361277947.6971,0.8334987
361277997.6971,0.3402543
361278047.6971,0.9785317
361278097.6971,0.7927208
361278147.6971,0.9059338
361278197.6971,0.4041431
361278247.6971,0.9789432
361278297.6971,1.309272
361278347.6971,0.6746225
361278397.6971,0.863888
361278447.6971,0.8251776
361278497.6971,1.074908
361278547.6971,1.111756
361278597.6971,0.8152246
361278647.6971,0.6471252
361278697.6971,0.6531609
361278747.6971,1.012875
361278797.6971,0.6209877
361278847.6971,1.192791
361278897.6971,0.6723344
361278947.6971,0.6549178
361278997.6971,1.409639
361279047.6971,1.229953
361279097.6971,1.079874
361279147.6971,0.8298061
361279197.6971,0.9531322
361279247.6971,1.239698
361279297.6971,0.7316591
361279347.6971,0.739794
361279397.6971,1.149237
361279447.6971,0.8806515
361279497.6971,1.337713
361279547.6971,1.148784
361279597.6971,1.172389
361279647.6971,0.6730833
361279697.6971,0.4956146
361279747.6971,1.219226
361279797.6971,1.331101
361279847.6971,0.8154415
361279897.6971,0.7407699
361279947.6971,0.8530245
361279997.6971,0.8565202
361280047.6971,0.8543047
361280097.6971,1.257792
361280147.6971,1.035099
361280197.6971,0.7176595
361280247.6971,1.14386
361280297.6971,0.8502597
361280347.6971,1.16324
361280397.6971,1.208131
361280447.6971,0.7842644
361280497.6971,1.050692
361280547.6971,0.926964
361280597.6971,0.3969626
361280647.6971,1.203694
361280697.6971,0.3196244
361280747.6971,1.167854
361280797.6971,0.4641192
361280847.6971,0.7368848
361280897.6971,1.255109
361280947.6971,1.298696
361280997.6971,0.3757898
361281047.6971,1.066549
361281097.6971,0.6586901
361281147.6971,1.016214
361281197.6971,1.22833
361281247.6971,1.185181
361281297.6971,1.247139
361281347.6971,0.6219218
361281397.6971,0.8186465
361281447.6971,1.309499
361281497.6971,1.012097
361281547.6971,0.9429954
361281597.6971,0.9005982
361281647.6971,0.4890108
361281697.6971,0.9077616
361281747.6971,0.6538853
361281797.6971,1.053165
361281847.6971,0.925128
361281897.6971,0.7538264
361281947.6971,1.016849
361281997.6971,0.9480274
361282047.6971,1.27764
361282097.6971,1.095099
361282147.6971,0.9593461
361282197.6971,0.4692755
361282247.6971,0.4327226
361282297.6971,0.8158153
361282347.6971,0.7657411
361282397.6971,0.9496411
361282447.6971,0.4619087
361282497.6971,0.6296734
361282547.6971,0.8024215
361282597.6971,0.5759022
361282647.6971,0.7906985
361282697.6971,0.8056086
361282747.6971,0.8628958
361282797.6971,0.8835641
361282847.6971,0.7382466
361282897.6971,1.023347
361282947.6971,0.8334237
361282997.6971,0.9385712
361283047.6971,1.021405
361283097.6971,0.9523738
361283147.6971,0.6140504
361283197.6971,0.8392453
361283247.6971,0.9724458
361283297.6971,0.8554899
361283347.6971,1.032522
361283397.6971,0.9898282
361283447.6971,0.7146093
361283497.6971,0.7869245
361283547.6971,0.9057858
361283597.6971,0.9363385
361283647.6971,0.9499379
361283697.6971,0.6700568
361283747.6971,0.825768
361283797.6971,1.126005
361283847.6971,0.8818392
361283897.6971,0.7683468
361283947.6971,0.5511138
361283997.6971,1.035834
361284047.6971,0.6544075
361284097.6971,0.7875534
361284147.6971,0.8318207
361284197.6971,0.3701987
361284247.6971,0.7913821
361284297.6971,0.8890975
361284347.6971,0.8457329
361284397.6971,0.7365872
361284447.6971,0.4066486
361284497.6971,0.8651612
361284547.6971,0.6529453
361284597.6971,0.9267331
361284647.6971,0.8311265
361284697.6971,0.5263254
361284747.6971,0.3224776
361284797.6971,0.9180779
361284847.6971,0.7047149
361284897.6971,1.012053
361284947.6971,0.8254949
361284997.6971,0.6811188
361285047.6971,0.7641968
361285097.6971,0.4070172
361285147.6971,0.4686446
361285197.6971,0.9307429
361285247.6971,0.526985
361285297.6971,0.5852692
361285347.6971,0.6257008
361285397.6971,1.065648
361285447.6971,1.332502
361285497.6971,0.5248001
361285547.6971,0.6507837
361285597.6971,0.7975894
361285647.6971,0.9398807
361285697.6971,0.7017546
361285747.6971,0.9774014
361285797.6971,0.7635862
361285847.6971,0.6184683
361285897.6971,0.8811842
361285947.6971,1.04154
361285997.6971,0.7348805
361286047.6971,0.8238227
361286097.6971,0.86331
361286147.6971,1.162448
361286197.6971,0.6045486
361286247.6971,1.28643
361286297.6971,0.8156495
361286347.6971,1.071048
361286397.6971,0.5276564
361286447.6971,0.7013879
361286497.6971,0.2923891
361286547.6971,0.6534644
361286597.6971,0.522465
361286647.6971,0.3729346
361286697.6971,0.6881822
361286747.6971,0.795549
361286797.6971,1.094441
361286847.6971,0.4705952
361286897.6971,0.4879138
361286947.6971,0.3454697
361286997.6971,0.4304543
361287047.6971,0.6776485
361287097.6971,0.4159817
361287147.6971,0.3992244
361287197.6971,0.8549437
361287247.6971,1.198666
361287297.6971,0.5848506
361287347.6971,0.3266979
361287397.6971,1.230238
361287447.6971,1.041768
361287497.6971,0.7409939
361287547.6971,0.4255077
361287597.6971,0.5881019
361287647.6971,0.7063581
361287697.6971,0.7409666
361287747.6971,0.863129
361287797.6971,0.8232019
361287847.6971,0.6703151
361287897.6971,0.5654591
361287947.6971,0.6455595
361287997.6971,0.8045523
361288047.6971,0.1409779
361288097.6971,0.469543
361288147.6971,0.9121968
361288197.6971,0.6641392
361288247.6971,0.4029836
361288297.6971,0.5364115
361288347.6971,0.9204071
361288397.6971,0.3662745
361288447.6971,0.5867931
361288497.6971,0.9027373
361288547.6971,0.6166809
361288597.6971,0.7211875
361288647.6971,0.4435445
361288697.6971,0.6008509
361288747.6971,0.7530364
361288797.6971,0.4607313
361288847.6971,0.4335291
361288897.6971,0.3979183
361288947.6971,0.6964253
361288997.6971,0.3700841
361289047.6971,0.7719249
361289097.6971,0.7985141
361289147.6971,0.4054796
361289197.6971,0.8674917
361289247.6971,0.5558605
361289297.6971,0.9151686
361289347.6971,0.5575626
361289397.6971,0.728133
361289447.6971,0.7401105
361289497.6971,0.6598919
361289547.6971,0.4058104
361289597.6971,0.6353125
361289647.6971,0.7319134
361289697.6971,1.115005
361289747.6971,0.5851912
361289797.6971,0.7653444
361289847.6971,0.9147884
361289897.6971,0.5428811
361289947.6971,0.4354462
361289997.6971,0.3225531
361290047.6971,0.9166756
361290097.6971,0.2299129
361290147.6971,0.4614304
361290197.6971,0.3214618
361290247.6971,0.802284
361290297.6971,0.7105506
361290347.6971,0.7120413
361290397.6971,0.3072557
361290447.6971,0.6423583
361290497.6971,0.923336
361290547.6971,0.6199263
361290597.6971,0.9356238
361290647.6971,0.6366138
361290697.6971,0.3524142
361290747.6971,0.426033
361290797.6971,0.3416058
361290847.6971,0.6635008
361290897.6971,0.8442018
361290947.6971,0.7287092
361290997.6971,0.368029
361291047.6971,0.6828133
361291097.6971,0.8512605
361291147.6971,0.7500078
361291197.6971,0.4419741
361291247.6971,0.2603501
361291297.6971,0.7395025
361291347.6971,0.1875567
361291397.6971,0.6957555
361291447.6971,0.6078104
361291497.6971,0.5802098
361291547.6971,0.3439116
361291597.6971,0.4593354
361291647.6971,0.4620667
361291697.6971,0.4581555
361291747.6971,0.2329809
361291797.6971,0.444072
361291847.6971,0.5855313
361291897.6971,0.5554359
361291947.6971,0.4694869
361291997.6971,0.4276144
361292047.6971,0.2206019
361292097.6971,0.7282658
361292147.6971,0.4299821
361292197.6971,0.4881645
361292247.6971,0.6781374
361292297.6971,0.6680636
361292347.6971,0.2802937
361292397.6971,0.4361826
361292447.6971,0.5903865
361292497.6971,0.3698289
361292547.6971,0.5194499
361292597.6971,0.7169256
361292647.6971,0.5807403
361292697.6971,0.462157
361292747.6971,0.676239
361292797.6971,0.457796
361292847.6971,0.7611327
361292897.6971,0.7052446
361292947.6971,0.9667253
361292997.6971,0.3646848
361293047.6971,0.398396
361293097.6971,0.7939899
361293147.6971,0.5247929
361293197.6971,0.5837226
361293247.6971,0.5287876
361293297.6971,0.5541276
361293347.6971,0.6054812
361293397.6971,0.8301786
361293447.6971,0.6179129
361293497.6971,0.5458768
361293547.6971,0.3736014
361293597.6971,0.6383624
361293647.6971,0.1405518
361293697.6971,0.7281685
361293747.6971,0.5509076
361293797.6971,0.5959826
361293847.6971,0.9455791
361293897.6971,0.4544714
361293947.6971,0.7629234
361293997.6971,0.3981851
361294047.6971,0.4644794
361294097.6971,0.5581716
361294147.6971,0.4695074
361294197.6971,0.4445636
361294247.6971,0.4021953
361294297.6971,0.5816442
361294347.6971,0.7509946
361294397.6971,0.6405658
361294447.6971,0.7293872
361294497.6971,0.5572187
361294547.6971,0.4065524
361294597.6971,0.3135849
361294647.6971,0.5827366
361294697.6971,0.7336017
361294747.6971,0.794724
361294797.6971,0.3979146
361294847.6971,0.5539919
361294897.6971,0.6611028
361294947.6971,0.6084874
361294997.6971,0.7447389
361295047.6971,0.3974101
361295097.6971,0.487643
361295147.6971,0.5211229
361295197.6971,0.6038013
361295247.6971,0.9215279
361295297.6971,0.6146548
361295347.6971,0.486677
361295397.6971,0.6103553
361295447.6971,0.4580278
361295497.6971,0.3052016
361295547.6971,0.610778
361295597.6971,0.8906329
361295647.6971,0.3374632
361295697.6971,0.4909322
361295747.6971,0.4599632
361295797.6971,0.4288091
361295847.6971,0.3165708
361295897.6971,0.2305439
361295947.6971,0.5193744
361295997.6971,0.5465605
361296047.6971,0.3647206
361296097.6971,0.3823713
361296147.6971,0.3381168
361296197.6971,0.6961938
361296247.6971,0.009057955
361296297.6971,0.7409517
361296347.6971,0.4287037
361296397.6971,0.6477655
361296447.6971,0.2556139
361296497.6971,0.4613138
361296547.6971,0.563492
361296597.6971,0.1906208
361296647.6971,0.5191472
361296697.6971,0.243128
361296747.6971,0.4258594
361296797.6971,0.4936629
361296847.6971,0.4569516
361296897.6971,0.4819045
361296947.6971,0.4990371
361296997.6971,0.2871884
361297047.6971,0.1818746
361297097.6971,0.7377523
361297147.6971,0.424182
361297197.6971,0.4746113
361297247.6971,0.3386006
361297297.6971,0.4694779
361297347.6971,0.5223665
361297397.6971,0.4707892
361297447.6971,0.5499377
361297497.6971,0.520363
361297547.6971,0.51901
361297597.6971,0.70202
361297647.6971,0.539899
361297697.6971,0.5469175
361297747.6971,0.5250298
361297797.6971,0.5758047
361297847.6971,0.5051107
361297897.6971,0.418925
361297947.6971,0.4172654
361297997.6971,0.2821416
361298047.6971,0.09531966
361298097.6971,0.7238923
361298147.6971,0.2533428
361298197.6971,0.7063569
361298247.6971,0.4024243
361298297.6971,0.4015934
361298347.6971,0.7973305
361298397.6971,0.3647854
361298447.6971,0.4290271
361298497.6971,0.6575174
361298547.6971,0.5649913
361298597.6971,0.3041266
361298647.6971,0.4288618
361298697.6971,0.4337044
361298747.6971,0.7637864
361298797.6971,0.1960023
361298847.6971,0.6024632
361298897.6971,0.6127004
361298947.6971,0.471086
361298997.6971,0.2509618
361299047.6971,0.2254855
361299097.6971,0.3418482
361299147.6971,0.643132
361299197.6971,0.73582
361299247.6971,0.7129107
361299297.6971,0.4674599
361299347.6971,0.5337529
361299397.6971,0.5893021
361299447.6971,0.4407619
361299497.6971,0.5873953
361299547.6971,0.5047736
361299597.6971,0.7771323
361299647.6971,0.5269322
361299697.6971,0.5766402
361299747.6971,0.5568099
361299797.6971,0.2186039
361299847.6971,0.5931399
361299897.6971,0.7489496
361299947.6971,0.6239968
361299997.6971,0.6233811
361300047.6971,0.3106364
361300097.6971,0.5382994
361300147.6971,0.8158211
361300197.6971,1.203013
361300247.6971,0.4020013
361300297.6971,0.4408741
361300347.6971,0.4570274
361300397.6971,0.4581172
361300447.6971,0.4296751
361300497.6971,0.5816599
361300547.6971,0.4604717
361300597.6971,0.7037631
361300647.6971,0.7164305
361300697.6971,0.4647001
361300747.6971,0.6676177
361300797.6971,0.6536019
361300847.6971,0.6458522
361300897.6971,0.695266
361300947.6971,0.6185464
361300997.6971,0.7769189
361301047.6971,0.3413548
361301097.6971,0.4570873
361301147.6971,0.9370527
361301197.6971,0.5427428
361301247.6971,0.3578961
361301297.6971,0.480564
361301347.6971,0.5284441
361301397.6971,0.448785
361301447.6971,0.2790749
361301497.6971,0.3756609
361301547.6971,0.7048121
361301597.6971,0.3182759
361301647.6971,0.3765368
361301697.6971,0.578429
361301747.6971,0.7985089
361301797.6971,0.4352564
361301847.6971,0.4635912
361301897.6971,0.219994
361301947.6971,0.4723331
361301997.6971,0.4669477
361302047.6971,0.7763276
361302097.6971,0.4897533
361302147.6971,0.5937032
361302197.6971,0.7087998
361302247.6971,0.5267636
361302297.6971,0.6274084
361302347.6971,0.8264053
361302397.6971,0.1677601
361302447.6971,0.2450261
361302497.6971,0.8159328
361302547.6971,0.545699
361302597.6971,0.6985503
361302647.6971,0.6795225
361302697.6971,0.4656124
361302747.6971,0.18043
361302797.6971,0.4274719
361302847.6971,0.5297824
361302897.6971,0.3776087
361302947.6971,0.2242633
361302997.6971,0.6636736
361303047.6971,0.3817065
361303097.6971,0.1676624
361303147.6971,0.200339
361303197.6971,0.5683463
361303247.6971,0.5795633
361303297.6971,0.6924787
361303347.6971,0.7132696
361303397.6971,0.2256215
361303447.6971,0.1437371
361303497.6971,0.4720374
361303547.6971,0.3755271
361303597.6971,0.6699163
361303647.6971,0.4732876
361303697.6971,0.5366064
361303747.6971,0.5301598
361303797.6971,0.3723333
361303847.6971,0.2573839
361303897.6971,0.3032151
361303947.6971,0.4929514
361303997.6971,0.3381599
361304047.6971,0.6399677
361304097.6971,0.4584609
361304147.6971,0.312766
361304197.6971,0.523144
361304247.6971,0.4000999
361304297.6971,0.3775753
361304347.6971,0.3029138
361304397.6971,0.7952213
361304447.6971,0.3799829
361304497.6971,0.2657531
361304547.6971,0.7451829
361304597.6971,0.5311234
361304647.6971,1.005345
361304697.6971,0.5499841
361304747.6971,0.3073278
361304797.6971,0.3981659
361304847.6971,0.1050771
361304897.6971,0.4029403
361304947.6971,0.3955142
361304997.6971,0.5338994
361305047.6971,0.7377515
361305097.6971,0.3871486
361305147.6971,0.3865248
361305197.6971,0.4601715
361305247.6971,0.602495
361305297.6971,0.408218
361305347.6971,0.8442088
361305397.6971,0.4113614
361305447.6971,0.5541802
361305497.6971,0.35534
361305547.6971,0.619275
361305597.6971,0.2761268
361305647.6971,0.8586568
361305697.6971,0.5288842
361305747.6971,0.4493971
361305797.6971,0.4127137
361305847.6971,0.413463
361305897.6971,0.7200161
361305947.6971,0.3363925
361305997.6971,0.7703646
361306047.6971,0.3689544
361306097.6971,0.3529777
361306147.6971,0.3729555
361306197.6971,0.4194661
361306247.6971,0.1059145
361306297.6971,0.5054874
361306347.6971,0.4155875
361306397.6971,0.1939391
361306447.6971,0.4406528
361306497.6971,0.4117736
361306547.6971,0.2868481
361306597.6971,0.3345184
361306647.6971,0.5521159
361306697.6971,0.6949569
361306747.6971,0.4614581
361306797.6971,0.8523294
361306847.6971,0.7428138
361306897.6971,0.3954952
361306947.6971,0.4615727
361306997.6971,0.4992385
361307047.6971,0.515891
361307097.6971,0.9303485
361307147.6971,0.5444521
361307197.6971,0.681784
361307247.6971,0.347066
361307297.6971,0.3768228
361307347.6971,0.7509609
361307397.6971,0.2994238
361307447.6971,0.4549617
361307497.6971,-0.03650887
361307547.6971,0.1308302
361307597.6971,0.3851956
361307647.6971,0.2255554
361307697.6971,0.9357255
361307747.6971,0.8666698
361307797.6971,0.3478636
361307847.6971,0.551668
361307897.6971,0.6853833
361307947.6971,0.6271932
361307997.6971,0.3214417
361308047.6971,0.3712374
361308097.6971,0.760357
361308147.6971,0.5218946
361308197.6971,0.4484348
361308247.6971,0.9289782
361308297.6971,0.4351318
361308347.6971,0.4070829
361308397.6971,0.1715948
361308447.6971,0.1424477
361308497.6971,0.3469558
361308547.6971,0.04030772
361308597.6971,0.7170663
361308647.6971,0.4712465
361308697.6971,0.436402
361308747.6971,0.5357876
361308797.6971,0.7374792
361308847.6971,0.250839
361308897.6971,0.4677204
361308947.6971,0.4734981
361308997.6971,0.5168535
361309047.6971,0.5492299
361309097.6971,0.4825692
361309147.6971,0.4785094
361309197.6971,0.2271887
361309247.6971,0.7376975
361309297.6971,0.2856661
361309347.6971,0.4551906
361309397.6971,0.5631658
361309447.6971,0.5288576
361309497.6971,0.6870507
361309547.6971,0.6475512
361309597.6971,0.608573
361309647.6971,0.6301426
361309697.6971,0.3869139
361309747.6971,0.8644506
361309797.6971,1.226992
361309847.6971,0.7064339
361309897.6971,0.601078
361309947.6971,0.4640494
361309997.6971,0.5022875
361310047.6971,0.5031114
361310097.6971,0.5348235
361310147.6971,0.1616361
361310197.6971,0.2556107
361310247.6971,0.6459495
361310297.6971,0.6742883
361310347.6971,0.4302135
361310397.6971,0.7465377
361310447.6971,0.6238149
361310497.6971,0.3342014
361310547.6971,0.6735572
361310597.6971,0.5934588
361310647.6971,0.7943331
361310697.6971,0.4124404
361310747.6971,0.5551093
361310797.6971,0.5610512
361310847.6971,0.7915557
361310897.6971,0.8111117
361310947.6971,0.9599513
361310997.6971,0.6686131
361311047.6971,0.5013127
361311097.6971,0.371192
361311147.6971,0.3725183
361311197.6971,0.5830572
361311247.6971,0.8842743
361311297.6971,0.4336474
361311347.6971,0.5996379
361311397.6971,0.7204717
361311447.6971,0.535297
361311497.6971,0.6232817
361311547.6971,0.9551054
361311597.6971,0.7382475
361311647.6971,0.47879
361311697.6971,0.5841512
361311747.6971,0.5432826
361311797.6971,0.8997518
361311847.6971,0.5730711
361311897.6971,0.5391628
361311947.6971,0.9577493
361311997.6971,1.056857
361312047.6971,0.3911619
361312097.6971,0.7784817
361312147.6971,0.6768805
361312197.6971,0.8510945
361312247.6971,0.6793401
361312297.6971,0.8129919
361312347.6971,0.4744923
361312397.6971,1.18828
361312447.6971,0.7141936
361312497.6971,0.6448807
361312547.6971,1.029068
361312597.6971,0.5554175
361312647.6971,0.8004847
361312697.6971,0.7374798
361312747.6971,0.8238221
361312797.6971,0.8053316
361312847.6971,0.8299829
361312897.6971,0.5011876
361312947.6971,0.4398696
361312997.6971,0.6724373
361313047.6971,0.8596011
361313097.6971,0.6237534
361313147.6971,0.804754
361313197.6971,0.939551
361313247.6971,0.6985175
361313297.6971,0.6926759
361313347.6971,0.4903955
361313397.6971,0.2726564
361313447.6971,0.887228
361313497.6971,0.797291
361313547.6971,0.7310408
361313597.6971,0.6976822
361313647.6971,0.7017876
361313697.6971,0.4587711
361313747.6971,0.5082925
361313797.6971,0.7648931
361313847.6971,1.00909
361313897.6971,0.5054032
361313947.6971,0.9503053
361313997.6971,0.6723
361314047.6971,0.6982917
361314097.6971,0.82174
361314147.6971,0.4968061
361314197.6971,0.6538991
361314247.6971,0.8731551
361314297.6971,0.6168414
361314347.6971,0.706839
361314397.6971,0.5514345
361314447.6971,0.6866637
361314497.6971,0.5946031
361314547.6971,0.4042355
361314597.6971,0.4885447
361314647.6971,0.9190546
361314697.6971,0.638676
361314747.6971,0.6205208
361314797.6971,0.4042501
361314847.6971,0.4776261
361314897.6971,0.5602952
361314947.6971,0.610837
361314997.6971,0.5835834
361315047.6971,0.9481352
361315097.6971,0.7977337
361315147.6971,0.6521927
361315197.6971,1.131601
361315247.6971,0.8888248
361315297.6971,0.8915543
361315347.6971,0.8246166
361315397.6971,0.8623398
361315447.6971,0.4375146
361315497.6971,0.9322015
361315547.6971,0.429629
361315597.6971,1.240513
361315647.6971,0.5332761
361315697.6971,0.4971835
361315747.6971,0.4470705
361315797.6971,0.4985236
361315847.6971,0.8592327
361315897.6971,0.6848189
361315947.6971,0.8203235
361315997.6971,0.4169704
361316047.6971,0.49056
361316097.6971,0.853977
361316147.6971,1.066251
361316197.6971,0.8147729
361316247.6971,0.6160497
361316297.6971,0.6418359
361316347.6971,0.7963423
361316397.6971,1.109818
361316447.6971,0.6101226
361316497.6971,0.7560498
361316547.6971,0.7278358
361316597.6971,0.9404126
361316647.6971,0.9006478
361316697.6971,0.75105
361316747.6971,0.8851832
361316797.6971,1.135553
361316847.6971,0.9791361
361316897.6971,0.7575008
361316947.6971,1.003418
361316997.6971,0.8284925
361317047.6971,0.6971845
361317097.6971,0.6912894
361317147.6971,1.10794
361317197.6971,1.399365
361317247.6971,0.9285717
361317297.6971,0.6744346
361317347.6971,0.6616634
361317397.6971,1.028525
361317447.6971,0.8267986
361317497.6971,0.5530971
361317547.6971,1.087227
361317597.6971,1.375169
361317647.6971,0.7307397
361317697.6971,0.9062841
361317747.6971,1.063718
361317797.6971,1.417629
361317847.6971,1.358047
361317897.6971,0.9711405
361317947.6971,0.8664644
361317997.6971,0.5524867
361318047.6971,1.308181
361318097.6971,0.8017623
361318147.6971,1.170351
361318197.6971,0.765194
361318247.6971,0.7622961
361318297.6971,1.260151
361318347.6971,0.6719893
361318397.6971,0.5063858
361318447.6971,0.9233214
361318497.6971,0.7402187
361318547.6971,0.6282115
361318597.6971,0.704999
361318647.6971,0.7237423
361318697.6971,1.245998
361318747.6971,1.179368
361318797.6971,1.138027
361318847.6971,0.8472115
361318897.6971,0.5224154
361318947.6971,0.6723944
361318997.6971,1.110546
361319047.6971,0.6629055
361319097.6971,0.708699
361319147.6971,1.024437
361319197.6971,0.8539034
361319247.6971,1.084359
361319297.6971,0.8894889
361319347.6971,0.4832066
361319397.6971,1.109897
361319447.6971,0.6193542
361319497.6971,0.9861133
361319547.6971,0.7376761
361319597.6971,0.7241263
361319647.6971,1.053024
361319697.6971,0.6029089
361319747.6971,0.5874117
361319797.6971,0.4424338
361319847.6971,0.9026812
361319897.6971,0.4449673
361319947.6971,0.6063569
361319997.6971,1.032961
361320047.6971,1.056881
361320097.6971,0.6039547
