TIME,RATE
150908252.8,-7.913594
150908302.8,-7.704981
150908352.8,2.230111
150908402.8,-8.222037
150908452.8,-7.838377
150908502.8,2.698381
150908552.8,2.43296
150908602.8,2.359763
150908652.8,2.850564
150908702.8,2.099546
150908752.8,2.217608
150908802.8,-36.9145
150908852.8,-17.85641
150908902.8,1.547281
150908952.8,2.421634
150909002.8,1.546899
150909052.8,-7.921729
150909102.8,-7.788539
150909152.8,2.111516
150909202.8,-7.464613
150909252.8,1.876512
150909302.8,2.012709
150909352.8,2.600363
150909402.8,-17.63379
150909452.8,-7.849572
150909502.8,2.152948
150909552.8,-6.919237
150909602.8,2.415761
150909652.8,-6.984453
150909702.8,-17.74893
150909752.8,2.621886
150909802.8,1.687884
150909852.8,2.230592
150909902.8,-8.271379
150909952.8,3.360659
150910002.8,2.444787
150910052.8,3.090872
150910102.8,-7.50155
150910152.8,1.982578
150910202.8,-7.238261
150910252.8,2.419725
150910302.8,-6.593648
150910352.8,-16.08998
150910402.8,-6.613978
150910452.8,2.284668
150910502.8,-6.639075
150910552.8,3.465357
150910602.8,3.435691
150910652.8,3.257287
150910702.8,-7.490797
150910752.8,3.316767
150910802.8,3.159871
150910852.8,-16.55042
150910902.8,3.624545
150910952.8,3.455188
150911002.8,3.553399
150911052.8,2.415902
150911102.8,3.492429
150911152.8,3.728607
150911202.8,4.070814
150911252.8,-6.233825
150911302.8,3.549572
150911352.8,4.269199
150911402.8,3.430202
150911452.8,4.17689
150911502.8,3.298347
150911552.8,4.295514
150911602.8,4.296711
150911652.8,3.416652
150911702.8,3.485774
150911752.8,4.306329
150911802.8,3.879912
150911852.8,4.940093
150911902.8,-5.30763
150911952.8,-4.684716
150912002.8,4.594844
150912052.8,3.507608
150912102.8,4.234745
150912152.8,4.427899
150912202.8,-6.115828
150912252.8,-5.738071
150912302.8,4.270021
150912352.8,4.397941
150912402.8,-5.657432
150912452.8,-5.629266
150912502.8,-15.62423
150912552.8,3.889804
150912602.8,4.254101
150912652.8,-5.054701
150912702.8,-4.523629
150912752.8,-14.81768
150912802.8,-4.692121
150912852.8,4.952972
150912902.8,7.171885
150912952.8,-4.092243
150913002.8,-3.139923
150913052.8,5.989081
150913102.8,-5.422606
150913152.8,4.715359
150913202.8,-4.113817
150913252.8,4.795026
150913302.8,4.720379
150913352.8,5.402909
150913402.8,6.913364
150913452.8,6.487105
150913502.8,4.766103
150913552.8,6.392192
150913602.8,5.8548
150913652.8,5.460953
150913702.8,5.715294
150913752.8,-5.397152
150913802.8,-5.200469
150913852.8,4.013509
150913902.8,-5.741115
150913952.8,3.967102
150914002.8,3.578753
150914052.8,3.789844
150914102.8,4.4507
150914152.8,-15.59229
150914202.8,-4.988566
150914252.8,-6.800569
150914302.8,3.434302
150914352.8,2.826
150914402.8,-7.175643
150914452.8,3.663583
150914502.8,-6.390023
150914552.8,3.678694
150914602.8,-6.831126
150914652.8,-16.44697
150914702.8,3.549953
150914752.8,-25.95932
150914802.8,4.131043
150914852.8,-6.800382
150914902.8,3.430944
150914952.8,-5.727637
150915002.8,-7.106782
150915052.8,-6.8984
150915102.8,-6.92233
150915152.8,2.825925
150915202.8,2.897092
150915252.8,-6.71337
150915302.8,-6.42503
150915352.8,-7.295849
150915402.8,-7.85321
150915452.8,2.727338
150915502.8,2.189067
150915552.8,2.285104
150915602.8,3.228252
150915652.8,2.220842
150915702.8,2.757964
150915752.8,2.034125
150915802.8,-7.37346
150915852.8,2.295239
150915902.8,2.299016
150915952.8,2.822561
150916002.8,2.27247
150916052.8,2.365948
150916102.8,2.395626
150916152.8,-27.58735
150916202.8,-7.17712
150916252.8,-6.313362
150916302.8,-6.699956
150916352.8,3.12089
150916402.8,2.499253
150916452.8,-5.592973
150916502.8,3.521648
150916552.8,3.584874
150916602.8,4.553674
150916652.8,3.226477
150916702.8,4.498039
150916752.8,3.743242
150916802.8,-4.720481
150916852.8,-4.893998
150916902.8,4.961493
150916952.8,4.708146
150917002.8,4.297145
150917052.8,-5.865833
150917102.8,2.570287
150917152.8,-17.25255
150917202.8,3.190134
150917252.8,2.548203
150917302.8,3.847696
150917352.8,4.156436
150917402.8,-6.713342
150917452.8,3.016562
150917502.8,-5.676694
150917552.8,-5.961924
150917602.8,3.820869
150917652.8,-5.880674
150917702.8,-5.927686
150917752.8,-6.722362
150917802.8,-6.183709
150917852.8,3.09162
150917902.8,3.768062
150917952.8,4.204032
150918002.8,-6.687699
150918052.8,4.433387
150918102.8,-5.53336
150918152.8,3.457309
150918202.8,4.029908
150918252.8,-5.950826
150918302.8,5.437703
150918352.8,5.242008
150918402.8,-6.228571
150918452.8,-5.573643
150918502.8,3.456042
150918552.8,-5.506719
150918602.8,3.086815
150918652.8,-6.415143
150918702.8,-5.995483
150918752.8,3.770875
150918802.8,3.89295
150918852.8,3.79057
150918902.8,-6.141998
150918952.8,3.424537
150919002.8,2.286777
150919052.8,2.887348
150919102.8,-6.342766
150919152.8,3.156272
150919202.8,2.910522
150919252.8,2.957098
150919302.8,3.748254
150919352.8,-6.067957
150919402.8,3.561665
150919452.8,-6.165659
150919502.8,-6.079662
150919552.8,-5.83296
150919602.8,3.671817
150919652.8,3.903847
150919702.8,-5.787874
150919752.8,4.30128
150919802.8,4.370297
150919852.8,3.587373
150919902.8,3.616575
150919952.8,-5.799038
150920002.8,-15.82513
150920052.8,-5.573209
150920102.8,5.867268
150920152.8,5.675793
150920202.8,4.672644
150920252.8,-5.26916
150920302.8,5.990663
150920352.8,5.563684
150920402.8,4.936012
150920452.8,4.240908
150920502.8,4.234983
150920552.8,3.786962
150920602.8,4.592306
150920652.8,4.499843
150920702.8,5.344711
150920752.8,-6.107067
150920802.8,5.310369
150920852.8,5.657091
150920902.8,-4.752872
150920952.8,4.901813
150921002.8,-3.973512
150921052.8,5.545467
150921102.8,5.926556
150921152.8,6.374858
150921202.8,-14.21699
150921252.8,-13.72186
150921302.8,-4.301444
150921352.8,5.712557
150921402.8,5.05484
150921452.8,5.379369
150921502.8,-5.232151
150921552.8,5.968073
150921602.8,5.350288
150921652.8,-14.594
150921702.8,5.310036
150921752.8,-5.382997
150921802.8,5.122185
150921852.8,4.605546
150921902.8,-5.932627
150921952.8,4.405309
150922002.8,4.020673
150922052.8,4.541706
150922102.8,5.304567
150922152.8,4.488417
150922202.8,3.773102
150922252.8,4.230106
150922302.8,3.753338
150922352.8,-16.22403
150922402.8,3.570751
150922452.8,4.16817
150922502.8,3.232821
150922552.8,-15.03278
150922602.8,3.65617
150922652.8,-6.394933
150922702.8,4.167343
150922752.8,3.779305
150922802.8,-5.556297
150922852.8,3.927189
150922902.8,3.901322
150922952.8,4.029233
150923002.8,-6.162829
150923052.8,4.766086
150923102.8,-5.263599
150923152.8,4.925315
150923202.8,4.89702
150923252.8,-3.641879
150923302.8,5.529018
150923352.8,-3.696164
150923402.8,6.081223
150923452.8,6.035549
150923502.8,-3.729486
150923552.8,-2.793657
150923602.8,-12.88748
150923652.8,7.472636
150923702.8,-3.745923
150923752.8,7.774956
150923802.8,-2.986448
150923852.8,8.072067
150923902.8,7.072017
150923952.8,6.246687
150924002.8,6.699459
150924052.8,-14.41614
150924102.8,-3.60053
150924152.8,5.741475
150924202.8,5.952128
150924252.8,6.103348
150924302.8,5.477384
150924352.8,5.851284
150924402.8,5.646908
150924452.8,-14.68898
150924502.8,5.176541
150924552.8,-4.820955
150924602.8,4.710727
150924652.8,5.046944
150924702.8,5.39768
150924752.8,5.915081
150924802.8,-4.747557
150924852.8,-5.091022
150924902.8,4.408373
150924952.8,-26.29099
150925002.8,5.646039
150925052.8,-3.84392
150925102.8,4.778369
150925152.8,4.921225
150925202.8,-5.452681
150925252.8,5.084559
150925302.8,5.31248
150925352.8,-4.819938
150925402.8,5.021784
150925452.8,6.525962
150925502.8,5.093448
150925552.8,5.042254
150925602.8,5.726391
150925652.8,-4.535086
150925702.8,6.019781
150925752.8,6.717331
150925802.8,-3.218165
150925852.8,6.646991
150925902.8,6.830432
150925952.8,5.877168
150926002.8,6.758495
150926052.8,-21.97053
150926102.8,-1.534878
150926152.8,7.502484
150926202.8,7.123162
150926252.8,5.292576
150926302.8,7.187099
150926352.8,-2.448931
150926402.8,6.51958
150926452.8,-3.859284
150926502.8,-11.79441
150926552.8,-1.900546
150926602.8,7.716747
150926652.8,6.868357
150926702.8,-2.030639
150926752.8,-4.262634
150926802.8,-2.08662
150926852.8,6.088591
150926902.8,7.456008
150926952.8,6.648426
150927002.8,5.904655
150927052.8,5.445096
150927102.8,-14.30988
150927152.8,-4.627339
150927202.8,6.222875
150927252.8,5.508679
150927302.8,4.768545
150927352.8,5.884029
150927402.8,5.618937
150927452.8,-14.05256
150927502.8,-3.782006
150927552.8,5.482242
150927602.8,-4.693947
150927652.8,-14.92177
150927702.8,4.474822
150927752.8,4.831158
150927802.8,4.238079
150927852.8,4.852899
150927902.8,4.423658
150927952.8,3.828722
150928002.8,4.121085
150928052.8,-6.205982
150928102.8,3.551553
150928152.8,-14.99638
150928202.8,2.816349
150928252.8,4.016479
150928302.8,NULL
150928352.8,NULL
150928402.8,NULL
150928452.8,3.400781
150928502.8,3.047403
150928552.8,-6.275417
150928602.8,3.244057
150928652.8,3.484044
150928702.8,2.851599
150928752.8,-16.55951
150928802.8,-5.54089
150928852.8,2.954998
150928902.8,3.155983
150928952.8,-15.65214
150929002.8,5.385314
150929052.8,4.272637
150929102.8,4.103425
150929152.8,-4.595262
150929202.8,3.698684
150929252.8,3.885752
150929302.8,4.152266
150929352.8,-5.436832
150929402.8,4.378933
150929452.8,-5.36812
150929502.8,4.332964
150929552.8,6.041997
150929602.8,5.336399
150929652.8,-13.64405
150929702.8,5.856676
150929752.8,5.46534
150929802.8,-22.72768
150929852.8,-2.715602
150929902.8,6.519257
150929952.8,6.572423
150930002.8,-3.51672
150930052.8,6.491285
150930102.8,5.343925
150930152.8,4.372813
150930202.8,-3.799156
150930252.8,-4.487356
150930302.8,-3.07128
150930352.8,5.550709
150930402.8,7.357999
150930452.8,7.07946
150930502.8,-4.208136
150930552.8,-13.99015
150930602.8,5.842504
150930652.8,-3.424975
150930702.8,5.588418
150930752.8,5.324812
150930802.8,5.242016
150930852.8,4.776547
150930902.8,-3.101306
150930952.8,4.495414
150931002.8,6.197217
150931052.8,-3.030217
150931102.8,-13.296
150931152.8,-3.100104
150931202.8,-3.585748
150931252.8,-2.783481
150931302.8,-3.779319
150931352.8,6.048893
150931402.8,7.106793
150931452.8,6.86911
150931502.8,5.44636
150931552.8,-12.67514
150931602.8,-5.318905
150931652.8,-14.44791
150931702.8,-14.40174
150931752.8,-4.343138
150931802.8,-3.695524
150931852.8,5.913444
150931902.8,5.638762
150931952.8,5.65277
150932002.8,5.648063
150932052.8,-3.70115
150932102.8,-24.21497
150932152.8,6.555552
150932202.8,6.646264
150932252.8,7.31112
150932302.8,6.357093
150932352.8,6.062936
150932402.8,5.633618
150932452.8,5.583241
150932502.8,5.139786
150932552.8,-5.027272
150932602.8,-4.436305
150932652.8,-3.226309
150932702.8,5.5055
150932752.8,-3.159497
150932802.8,6.283844
150932852.8,-4.092207
150932902.8,6.31626
150932952.8,6.119377
150933002.8,-23.04701
150933052.8,5.047856
150933102.8,5.00136
150933152.8,-5.375989
150933202.8,4.676462
150933252.8,4.025607
150933302.8,5.415442
150933352.8,-5.473409
150933402.8,5.56337
150933452.8,6.12534
150933502.8,-14.65611
150933552.8,5.785091
150933602.8,-4.693975
150933652.8,4.72529
150933702.8,5.252359
150933752.8,-4.69066
150933802.8,-5.360928
150933852.8,4.668075
150933902.8,-4.445819
150933952.8,4.908933
150934002.8,5.086177
150934052.8,-3.985236
150934102.8,4.973968
150934152.8,-5.111688
150934202.8,-5.819178
150934252.8,4.170316
150934302.8,4.253324
150934352.8,4.37502
150934402.8,-15.32111
150934452.8,3.336074
150934502.8,4.052596
150934552.8,-5.450432
150934602.8,3.957297
150934652.8,3.450317
150934702.8,3.664922
150934752.8,3.956116
150934802.8,-5.457078
150934852.8,-5.832088
150934902.8,4.492537
150934952.8,3.676836
150935002.8,-6.280103
150935052.8,-14.30516
150935102.8,4.099807
150935152.8,4.732293
150935202.8,4.963887
150935252.8,-24.42324
150935302.8,6.600832
150935352.8,-3.809915
150935402.8,6.301856
150935452.8,4.9128
150935502.8,4.406942
150935552.8,5.385092
150935602.8,5.417034
150935652.8,-14.3411
150935702.8,5.878346
150935752.8,-4.878973
150935802.8,4.892261
150935852.8,4.479997
150935902.8,-14.54389
150935952.8,5.246519
150936002.8,5.823216
150936052.8,-5.798619
150936102.8,-14.86328
150936152.8,-5.532953
150936202.8,3.816486
150936252.8,4.021146
150936302.8,-5.505289
150936352.8,4.151205
150936402.8,4.107544
150936452.8,4.708847
150936502.8,4.255516
150936552.8,-5.345373
150936602.8,4.364629
150936652.8,5.086969
150936702.8,-5.580869
150936752.8,-14.78067
150936802.8,5.162481
150936852.8,-6.074239
150936902.8,4.556164
150936952.8,-13.65732
150937002.8,-13.34635
150937052.8,-12.3313
150937102.8,5.83636
150937152.8,7.329065
150937202.8,5.648326
150937252.8,-4.26437
150937302.8,7.875057
150937352.8,7.581573
150937402.8,-3.977023
150937452.8,7.062888
150937502.8,5.521479
150937552.8,-2.95142
150937602.8,6.251747
150937652.8,7.16393
150937702.8,6.176114
150937752.8,8.108081
150937802.8,7.574883
150937852.8,7.916028
150937902.8,-2.495512
150937952.8,6.464151
150938002.8,-12.72462
150938052.8,-3.238122
150938102.8,-2.671196
150938152.8,7.499912
150938202.8,7.523696
150938252.8,-2.490115
150938302.8,-2.615963
150938352.8,5.039318
150938402.8,5.343253
150938452.8,5.652057
150938502.8,7.472753
150938552.8,-13.39719
150938602.8,6.796259
150938652.8,-3.760601
150938702.8,7.55024
150938752.8,-2.591272
150938802.8,-4.298859
150938852.8,-3.444591
150938902.8,7.329528
150938952.8,6.110726
150939002.8,5.741805
150939052.8,5.516391
150939102.8,-3.926761
150939152.8,6.268654
150939202.8,6.890378
150939252.8,-2.530275
150939302.8,6.076174
150939352.8,5.91977
150939402.8,5.18101
150939452.8,6.448817
150939502.8,7.531866
150939552.8,6.487671
150939602.8,7.174548
150939652.8,7.483545
150939702.8,-2.986542
150939752.8,-3.734517
150939802.8,6.545405
150939852.8,-3.081399
150939902.8,5.911161
150939952.8,5.848899
150940002.8,-3.802157
150940052.8,-4.953879
150940102.8,-3.3123
150940152.8,5.822929
150940202.8,6.083987
150940252.8,5.613725
150940302.8,6.30371
150940352.8,-14.19513
150940402.8,-4.297381
150940452.8,4.813224
150940502.8,5.37883
150940552.8,5.841753
150940602.8,6.173825
150940652.8,-2.416647
150940702.8,7.323901
150940752.8,6.97553
150940802.8,6.616722
150940852.8,-11.60991
150940902.8,6.278943
150940952.8,5.60421
150941002.8,6.044529
150941052.8,-3.958909
150941102.8,4.939364
150941152.8,-4.801547
150941202.8,-3.666343
150941252.8,6.009755
150941302.8,5.557527
150941352.8,5.93927
150941402.8,5.183837
150941452.8,7.000507
150941502.8,4.649699
150941552.8,-2.542198
150941602.8,8.043828
150941652.8,-2.967145
150941702.8,5.981525
150941752.8,6.845338
150941802.8,5.767109
150941852.8,-2.958351
150941902.8,6.035292
150941952.8,-4.104845
150942002.8,5.576732
150942052.8,5.721527
150942102.8,5.870325
150942152.8,5.987342
150942202.8,7.507438
150942252.8,6.402711
150942302.8,5.043229
150942352.8,-2.912177
150942402.8,7.585492
150942452.8,-12.43594
150942502.8,7.188192
150942552.8,5.717322
150942602.8,-13.31933
150942652.8,-2.976549
150942702.8,4.966181
150942752.8,6.329779
150942802.8,7.115663
150942852.8,-3.604238
150942902.8,5.641671
150942952.8,5.518866
150943002.8,6.154816
150943052.8,5.885522
150943102.8,7.651668
150943152.8,-4.21432
150943202.8,5.066116
150943252.8,4.976538
150943302.8,-4.335335
150943352.8,-4.441155
150943402.8,6.344956
150943452.8,6.186718
150943502.8,5.77925
150943552.8,5.505454
150943602.8,4.18269
150943652.8,-5.386587
150943702.8,4.429487
150943752.8,3.639991
150943802.8,5.444866
150943852.8,-4.58806
150943902.8,3.802414
150943952.8,-4.576213
150944002.8,4.666787
150944052.8,5.001817
150944102.8,-5.103855
150944152.8,3.832119
150944202.8,3.581869
150944252.8,-5.355969
150944302.8,-15.48299
150944352.8,-5.45267
150944402.8,2.464962
150944452.8,3.308728
150944502.8,-6.800312
150944552.8,3.132174
150944602.8,3.527102
150944652.8,-5.643148
150944702.8,3.48806
150944752.8,-16.51479
150944802.8,-5.92898
150944852.8,4.134231
150944902.8,-14.99511
150944952.8,-5.053009
150945002.8,4.89318
150945052.8,-6.656859
150945102.8,3.932508
150945152.8,-6.243636
150945202.8,2.957096
150945252.8,-5.73967
150945302.8,3.373462
150945352.8,-5.282259
150945402.8,4.491238
150945452.8,-6.864855
150945502.8,3.428906
150945552.8,3.026162
150945602.8,-15.83362
150945652.8,3.763774
150945702.8,-15.5374
150945752.8,4.235182
150945802.8,3.451756
150945852.8,2.685695
150945902.8,3.697841
150945952.8,-5.656624
150946002.8,-6.194527
150946052.8,-6.865415
150946102.8,3.384762
150946152.8,3.377511
150946202.8,3.21506
150946252.8,3.755183
150946302.8,2.754247
150946352.8,-16.72292
150946402.8,3.385466
150946452.8,3.301633
150946502.8,-5.874328
150946552.8,3.219598
150946602.8,-6.932411
150946652.8,3.151273
150946702.8,-6.622716
150946752.8,3.980715
150946802.8,3.427397
150946852.8,-5.88987
150946902.8,2.595513
150946952.8,4.131433
150947002.8,3.43019
150947052.8,-6.015008
150947102.8,-6.288136
150947152.8,5.425993
150947202.8,5.551287
150947252.8,4.733051
150947302.8,5.261541
150947352.8,4.532046
150947402.8,3.780234
150947452.8,-5.515928
150947502.8,-13.51543
150947552.8,4.492435
150947602.8,5.001783
150947652.8,5.388973
150947702.8,5.045039
150947752.8,4.833922
150947802.8,-4.623024
150947852.8,4.790491
150947902.8,4.508738
150947952.8,5.664608
150948002.8,-14.1396
150948052.8,5.916496
150948102.8,5.580063
150948152.8,4.488602
150948202.8,-4.36756
150948252.8,5.488142
150948302.8,-12.76526
150948352.8,6.373187
150948402.8,5.873304
150948452.8,-4.237705
150948502.8,-5.09928
150948552.8,5.756995
150948602.8,4.595606
150948652.8,6.075315
150948702.8,5.168744
150948752.8,5.326146
150948802.8,-4.048054
150948852.8,5.989925
150948902.8,5.486235
150948952.8,5.044753
150949002.8,3.852935
150949052.8,4.284537
150949102.8,3.978913
150949152.8,-6.308936
150949202.8,4.197087
150949252.8,3.428359
150949302.8,3.659168
150949352.8,4.371721
150949402.8,3.692314
150949452.8,-5.814696
150949502.8,4.044053
150949552.8,3.020091
150949602.8,3.469965
150949652.8,2.912933
150949702.8,3.398959
150949752.8,3.118433
150949802.8,-5.725821
150949852.8,-6.018968
150949902.8,4.055564
150949952.8,-5.984983
150950002.8,3.247349
150950052.8,3.291987
150950102.8,-5.188856
150950152.8,3.55591
150950202.8,-6.170813
150950252.8,-7.353408
150950302.8,3.256038
150950352.8,3.580364
150950402.8,3.482886
150950452.8,3.898017
150950502.8,3.123596
150950552.8,-5.882705
150950602.8,3.913305
150950652.8,4.071707
150950702.8,4.030288
150950752.8,-15.71113
150950802.8,3.888744
150950852.8,3.684214
150950902.8,-15.9405
150950952.8,4.297673
150951002.8,3.626434
150951052.8,4.272454
150951102.8,3.828531
150951152.8,-5.966085
150951202.8,3.751582
150951252.8,3.628575
150951302.8,4.100506
150951352.8,3.64951
150951402.8,-5.680178
150951452.8,-4.765374
150951502.8,4.234199
150951552.8,-6.34844
150951602.8,-6.377638
150951652.8,3.348601
150951702.8,-15.73683
150951752.8,3.38442
150951802.8,-5.012867
150951852.8,3.495211
150951902.8,3.249408
150951952.8,3.4294
150952002.8,-6.641721
150952052.8,4.104568
150952102.8,4.364974
150952152.8,3.500083
150952202.8,4.163888
150952252.8,-16.25772
150952302.8,4.433992
150952352.8,5.077484
150952402.8,5.162403
150952452.8,5.102372
150952502.8,-14.03965
150952552.8,3.650632
150952602.8,3.438156
150952652.8,-4.601777
150952702.8,4.282343
150952752.8,-5.348236
150952802.8,5.101221
150952852.8,-4.842459
150952902.8,4.426865
150952952.8,-13.99517
150953002.8,-4.488446
150953052.8,5.897223
150953102.8,-4.664419
150953152.8,3.990251
150953202.8,-4.479838
150953252.8,-3.793316
150953302.8,-3.664139
150953352.8,4.592399
150953402.8,-4.089689
150953452.8,6.012087
150953502.8,-5.481448
150953552.8,5.521444
150953602.8,-14.38961
150953652.8,-4.860279
150953702.8,4.092596
150953752.8,-5.098174
150953802.8,-4.376853
150953852.8,-12.21963
150953902.8,6.338789
150953952.8,6.437238
150954002.8,-23.52549
150954052.8,5.903457
150954102.8,4.971001
150954152.8,-4.316167
150954202.8,6.338707
150954252.8,5.555401
150954302.8,-4.075927
150954352.8,4.746417
150954402.8,-5.14536
150954452.8,-4.533489
150954502.8,4.65791
150954552.8,5.047578
150954602.8,5.069558
150954652.8,-14.80502
150954702.8,5.720336
150954752.8,-4.966226
150954802.8,4.971098
150954852.8,-3.660012
150954902.8,-24.75323
150954952.8,5.430958
150955002.8,-15.64274
150955052.8,4.162337
150955102.8,3.757337
150955152.8,3.253032
150955202.8,5.301342
150955252.8,-14.75075
150955302.8,-14.65685
150955352.8,3.296974
150955402.8,-4.993927
150955452.8,4.674709
150955502.8,3.430393
150955552.8,4.520346
150955602.8,-6.002371
150955652.8,-16.2019
150955702.8,3.24632
150955752.8,-6.403434
150955802.8,4.454287
150955852.8,4.033106
150955902.8,3.054198
150955952.8,-4.909055
150956002.8,3.025017
150956052.8,2.818512
150956102.8,2.717251
150956152.8,-5.201608
150956202.8,-6.354796
150956252.8,-6.634135
150956302.8,2.702782
150956352.8,3.532292
150956402.8,3.38742
150956452.8,3.018038
150956502.8,3.518122
150956552.8,-6.123793
150956602.8,-16.14698
150956652.8,3.328629
150956702.8,2.169665
150956752.8,-16.02337
150956802.8,-16.01058
150956852.8,2.877868
150956902.8,3.258177
150956952.8,3.667
150957002.8,4.731593
150957052.8,-6.161217
150957102.8,-6.612625
150957152.8,3.289658
150957202.8,4.024311
150957252.8,-15.40875
150957302.8,5.305608
150957352.8,-5.660275
150957402.8,4.813426
150957452.8,4.16946
150957502.8,5.288871
150957552.8,4.604395
150957602.8,3.960395
150957652.8,5.529037
150957702.8,-6.005726
150957752.8,-5.57113
150957802.8,3.893093
150957852.8,4.753943
150957902.8,5.57201
150957952.8,5.322499
150958002.8,4.878109
150958052.8,4.694241
150958102.8,4.438141
150958152.8,-5.195165
150958202.8,-5.239106
150958252.8,5.300044
150958302.8,5.44123
150958352.8,6.531694
150958402.8,-4.601543
150958452.8,5.208104
150958502.8,6.179345
150958552.8,5.280927
150958602.8,-3.51203
150958652.8,6.06213
150958702.8,-4.016891
150958752.8,4.002749
150958802.8,4.735701
150958852.8,4.31344
150958902.8,-33.51345
150958952.8,5.098444
150959002.8,-5.115376
