,f,per
0,1e-05,3330.9262403355146
1,2e-05,1115.2610249505003
2,3.0000000000000004e-05,176.52665036651445
3,4e-05,1875.5203253181655
4,5e-05,281.80165211330893
5,6.000000000000001e-05,279.1792911671539
6,7.000000000000001e-05,1428.8478031975928
7,8e-05,955.6814916552327
8,9e-05,2306.463355003736
9,0.0001,356.02841612660075
10,0.00011,275.1548188569618
11,0.00012000000000000002,1132.858274589512
12,0.00013000000000000002,139.70072236338393
13,0.00014000000000000001,253.34623080768796
14,0.00015000000000000001,93.37683358429436
15,0.00016,231.11557667459653
16,0.00017,623.0420231943378
17,0.00018,69.03108053246096
18,0.00019,96.08763306170286
19,0.0002,95.12456452074595
20,0.00021,182.18504731641602
21,0.00022,159.95422416414036
22,0.00023,60.853259782942914
23,0.00024000000000000003,21.788014679905896
24,0.00025,14.000593890390908
25,0.00026000000000000003,132.0380500363147
26,0.00027,35.37199986337537
27,0.00028000000000000003,45.684219539669165
28,0.00029,150.8871202316547
29,0.00030000000000000003,99.31194464548454
30,0.00031,65.50503642363941
31,0.00032,69.25025846825295
32,0.00033000000000000005,27.471485701813304
33,0.00034,75.95899190327503
34,0.00035000000000000005,96.40086003164974
35,0.00036,19.376591249615736
36,0.00037000000000000005,18.03662194856594
37,0.00038,18.497782923261585
38,0.00039000000000000005,5.762711571783479
39,0.0004,4.340584514464833
40,0.00041000000000000005,32.85131319319534
41,0.00042,68.12748378895527
42,0.00043000000000000004,6.0718759536638505
43,0.00044,3.610698157145754
44,0.00045000000000000004,20.66470599494905
45,0.00046,30.194463400272053
46,0.00047000000000000004,16.55075675725229
47,0.00048000000000000007,14.103982789281124
48,0.0004900000000000001,41.20879515005758
49,0.0005,16.817097635382616
50,0.00051,4.162810608684853
51,0.0005200000000000001,19.942584471992312
52,0.0005300000000000001,21.406677403057884
53,0.00054,8.08286788801326
54,0.00055,4.889468909160997
55,0.0005600000000000001,3.523806295190487
56,0.0005700000000000001,13.70129759285353
57,0.00058,9.969885796705737
58,0.00059,22.170556887122366
59,0.0006000000000000001,1.991908947970467
60,0.0006100000000000001,12.541891639813054
61,0.00062,52.03642278514661
62,0.00063,5.9796691553025365
63,0.00064,1.4004509373094938
64,0.0006500000000000001,2.1522279468961547
65,0.0006600000000000001,7.505256280516897
66,0.00067,5.238674884921865
67,0.00068,3.8472662803417936
68,0.0006900000000000001,6.494862731346812
69,0.0007000000000000001,13.317235046068005
70,0.00071,1.192568344530707
71,0.00072,3.775997239877062
72,0.0007300000000000001,2.8545197428735225
73,0.0007400000000000001,8.048242047038155
74,0.00075,0.5430370686143904
75,0.00076,8.770880345104677
76,0.0007700000000000001,0.794103592628181
77,0.0007800000000000001,6.99486226359556
78,0.00079,5.8237336181074015
79,0.0008,0.09684917793713502
80,0.0008100000000000001,4.859719674819738
81,0.0008200000000000001,0.1015412288542787
82,0.0008300000000000001,13.2035861568056
83,0.00084,7.2716971649853495
84,0.0008500000000000001,0.11866859738128237
85,0.0008600000000000001,14.756826382137751
86,0.0008700000000000001,2.7657430419178772
87,0.00088,1.0159606442738842
88,0.0008900000000000001,0.14700305329699487
89,0.0009000000000000001,4.5013388574497
90,0.0009100000000000001,6.322869307154411
91,0.00092,3.437463247413803
92,0.00093,2.5939067864252676
93,0.0009400000000000001,6.239001688636052
94,0.0009500000000000001,0.8510591547126575
95,0.0009600000000000001,2.037455326284814
96,0.00097,0.6171770017797464
97,0.0009800000000000002,3.451566429298175
98,0.00099,2.46378403370024
99,0.001,2.7895187570615603
100,0.00101,1.8734662166712737
101,0.00102,6.0690751120792505
102,0.00103,4.090442389108004
103,0.0010400000000000001,2.0422625223924817
104,0.0010500000000000002,1.2953376741370322
105,0.0010600000000000002,3.2781571636232933
106,0.00107,1.5218347840957214
107,0.00108,0.5066290744268481
