TIME,RATE
298750955.2267,0.766327
298751005.2267,0.1819056
298751055.2267,0.4035222
298751105.2267,0.09112725
298751155.2267,0.2733617
298751205.2267,0.4041845
298751255.2267,0.07844386
298751305.2267,0.4021755
298751355.2267,0.09090889
298751405.2267,0.4560202
298751455.2267,0.7281148
298751505.2267,0.3525801
298751555.2267,0.5457745
298751605.2267,0.2220329
298751655.2267,0.3526888
298751705.2267,0.857735
298751755.2267,0.8056544
298751805.2267,0.4042955
298751855.2267,0.2208468
298751905.2267,0.311623
298751955.2267,0.4951049
298752005.2267,0.222174
298752055.2267,0.2208532
298752105.2267,0.273433
298752155.2267,0.6373841
298752205.2267,0.2729767
298752255.2267,0.4047025
298752305.2267,0.3637273
298752355.2267,0.1296611
298752405.2267,0.2088393
298752455.2267,0.03960811
298752505.2267,0.3640684
298752555.2267,0.07977182
298752605.2267,0.4556744
298752655.2267,0.2732655
298752705.2267,0.3121542
298752755.2267,0.2211194
298752805.2267,0.3515654
298752855.2267,0.09090135
298752905.2267,0.4941241
298752955.2267,0.03933796
298753005.2267,0.09137851
298753055.2267,0.3647619
298753105.2267,0.3515397
298753155.2267,0.3519531
298753205.2267,0.3900984
298753255.2267,0.03925338
298753305.2267,0.1816753
298753355.2267,0.2207803
298753405.2267,0.3132165
298753455.2267,0.4559965
298753505.2267,0.3630499
298753555.2267,0.3639848
298753605.2267,0.1305099
298753655.2267,0.18179
298753705.2267,0.1818109
298753755.2267,0.2614475
298753805.2267,0.3505274
298753855.2267,0.4053685
298753905.2267,0.03951152
298753955.2267,0.07842146
298754005.2267,0.1823877
298754055.2267,0.2729021
298754105.2267,0.09091091
298754155.2267,0.09138089
298754205.2267,0.6747129
298754255.2267,0
298754305.2267,0.2725098
298754355.2267,0.07887529
298754405.2267,0.1816559
298754455.2267,0.1696182
298754505.2267,0.4041842
298754555.2267,0.2212018
298754605.2267,0.3646909
298754655.2267,0.07888651
298754705.2267,0.2611775
298754755.2267,0.3001632
298754805.2267,0.3638741
298754855.2267,0.039661
298754905.2267,0.1820827
298754955.2267,0.7274202
298755005.2267,0.4541201
298755055.2267,0.130249
298755105.2267,0.6394171
298755155.2267,0.2724896
298755205.2267,0.2212402
298755255.2267,0.2721143
298755305.2267,0.1822406
298755355.2267,0.1816007
298755405.2267,0.3510108
298755455.2267,0.182085
298755505.2267,0
298755555.2267,0.09083448
298755605.2267,0.1820585
298755655.2267,0.07839702
298755705.2267,0.03926966
298755755.2267,0.1301328
298755805.2267,0.2727502
298755855.2267,-0.01209364
298755905.2267,0.09101573
298755955.2267,0.2725551
298756005.2267,0.07865075
298756055.2267,0.3134178
298756105.2267,0.1303045
298756155.2267,0.4039966
298756205.2267,0.2213024
298756255.2267,0.4026145
298756305.2267,0.09146713
298756355.2267,0.3512795
298756405.2267,0.1820339
298756455.2267,0.1819086
298756505.2267,0.4025977
298756555.2267,0.3529314
298756605.2267,0.3513633
298756655.2267,0.2724829
298756705.2267,0.2224912
298756755.2267,0.2209698
298756805.2267,0.3644661
298756855.2267,0.4023213
298756905.2267,-0.05165759
298756955.2267,0.2616023
298757005.2267,0.545055
298757055.2267,0.2729665
298757105.2267,0.4055549
298757155.2267,0.3645114
298757205.2267,0.2735596
298757255.2267,-0.01196746
298757305.2267,0.09118231
298757355.2267,0.09119049
298757405.2267,0.4550131
298757455.2267,0.1305604
298757505.2267,0.1825847
298757555.2267,0.364029
298757605.2267,0.0908055
298757655.2267,0.1824565
298757705.2267,0.09077454
298757755.2267,0.09119893
298757805.2267,0.03956858
298757855.2267,0.544257
298757905.2267,0.1821218
298757955.2267,0.0393763
298758005.2267,0.2619853
298758055.2267,0
298758105.2267,0
298758155.2267,0.1302731
298758205.2267,0.6756502
298758255.2267,0.07929433
298758305.2267,-0.06418686
298758355.2267,0.2734077
298758405.2267,0.4943418
298758455.2267,0.2724877
298758505.2267,0.4943508
298758555.2267,0.09099805
298758605.2267,0.4025902
298758655.2267,0.1821975
298758705.2267,0.03923627
298758755.2267,-0.05151041
298758805.2267,0.2602349
298758855.2267,0.3636278
298758905.2267,0.4048936
298758955.2267,0.5487837
298759005.2267,0.1302269
298759055.2267,0.3652554
298759105.2267,0.273429
298759155.2267,0.03929675
298759205.2267,0.2727457
298759255.2267,0.1304054
298759305.2267,0.09142892
298759355.2267,0.3638015
298759405.2267,0.1303767
298759455.2267,0.03929836
298759505.2267,0.273073
298759555.2267,0
298759605.2267,0.1816488
298759655.2267,0
298759705.2267,0.1820179
298759755.2267,0.1305217
298759805.2267,0.1818962
298759855.2267,0.07831822
298759905.2267,0.2209223
298759955.2267,0
298760005.2267,0.1300408
298760055.2267,0.09106804
298760105.2267,0.2733235
298760155.2267,0.2725824
298760205.2267,0.1302253
298760255.2267,-0.01235632
298760305.2267,0
298760355.2267,0
298760405.2267,0.1818411
298760455.2267,0.09111841
298760505.2267,0.07861556
298760555.2267,0.1819041
298760605.2267,0.4553061
298760655.2267,0.169754
298760705.2267,0.2735339
298760755.2267,0.2730165
298760805.2267,0.1816846
298760855.2267,-0.01251994
298760905.2267,0.1817426
298760955.2267,0.2731034
298761005.2267,0.09124257
298761055.2267,0.1822851
298761105.2267,0
298761155.2267,0.2727846
298761205.2267,0
298761255.2267,0
298761305.2267,0.0391885
298761355.2267,0.09095839
298761405.2267,0.2727607
298761455.2267,0.09091808
298761505.2267,0.5469065
298761555.2267,0.2596757
298761605.2267,0.1302854
298761655.2267,0.2215019
298761705.2267,0.2739553
298761755.2267,0.3641346
298761805.2267,0.03949961
298761855.2267,0.1705959
298761905.2267,0.3641259
298761955.2267,-0.01209052
298762005.2267,0.1817782
298762055.2267,0.534999
298762105.2267,0.2223619
298762155.2267,0.4937313
298762205.2267,0.4551595
298762255.2267,0.170049
298762305.2267,0.4417248
298762355.2267,0.3655562
298762405.2267,0.6362903
298762455.2267,0.4959631
298762505.2267,0.03924004
298762555.2267,0.130319
298762605.2267,0.4447727
298762655.2267,0.2211816
298762705.2267,0.3640141
298762755.2267,0.0790913
298762805.2267,0.3630359
298762855.2267,0.1817598
298762905.2267,0.547621
298762955.2267,0.3636682
298763005.2267,0.2209074
298763055.2267,0.1302424
298763105.2267,0.4560094
298763155.2267,0.5465302
298763205.2267,0.1296016
298763255.2267,0.4029374
298763305.2267,0.1687444
298763355.2267,0.1305578
298763405.2267,0.3636741
298763455.2267,0.1822166
298763505.2267,0.6359813
298763555.2267,0.4937339
298763605.2267,0.5463771
298763655.2267,0.4026031
298763705.2267,0.2731966
298763755.2267,0.6369753
298763805.2267,0.3644833
298763855.2267,0.3639043
298763905.2267,0.5336532
298763955.2267,0.3131599
298764005.2267,0.2730544
298764055.2267,0.5467412
298764105.2267,0.1304095
298764155.2267,0.6358546
298764205.2267,0.5454031
298764255.2267,0.4556779
298764305.2267,0.2207089
298764355.2267,0.1304626
298764405.2267,0.09114473
298764455.2267,0.2725679
298764505.2267,0.5840075
298764555.2267,0.2732978
298764605.2267,0.4967779
298764655.2267,0.3514501
298764705.2267,0.1822157
298764755.2267,0.02771791
298764805.2267,0.3001656
298764855.2267,0.1301124
298764905.2267,0.1303687
298764955.2267,0.09104487
298765005.2267,0.4932449
298765055.2267,0.6371897
298765105.2267,-0.1554366
298765155.2267,0.3640782
298765205.2267,-0.01227317
298765255.2267,0.2731552
298765305.2267,0.2728331
298765355.2267,0.5844713
298765405.2267,0.09114791
298765455.2267,0.5451222
298765505.2267,0.2724613
298765555.2267,0.3634388
298765605.2267,0.2731872
298765655.2267,0.5449175
298765705.2267,0.3638208
298765755.2267,0.1825617
298765805.2267,0.1822889
298765855.2267,0.4554695
298765905.2267,0.363848
298765955.2267,0.3637008
298766005.2267,0.2728235
298766055.2267,-0.1032403
298766105.2267,0.09106958
298766155.2267,0.3128582
298766205.2267,0.8200784
298766255.2267,0.3118785
298766305.2267,0.2730952
298766355.2267,0.4929944
298766405.2267,0.4544566
298766455.2267,0.5880364
298766505.2267,0.1825075
298766555.2267,0.09091809
298766605.2267,0.2730657
298766655.2267,0.3137003
298766705.2267,0.02702258
298766755.2267,0.1308637
298766805.2267,0.4551776
298766855.2267,0.455512
298766905.2267,0.6757662
298766955.2267,0.4549318
298767005.2267,0.7272521
298767055.2267,0.1819818
298767105.2267,0.352384
298767155.2267,0.3508403
298767205.2267,0.3120639
298767255.2267,0.5848807
298767305.2267,0.3650264
298767355.2267,0.5473148
298767405.2267,0.3653281
298767455.2267,0.5739436
298767505.2267,0.2618234
298767555.2267,0.4548222
298767605.2267,0.3906226
298767655.2267,0.4042786
298767705.2267,0.5449505
298767755.2267,0.5458044
298767805.2267,0.3534256
298767855.2267,0.1818867
298767905.2267,0.6365984
298767955.2267,0.2090714
298768005.2267,0.404225
298768055.2267,0.453977
298768105.2267,0.5453912
298768155.2267,0.2730556
298768205.2267,0.4554815
298768255.2267,0.6400234
298768305.2267,0.6764231
298768355.2267,0.4034634
298768405.2267,0.62573
298768455.2267,0.2094627
298768505.2267,0.6379591
298768555.2267,0.027364
298768605.2267,0.4425415
298768655.2267,0.221394
298768705.2267,0.1823373
298768755.2267,0.4961255
298768805.2267,0.3113408
298768855.2267,0.7279823
298768905.2267,0.3121206
298768955.2267,0.22156
298769005.2267,0.4540443
298769055.2267,0.2220818
298769105.2267,0.4441874
298769155.2267,0.1176335
298769205.2267,0.1695804
298769255.2267,0.1819987
298769305.2267,0.4945889
298769355.2267,0.2724502
298769405.2267,0.1302016
298769455.2267,0.2603627
298769505.2267,0.1814709
298769555.2267,0.4554734
298769605.2267,0.2740566
298769655.2267,0.3637395
298769705.2267,-0.05163914
298769755.2267,0.6257128
298769805.2267,0.182008
298769855.2267,0
298769905.2267,0.1820108
298769955.2267,0.1301405
298770005.2267,0.1305164
298770055.2267,0.1819883
298770105.2267,0.3124806
298770155.2267,0.1302093
298770205.2267,0.1298483
298770255.2267,0.2215585
298770305.2267,0.09107621
298770355.2267,0.4042846
298770405.2267,0.3643251
298770455.2267,0.272834
298770505.2267,0.3124717
298770555.2267,0.3648293
298770605.2267,0.4552538
298770655.2267,0.2078586
298770705.2267,0.6352593
298770755.2267,0.4036165
298770805.2267,-0.05170741
298770855.2267,0.1301534
298770905.2267,-0.1031608
298770955.2267,0.3130262
298771005.2267,0.2219434
298771055.2267,0.4553129
298771105.2267,0.5855647
298771155.2267,0.03916345
298771205.2267,0.4564749
298771255.2267,0.4566169
298771305.2267,0.2614987
298771355.2267,0.8188881
298771405.2267,0.2726343
298771455.2267,0.6379154
298771505.2267,0.6789609
298771555.2267,0.4942001
298771605.2267,0.6349881
298771655.2267,0.2605396
298771705.2267,0.4041001
298771755.2267,0.3640195
298771805.2267,0.7297597
298771855.2267,0.5483857
298771905.2267,0.2728756
298771955.2267,0.3115911
298772005.2267,0.2219752
298772055.2267,0.2605191
298772105.2267,0.5863028
298772155.2267,0.8185102
298772205.2267,0.455092
298772255.2267,0.2613052
298772305.2267,0.1822459
298772355.2267,0.6360204
298772405.2267,0.3921763
298772455.2267,0.1820334
298772505.2267,0.3132334
298772555.2267,0.493127
298772605.2267,0.675673
298772655.2267,1.091404
298772705.2267,0.584203
298772755.2267,0.5455346
298772805.2267,0.5448853
298772855.2267,0.5459488
298772905.2267,0.4547224
298772955.2267,0.5852498
298773005.2267,0.09108095
298773055.2267,0.4547724
298773105.2267,0.2732983
298773155.2267,0.4545414
298773205.2267,0.6779682
298773255.2267,0.5470272
298773305.2267,0.6359648
298773355.2267,0.2999031
298773405.2267,0.03900149
298773455.2267,0.313105
298773505.2267,0.4939388
298773555.2267,0.2731095
298773605.2267,0.4559346
298773655.2267,0.4822044
298773705.2267,-0.01236653
298773755.2267,0.36365
298773805.2267,0.09092639
298773855.2267,0.5844808
298773905.2267,0.0910319
298773955.2267,0.09121758
298774005.2267,0.2618867
298774055.2267,0.2726596
298774105.2267,-0.1031811
298774155.2267,0.039066
298774205.2267,0.4041833
298774255.2267,0.2731666
298774305.2267,0.3514104
298774355.2267,0.2611553
298774405.2267,0.3142054
298774455.2267,0.2220531
298774505.2267,0.4545158
298774555.2267,0.1825534
298774605.2267,0.2729713
298774655.2267,0.1182648
298774705.2267,0.09102718
298774755.2267,0.3633074
298774805.2267,0.2729139
298774855.2267,0.1816549
298774905.2267,0.1820969
298774955.2267,0.2738654
298775005.2267,0
298775055.2267,0.2224183
298775105.2267,0.2732759
298775155.2267,0.3122023
298775205.2267,0.3120285
298775255.2267,0.4564794
298775305.2267,0.1306932
298775355.2267,0.0910099
298775405.2267,0.3136535
298775455.2267,0.09118005
298775505.2267,0.2218687
298775555.2267,0.4036815
298775605.2267,0.3122212
298775655.2267,0.1818809
298775705.2267,0.09107966
298775755.2267,0.3642073
298775805.2267,0.09123912
298775855.2267,0.1820032
298775905.2267,0.1689087
298775955.2267,0.2607978
298776005.2267,0.09090851
298776055.2267,-0.05154565
298776105.2267,-0.05169841
298776155.2267,0.221664
298776205.2267,0.1303376
298776255.2267,0.1817657
298776305.2267,0.1307929
298776355.2267,0.0911588
298776405.2267,0
298776455.2267,0.3633967
298776505.2267,0.1822577
298776555.2267,0.3120066
298776605.2267,0.03930754
298776655.2267,0.6357937
298776705.2267,0.3117486
298776755.2267,0.4027168
298776805.2267,0.2729057
298776855.2267,0.585563
298776905.2267,0.3641506
298776955.2267,0.1818747
298777005.2267,0.6362675
298777055.2267,0.636591
298777105.2267,0.5453054
298777155.2267,0.1695042
298777205.2267,0.2216957
298777255.2267,0.09105711
298777305.2267,0.2723694
298777355.2267,0.767075
298777405.2267,0.181639
298777455.2267,0.8207173
298777505.2267,0.09108855
298777555.2267,0.5862952
298777605.2267,0.4032221
298777655.2267,0.3646891
298777705.2267,0.3645483
298777755.2267,0.3643525
298777805.2267,0.4424658
298777855.2267,0.1819189
298777905.2267,0.3635838
298777955.2267,0.4954108
298778005.2267,0.4951425
298778055.2267,0.1821244
298778105.2267,0.4029469
298778155.2267,0.457213
298778205.2267,-0.01207616
298778255.2267,0.4418089
298778305.2267,0.2731206
298778355.2267,0.4542971
298778405.2267,0.3001099
298778455.2267,0.4557956
298778505.2267,0.09098168
298778555.2267,0.1690559
298778605.2267,0.5457841
298778655.2267,0.4129078
