,f,per
0,2.5839793281653746e-05,12223.320918284673
1,5.167958656330749e-05,684.1704435645196
2,7.751937984496124e-05,1318.9006030220735
3,0.00010335917312661498,53.18923049240413
4,0.00012919896640826872,263.5313052976727
5,0.0001550387596899225,291.1359370988977
6,0.00018087855297157623,256.8438660394386
7,0.00020671834625322997,17.217306202308926
8,0.0002325581395348837,276.12347488919846
9,0.00025839793281653745,640.0737421810895
10,0.0002842377260981912,432.0496920153618
11,0.000310077519379845,15.988098837379587
12,0.0003359173126614987,66.92855344277054
13,0.00036175710594315246,24.304705062373728
14,0.0003875968992248062,118.16681953591551
15,0.00041343669250645994,50.48740728691886
16,0.0004392764857881137,31.276062377790687
17,0.0004651162790697674,22.12373392467937
18,0.0004909560723514212,95.41228255867566
19,0.0005167958656330749,7.010064525828851
20,0.0005426356589147286,13.176937353066508
21,0.0005684754521963824,5.176142106617505
22,0.0005943152454780361,1.5574108760447005
23,0.00062015503875969,25.75228856696964
24,0.0006459948320413437,11.471033288315896
25,0.0006718346253229974,21.791422810309463
26,0.0006976744186046512,12.235528270422366
27,0.0007235142118863049,0.592409624747231
28,0.0007493540051679587,12.308849298778332
29,0.0007751937984496124,41.120745860357715
30,0.0008010335917312661,36.349768483327985
31,0.0008268733850129199,25.49635678481422
32,0.0008527131782945736,5.438705081016584
33,0.0008785529715762273,4.947848536370681
34,0.0009043927648578811,8.224291143743937
35,0.0009302325581395348,3.9451864884001546
36,0.0009560723514211886,6.222334746004218
37,0.0009819121447028423,27.11086117110364
38,0.0010077519379844962,2.0912590149342014
39,0.0010335917312661498,1.3772705435183508
40,0.0010594315245478036,4.643258753110564
41,0.0010852713178294573,5.24018235649368
42,0.0011111111111111111,6.819220643078317
43,0.0011369509043927647,2.6518726078056223
44,0.0011627906976744186,1.4145025147507009
45,0.0011886304909560722,7.376219387229035
46,0.001214470284237726,2.8201880193181834
47,0.00124031007751938,9.318189192924756
48,0.0012661498708010335,0.854897091521972
49,0.0012919896640826874,1.6213373449841793
50,0.001317829457364341,0.12195267877144803
51,0.0013436692506459949,3.886388411107729
52,0.0013695090439276485,0.6335578897911022
53,0.0013953488372093023,2.946296316684801
54,0.001421188630490956,12.621581157068283
55,0.0014470284237726098,0.34561386204401995
56,0.0014728682170542635,5.043054637289168
57,0.0014987080103359173,2.3711745755250098
58,0.001524547803617571,10.377726984801622
59,0.0015503875968992248,6.099724641263196
60,0.0015762273901808784,2.0373148765526397
61,0.0016020671834625323,0.20935867787585605
62,0.001627906976744186,5.995180606814825
63,0.0016537467700258397,18.39665726165464
64,0.0016795865633074936,9.999655038976698
65,0.0017054263565891472,3.1737567936118674
66,0.001731266149870801,1.3347520294897997
67,0.0017571059431524547,7.471171460931766
68,0.0017829457364341085,3.9839802461582408
69,0.0018087855297157622,8.062264247952951
70,0.001834625322997416,15.214627715365031
71,0.0018604651162790697,1.4519667745871074
72,0.0018863049095607235,3.261399233859032
73,0.0019121447028423771,3.845421960747603
74,0.001937984496124031,19.888585636152882
75,0.0019638242894056846,10.030360473616504
76,0.0019896640826873382,0.983102924045013
77,0.0020155038759689923,13.994627206119873
78,0.002041343669250646,22.400590512366932
79,0.0020671834625322996,2.4181629061929324
80,0.0020930232558139536,2.2625675653075996
81,0.0021188630490956073,7.3634533011255305
82,0.002144702842377261,0.923070879128338
83,0.0021705426356589145,2.388503165298377
84,0.0021963824289405686,5.854519502032374
85,0.0022222222222222222,0.5619976590704636
86,0.002248062015503876,2.352438299297061
87,0.0022739018087855295,3.2501507843043362
88,0.0022997416020671835,1.4976031881599172
89,0.002325581395348837,4.809987384586103
90,0.002351421188630491,1.6530326911647086
91,0.0023772609819121444,1.958190807902017
92,0.0024031007751937985,1.284306332278702
93,0.002428940568475452,6.920813093452766
94,0.0024547803617571058,1.632517657153454
95,0.00248062015503876,3.3077576772391213
96,0.0025064599483204135,2.1342347774326464
97,0.002532299741602067,0.8431551699277454
98,0.0025581395348837207,0.9903456845539803
99,0.002583979328165375,0.522883124269812
100,0.0026098191214470284,3.8500617637724757
101,0.002635658914728682,0.38017922499366613
102,0.0026614987080103357,1.1844359061244532
103,0.0026873385012919897,5.8861115452073465
104,0.0027131782945736434,1.736953569794895
105,0.002739018087855297,9.423311410463567
106,0.0027648578811369506,2.628873422856266
107,0.0027906976744186047,4.141784483850192
108,0.0028165374677002583,4.274365042867382
109,0.002842377260981912,1.7247761905301582
110,0.0028682170542635656,8.100264368163328
111,0.0028940568475452197,10.873927164600623
112,0.0029198966408268733,3.144232857910009
113,0.002945736434108527,2.7048193963245373
114,0.002971576227390181,2.5836217777889208
115,0.0029974160206718346,2.4360461985667237
116,0.0030232558139534882,6.257416899562642
117,0.003049095607235142,2.6040150408110354
118,0.003074935400516796,4.388529367963442
119,0.0031007751937984496,10.141893708865108
120,0.003126614987080103,0.009500288185685038
121,0.003152454780361757,9.790326241388671
122,0.003178294573643411,15.971266890793283
123,0.0032041343669250645,4.577909599266039
124,0.003229974160206718,2.7169953001537066
125,0.003255813953488372,9.50651488523884
126,0.003281653746770026,7.4562290432434315
127,0.0033074935400516795,1.0430606070257904
128,0.003333333333333333,2.503980685977564
129,0.003359173126614987,3.0610616972941274
130,0.003385012919896641,2.30478405352979
131,0.0034108527131782944,0.011038382862068069
132,0.003436692506459948,7.595812716176629
133,0.003462532299741602,10.481917638675553
134,0.0034883720930232558,1.343215082811273
135,0.0035142118863049094,4.961358277603324
136,0.003540051679586563,4.156704535521172
137,0.003565891472868217,0.31714272732467713
138,0.0035917312661498707,3.893915047134442
139,0.0036175710594315244,0.25940947147221216
140,0.003643410852713178,4.122101615743307
141,0.003669250645994832,8.54980137655875
142,0.0036950904392764857,8.91184931046968
143,0.0037209302325581393,7.9088283043049215
144,0.0037467700258397934,0.5259740982979908
145,0.003772609819121447,1.3351364253144093
146,0.0037984496124031006,0.41887389558739474
147,0.0038242894056847543,0.5826107721067103
148,0.0038501291989664083,2.6309829366450046
149,0.003875968992248062,1.212955331276919
150,0.0039018087855297156,7.187796846366361
151,0.003927648578811369,13.371294493594357
152,0.003953488372093023,0.6501070729993633
153,0.0039793281653746765,6.59861621281756
154,0.004005167958656331,5.005708008890544
155,0.004031007751937985,2.747424810885354
156,0.004056847545219638,5.902655946679245
157,0.004082687338501292,7.869660842676565
158,0.0041085271317829455,1.6525749716522233
159,0.004134366925064599,0.8543312599389099
160,0.004160206718346253,1.5395230323401285
161,0.004186046511627907,0.11466315401633402
162,0.004211886304909561,0.9968914754583068
163,0.0042377260981912145,6.528696886324891
164,0.004263565891472868,2.438105221215713
165,0.004289405684754522,0.14973694779836658
166,0.004315245478036175,2.007135925406244
167,0.004341085271317829,6.370656987620062
168,0.004366925064599483,1.3348785645267531
169,0.004392764857881137,2.5603348289010905
170,0.004418604651162791,9.313180228747827
171,0.0044444444444444444,2.754604956135152
172,0.004470284237726098,1.196013618700057
173,0.004496124031007752,1.7411624775076568
174,0.004521963824289405,1.4500668023856933
175,0.004547803617571059,5.996502404245932
176,0.0045736434108527135,3.128317502591023
177,0.004599483204134367,0.8043300070891584
178,0.004625322997416021,0.2601186637784218
179,0.004651162790697674,3.7427129570173006
