TIME,RATE
318047432.1075,2.812022
318047482.1075,2.984309
318047532.1075,2.578281
318047582.1075,2.172908
318047632.1075,2.645638
318047682.1075,1.704925
318047732.1075,2.233057
318047782.1075,2.466852
318047832.1075,1.55171
318047882.1075,2.139145
318047932.1075,3.40089
318047982.1075,2.036005
318048032.1075,2.581633
318048082.1075,2.577429
318048132.1075,2.60081
318048182.1075,1.877583
318048232.1075,2.550917
318048282.1075,2.52059
318048332.1075,2.614169
318048382.1075,2.342224
318048432.1075,2.345683
318048482.1075,2.134527
318048532.1075,2.348498
318048582.1075,2.235203
318048632.1075,2.715754
318048682.1075,2.29233
318048732.1075,2.027042
318048782.1075,2.867408
318048832.1075,2.133788
318048882.1075,1.583892
318048932.1075,1.936477
318048982.1075,2.401896
318049032.1075,2.908732
318049082.1075,2.053439
318049132.1075,1.93454
318049182.1075,2.846518
318049232.1075,2.521807
318049282.1075,2.66387
318049332.1075,3.805653
318049382.1075,3.110255
318049432.1075,3.117926
318049482.1075,3.109463
318049532.1075,2.933164
318049582.1075,3.405818
318049632.1075,2.711457
318049682.1075,2.6416
318049732.1075,2.367617
318049782.1075,2.17227
318049832.1075,3.166174
318049882.1075,3.466937
318049932.1075,2.40535
318049982.1075,2.140223
318050032.1075,2.172579
318050082.1075,2.587713
318050132.1075,2.757571
318050182.1075,2.640627
318050232.1075,2.056391
318050282.1075,3.109095
318050332.1075,2.4656
318050382.1075,2.5209
318050432.1075,2.839822
318050482.1075,2.086222
318050532.1075,2.696086
318050582.1075,2.29034
318050632.1075,2.757318
318050682.1075,2.053835
318050732.1075,2.463295
318050782.1075,1.935153
318050832.1075,2.597029
318050882.1075,3.063381
318050932.1075,2.287412
318050982.1075,1.998978
318051032.1075,1.998332
318051082.1075,2.11734
318051132.1075,2.489876
318051182.1075,2.226515
318051232.1075,2.640066
318051282.1075,1.70747
318051332.1075,1.995213
318051382.1075,2.054215
318051432.1075,3.583348
318051482.1075,2.458872
318051532.1075,3.285707
318051582.1075,2.84648
318051632.1075,2.604364
318051682.1075,2.177753
318051732.1075,2.001851
318051782.1075,2.517272
318051832.1075,2.289454
318051882.1075,2.58449
318051932.1075,2.225061
318051982.1075,2.255216
318052032.1075,2.110484
318052082.1075,2.484655
318052132.1075,1.997713
318052182.1075,2.703529
318052232.1075,2.413131
318052282.1075,1.997515
318052332.1075,1.412432
318052382.1075,2.173357
318052432.1075,3.165985
318052482.1075,2.521168
318052532.1075,2.440877
318052582.1075,2.48409
318052632.1075,2.526164
318052682.1075,2.524551
318052732.1075,2.991782
318052782.1075,2.69725
318052832.1075,2.92768
318052882.1075,2.411314
318052932.1075,3.695057
318052982.1075,2.405888
318053032.1075,2.662957
318053082.1075,1.818821
318053132.1075,2.307122
318053182.1075,2.349715
318053232.1075,2.874213
318053282.1075,2.283599
318053332.1075,2.709664
318053382.1075,2.996844
318053432.1075,1.586292
318053482.1075,1.821527
318053532.1075,1.462434
318053582.1075,2.170273
318053632.1075,2.171841
318053682.1075,2.524043
318053732.1075,2.166504
318053782.1075,2.757621
318053832.1075,2.293708
318053882.1075,2.017156
318053932.1075,2.108976
318053982.1075,2.178499
318054032.1075,2.284781
318054082.1075,1.823376
318054132.1075,1.462897
318054182.1075,1.645303
318054232.1075,1.295875
318054282.1075,0.9033437
318054332.1075,2.047471
318054382.1075,1.702859
318054432.1075,1.115953
318054482.1075,1.115248
318054532.1075,1.17418
318054582.1075,1.46176
318054632.1075,1.882276
318054682.1075,2.112241
318054732.1075,2.0517
318054782.1075,1.757573
318054832.1075,1.525358
318054882.1075,2.408266
318054932.1075,1.525521
318054982.1075,1.710023
318055032.1075,2.459174
318055082.1075,1.605833
318055132.1075,1.764622
318055182.1075,1.87788
318055232.1075,1.933967
318055282.1075,2.167432
318055332.1075,2.466703
318055382.1075,2.36881
318055432.1075,2.944195
318055482.1075,2.581667
318055532.1075,1.875144
318055582.1075,3.119242
318055632.1075,2.481195
318055682.1075,3.261077
318055732.1075,3.694067
318055782.1075,3.794014
318055832.1075,3.285592
318055882.1075,2.350049
318055932.1075,3.813495
318055982.1075,3.523641
318056032.1075,2.936732
318056082.1075,2.962186
318056132.1075,3.056247
318056182.1075,2.642163
318056232.1075,2.784715
318056282.1075,2.609593
318056332.1075,2.879072
318056382.1075,2.944234
318056432.1075,3.474465
318056482.1075,3.462026
318056532.1075,3.869793
318056582.1075,3.867655
318056632.1075,3.627953
318056682.1075,4.45631
318056732.1075,4.403794
318056782.1075,5.064263
318056832.1075,4.474353
318056882.1075,4.508712
318056932.1075,4.924931
318056982.1075,5.006817
318057032.1075,4.630513
318057082.1075,4.353933
318057132.1075,5.05355
318057182.1075,3.92737
318057232.1075,3.552737
318057282.1075,3.695339
318057332.1075,3.877772
318057382.1075,3.817408
318057432.1075,3.055359
318057482.1075,2.422722
318057532.1075,3.769699
318057582.1075,3.292977
318057632.1075,3.490091
318057682.1075,3.53782
318057732.1075,3.532302
318057782.1075,3.597848
318057832.1075,3.469083
318057882.1075,3.791147
318057932.1075,3.578345
318057982.1075,4.101259
318058032.1075,3.284762
318058082.1075,3.517188
318058132.1075,3.28424
318058182.1075,3.985861
318058232.1075,3.338439
318058282.1075,3.584036
318058332.1075,3.485234
318058382.1075,3.86689
318058432.1075,3.633896
318058482.1075,4.406433
318058532.1075,4.791099
318058582.1075,3.695934
318058632.1075,3.755948
318058682.1075,4.395898
318058732.1075,5.137533
318058782.1075,4.573777
318058832.1075,4.885493
318058882.1075,3.933259
318058932.1075,3.479733
318058982.1075,3.048623
318059032.1075,4.286411
318059082.1075,4.463954
318059132.1075,4.289664
318059182.1075,3.16306
318059232.1075,4.272932
318059282.1075,3.27995
318059332.1075,4.337874
318059382.1075,3.705822
318059432.1075,3.751016
318059482.1075,3.942113
318059532.1075,4.22166
318059582.1075,3.868973
318059632.1075,3.458847
318059682.1075,3.108343
318059732.1075,3.458222
318059782.1075,3.163933
318059832.1075,2.112451
318059882.1075,3.594432
318059932.1075,3.280023
318059982.1075,3.216534
318060032.1075,3.514329
318060082.1075,3.165546
318060132.1075,3.887846
318060182.1075,3.473768
318060232.1075,3.874237
318060282.1075,4.693911
318060332.1075,3.643215
318060382.1075,4.527823
318060432.1075,3.545765
318060482.1075,3.585143
318060532.1075,4.123639
318060582.1075,2.983936
318060632.1075,3.989218
318060682.1075,3.465672
318060732.1075,3.348866
318060782.1075,3.69592
318060832.1075,3.281421
318060882.1075,4.366332
318060932.1075,2.990281
318060982.1075,3.414358
318061032.1075,3.473622
318061082.1075,3.405401
318061132.1075,3.349549
318061182.1075,3.112291
318061232.1075,3.402902
318061282.1075,3.229736
318061332.1075,3.462884
318061382.1075,3.166754
318061432.1075,3.714741
318061482.1075,3.282143
318061532.1075,2.952807
318061582.1075,2.524412
318061632.1075,2.70288
318061682.1075,3.120975
318061732.1075,3.519893
318061782.1075,2.76735
318061832.1075,3.41272
318061882.1075,3.586023
318061932.1075,4.177903
318061982.1075,3.759569
318062032.1075,4.355484
318062082.1075,2.827139
318062132.1075,3.585396
318062182.1075,2.996645
318062232.1075,3.283994
318062282.1075,3.514437
318062332.1075,3.28271
318062382.1075,2.818125
318062432.1075,3.408592
318062482.1075,3.345994
318062532.1075,2.842333
318062582.1075,2.840144
318062632.1075,3.232122
318062682.1075,2.701433
318062732.1075,2.81595
318062782.1075,2.407383
318062832.1075,2.583665
318062882.1075,2.020524
318062932.1075,2.579852
318062982.1075,2.762804
318063032.1075,2.400986
318063082.1075,2.587754
318063132.1075,1.351601
318063182.1075,1.584308
318063232.1075,2.425807
318063282.1075,1.997813
318063332.1075,1.644301
318063382.1075,1.818309
318063432.1075,1.758636
318063482.1075,1.649745
318063532.1075,2.344227
318063582.1075,1.583949
318063632.1075,1.46665
318063682.1075,1.313843
318063732.1075,1.170451
318063782.1075,0.9977287
318063832.1075,1.314134
318063882.1075,1.058396
318063932.1075,1.76274
318063982.1075,1.490483
318064032.1075,1.465505
318064082.1075,1.136703
318064132.1075,1.348413
318064182.1075,0.880092
318064232.1075,0.8225862
318064282.1075,1.874293
318064332.1075,1.669748
318064382.1075,1.467067
318064432.1075,0.8206283
318064482.1075,1.581682
318064532.1075,1.524232
318064582.1075,1.7096
318064632.1075,1.760757
318064682.1075,1.40795
318064732.1075,1.704232
318064782.1075,1.467515
318064832.1075,1.880511
318064882.1075,1.819458
318064932.1075,1.645333
318064982.1075,2.05328
318065032.1075,1.936943
318065082.1075,1.433227
318065132.1075,1.723831
318065182.1075,1.930389
318065232.1075,2.138413
318065282.1075,2.169446
318065332.1075,2.082153
318065382.1075,2.061051
318065432.1075,1.705659
318065482.1075,1.875716
318065532.1075,1.819473
318065582.1075,1.523397
318065632.1075,1.822955
318065682.1075,2.227593
318065732.1075,2.017366
318065782.1075,1.347081
318065832.1075,1.587097
318065882.1075,2.286398
318065932.1075,1.875882
318065982.1075,2.288127
318066032.1075,1.47046
318066082.1075,2.171566
318066132.1075,2.28588
318066182.1075,2.019223
318066232.1075,2.112748
318066282.1075,1.937718
318066332.1075,1.641223
318066382.1075,2.13519
318066432.1075,1.646501
318066482.1075,1.941357
318066532.1075,2.345225
318066582.1075,1.23136
318066632.1075,1.825284
318066682.1075,1.407197
318066732.1075,1.719306
318066782.1075,2.818882
318066832.1075,1.936232
318066882.1075,2.404996
318066932.1075,2.253151
318066982.1075,2.465833
318067032.1075,3.288472
318067082.1075,2.430777
318067132.1075,3.406859
318067182.1075,2.403252
318067232.1075,3.056344
318067282.1075,3.224805
318067332.1075,3.482312
318067382.1075,4.172682
318067432.1075,4.289163
318067482.1075,3.579554
318067532.1075,3.645729
318067582.1075,3.220813
318067632.1075,3.115584
318067682.1075,2.989448
318067732.1075,2.818571
318067782.1075,2.695923
318067832.1075,3.191512
318067882.1075,2.582517
318067932.1075,3.040284
318067982.1075,3.635853
318068032.1075,3.287263
318068082.1075,2.934696
318068132.1075,3.173862
318068182.1075,2.759841
318068232.1075,2.134104
318068282.1075,2.99093
318068332.1075,3.018711
318068382.1075,2.060016
318068432.1075,2.233562
318068482.1075,2.348959
318068532.1075,2.751726
318068582.1075,2.469617
318068632.1075,2.985162
318068682.1075,2.227294
318068732.1075,2.061471
318068782.1075,2.369733
318068832.1075,2.587543
318068882.1075,1.876014
318068932.1075,1.78177
318068982.1075,1.99203
318069032.1075,1.930462
318069082.1075,2.367972
318069132.1075,1.756803
318069182.1075,2.052305
318069232.1075,1.666386
318069282.1075,1.996421
318069332.1075,1.642384
318069382.1075,1.522667
318069432.1075,1.642111
318069482.1075,1.646406
318069532.1075,1.408372
318069582.1075,2.098585
318069632.1075,1.702491
318069682.1075,1.452635
318069732.1075,1.760457
318069782.1075,1.702366
318069832.1075,1.756013
318069882.1075,1.762071
318069932.1075,1.944626
318069982.1075,2.579536
318070032.1075,1.551065
318070082.1075,2.057714
318070132.1075,2.056806
318070182.1075,1.589515
318070232.1075,1.760787
318070282.1075,2.174064
318070332.1075,1.727707
318070382.1075,2.400973
318070432.1075,2.174782
318070482.1075,1.815996
318070532.1075,2.292813
318070582.1075,2.993562
318070632.1075,1.705948
318070682.1075,2.19247
318070732.1075,1.993405
318070782.1075,2.406797
318070832.1075,2.657389
318070882.1075,1.787405
318070932.1075,1.931661
318070982.1075,3.052805
318071032.1075,2.053023
318071082.1075,3.224594
318071132.1075,3.054429
318071182.1075,2.290804
318071232.1075,2.345628
318071282.1075,2.605544
318071332.1075,2.825182
318071382.1075,3.228505
318071432.1075,2.577295
318071482.1075,2.93963
318071532.1075,3.496127
318071582.1075,3.850141
318071632.1075,2.869513
318071682.1075,3.350375
318071732.1075,3.814532
318071782.1075,3.463298
318071832.1075,2.930933
318071882.1075,3.590418
318071932.1075,4.30529
318071982.1075,3.229867
318072032.1075,3.81129
318072082.1075,3.002123
318072132.1075,4.128431
318072182.1075,3.397857
318072232.1075,4.063289
318072282.1075,4.048621
318072332.1075,4.25208
318072382.1075,4.119029
318072432.1075,5.33781
318072482.1075,6.041334
318072532.1075,5.288932
318072582.1075,4.804353
318072632.1075,5.315639
318072682.1075,5.358073
318072732.1075,6.346806
318072782.1075,4.993397
318072832.1075,5.710585
318072882.1075,6.351765
318072932.1075,5.906494
318072982.1075,6.748518
318073032.1075,6.045681
318073082.1075,6.094539
318073132.1075,5.842165
318073182.1075,6.470619
318073232.1075,6.348433
318073282.1075,6.462944
318073332.1075,7.382629
318073382.1075,6.394204
318073432.1075,6.546463
318073482.1075,6.416458
318073532.1075,7.527039
318073582.1075,7.776142
318073632.1075,7.230048
318073682.1075,7.873518
318073732.1075,6.590364
318073782.1075,7.574788
318073832.1075,7.87253
318073882.1075,6.267392
318073932.1075,7.354914
318073982.1075,5.920946
318074032.1075,6.570293
318074082.1075,5.854734
318074132.1075,7.517808
318074182.1075,6.803627
318074232.1075,7.996595
318074282.1075,7.819405
318074332.1075,6.394653
318074382.1075,5.106436
318074432.1075,5.346573
318074482.1075,5.978226
318074532.1075,5.631207
318074582.1075,4.726759
318074632.1075,5.292903
318074682.1075,5.696505
318074732.1075,4.941744
318074782.1075,4.928589
318074832.1075,5.14012
318074882.1075,5.111876
318074932.1075,3.822791
318074982.1075,4.217406
318075032.1075,4.220824
318075082.1075,4.026119
318075132.1075,4.574317
318075182.1075,3.661572
318075232.1075,3.812668
318075282.1075,5.460371
318075332.1075,3.314081
318075382.1075,4.109136
318075432.1075,4.720456
318075482.1075,4.599676
318075532.1075,5.392123
318075582.1075,4.757939
318075632.1075,6.152363
318075682.1075,4.870297
318075732.1075,6.344768
318075782.1075,6.122705
318075832.1075,5.524292
318075882.1075,5.879588
318075932.1075,4.054286
318075982.1075,6.299506
318076032.1075,7.001741
318076082.1075,6.928545
318076132.1075,5.518253
318076182.1075,5.934949
318076232.1075,5.172773
318076282.1075,5.103953
318076332.1075,5.30536
318076382.1075,6.115526
318076432.1075,5.572246
318076482.1075,5.230049
318076532.1075,4.455202
318076582.1075,5.109425
318076632.1075,5.184258
318076682.1075,5.420139
318076732.1075,4.954281
318076782.1075,4.734756
318076832.1075,4.941687
318076882.1075,4.318433
318076932.1075,5.624689
318076982.1075,5.875201
318077032.1075,5.651037
318077082.1075,4.233698
318077132.1075,4.698332
318077182.1075,4.396073
318077232.1075,3.81463
318077282.1075,3.462159
318077332.1075,3.808004
318077382.1075,3.056175
318077432.1075,3.753576
318077482.1075,3.979265
318077532.1075,3.722103
318077582.1075,4.644598
318077632.1075,4.587276
318077682.1075,3.988517
318077732.1075,3.796737
318077782.1075,4.87429
318077832.1075,4.398603
318077882.1075,3.58228
318077932.1075,3.169452
318077982.1075,4.803774
318078032.1075,4.011024
318078082.1075,4.00557
318078132.1075,2.637132
318078182.1075,3.583584
318078232.1075,3.488515
318078282.1075,5.029315
318078332.1075,3.815108
318078382.1075,3.92799
318078432.1075,4.117206
318078482.1075,4.556073
318078532.1075,4.749424
318078582.1075,4.843794
318078632.1075,3.676578
318078682.1075,3.807868
318078732.1075,4.812039
318078782.1075,5.463978
318078832.1075,3.936336
318078882.1075,3.818112
318078932.1075,4.274503
318078982.1075,4.684158
318079032.1075,3.833318
318079082.1075,4.158526
318079132.1075,3.865189
318079182.1075,4.271973
318079232.1075,4.523363
318079282.1075,3.189539
318079332.1075,3.575034
318079382.1075,3.114022
318079432.1075,4.035622
318079482.1075,3.925912
318079532.1075,2.522873
318079582.1075,2.579965
318079632.1075,3.233421
318079682.1075,3.349155
318079732.1075,2.224579
318079782.1075,3.933776
318079832.1075,2.880411
318079882.1075,3.36406
318079932.1075,3.456846
318079982.1075,2.818324
318080032.1075,2.470041
318080082.1075,2.251917
318080132.1075,2.528961
318080182.1075,2.701567
318080232.1075,2.369806
318080282.1075,2.709048
318080332.1075,2.374872
318080382.1075,3.183192
318080432.1075,2.463326
318080482.1075,1.765126
318080532.1075,2.996748
318080582.1075,2.759666
318080632.1075,2.881413
318080682.1075,3.301769
318080732.1075,2.875167
318080782.1075,2.350095
318080832.1075,2.39425
318080882.1075,3.524988
318080932.1075,3.347312
318080982.1075,3.518965
318081032.1075,3.814675
318081082.1075,3.885809
318081132.1075,3.988279
318081182.1075,4.004725
318081232.1075,3.400218
318081282.1075,4.2359
318081332.1075,4.893452
318081382.1075,4.63132
318081432.1075,4.368802
318081482.1075,3.876924
318081532.1075,4.477901
318081582.1075,3.81878
318081632.1075,4.531054
318081682.1075,4.403967
318081732.1075,4.446566
318081782.1075,3.424523
318081832.1075,3.166075
318081882.1075,2.859251
318081932.1075,3.412978
318081982.1075,4.393014
318082032.1075,3.166892
318082082.1075,3.580214
318082132.1075,4.345551
318082182.1075,4.282222
318082232.1075,4.398069
318082282.1075,3.573452
318082332.1075,3.455069
318082382.1075,3.678399
318082432.1075,3.993449
318082482.1075,4.343533
318082532.1075,3.817072
318082582.1075,4.103298
318082632.1075,3.866692
318082682.1075,3.111335
318082732.1075,3.457797
318082782.1075,1.701945
318082832.1075,3.483593
318082882.1075,3.185817
318082932.1075,3.407911
318082982.1075,3.523515
318083032.1075,2.290887
318083082.1075,2.993766
318083132.1075,2.703171
318083182.1075,3.121528
318083232.1075,3.8779
318083282.1075,3.519831
318083332.1075,4.18226
318083382.1075,2.813243
318083432.1075,3.342746
318083482.1075,2.702914
318083532.1075,2.816046
318083582.1075,2.529372
318083632.1075,2.350639
318083682.1075,3.893416
318083732.1075,3.814067
318083782.1075,3.113897
318083832.1075,3.176666
318083882.1075,3.171589
318083932.1075,3.133738
318083982.1075,2.716824
318084032.1075,3.061162
318084082.1075,3.069146
318084132.1075,3.011023
318084182.1075,2.890595
318084232.1075,3.014779
318084282.1075,3.902615
318084332.1075,3.987708
318084382.1075,3.709603
318084432.1075,4.221133
318084482.1075,5.11246
318084532.1075,4.285941
318084582.1075,4.217314
318084632.1075,4.695624
318084682.1075,5.290951
318084732.1075,4.595599
318084782.1075,4.77874
318084832.1075,4.171783
318084882.1075,5.154641
318084932.1075,3.92432
318084982.1075,5.807753
318085032.1075,3.406912
318085082.1075,3.688334
318085132.1075,3.642255
318085182.1075,4.329406
318085232.1075,3.809313
318085282.1075,4.375602
318085332.1075,3.350888
318085382.1075,3.169551
318085432.1075,3.40007
318085482.1075,2.34655
318085532.1075,2.528819
318085582.1075,4.661672
318085632.1075,3.810473
318085682.1075,4.112738
318085732.1075,4.165273
318085782.1075,4.360381
318085832.1075,3.888821
318085882.1075,5.628567
318085932.1075,5.284966
318085982.1075,5.14871
318086032.1075,3.523359
318086082.1075,4.229083
318086132.1075,4.7482
318086182.1075,5.476839
318086232.1075,4.694321
318086282.1075,3.81421
318086332.1075,4.574695
318086382.1075,4.370646
318086432.1075,5.270267
318086482.1075,4.83136
318086532.1075,4.976524
318086582.1075,4.866293
318086632.1075,5.059656
318086682.1075,3.789759
318086732.1075,5.820823
318086782.1075,5.583419
318086832.1075,5.505448
318086882.1075,5.622644
318086932.1075,5.642487
318086982.1075,6.631946
318087032.1075,6.868379
318087082.1075,4.998535
318087132.1075,6.542428
318087182.1075,6.646457
318087232.1075,6.369911
318087282.1075,7.331624
318087332.1075,6.074668
318087382.1075,5.862362
318087432.1075,5.1682
318087482.1075,7.093706
318087532.1075,6.514915
318087582.1075,6.091927
318087632.1075,6.41601
318087682.1075,4.819501
318087732.1075,5.27719
318087782.1075,5.458945
318087832.1075,5.745096
318087882.1075,6.159529
318087932.1075,4.307847
318087982.1075,5.112536
318088032.1075,4.217204
318088082.1075,4.06637
318088132.1075,5.096979
318088182.1075,5.336441
318088232.1075,5.389754
318088282.1075,3.819651
318088332.1075,4.708539
318088382.1075,4.042757
318088432.1075,3.36489
318088482.1075,4.34625
318088532.1075,4.185912
318088582.1075,5.355739
318088632.1075,4.601331
318088682.1075,4.859608
318088732.1075,5.290433
318088782.1075,4.231915
318088832.1075,4.640319
318088882.1075,5.109118
318088932.1075,5.871532
318088982.1075,4.180242
318089032.1075,5.698565
318089082.1075,4.584064
318089132.1075,5.29424
318089182.1075,5.879508
318089232.1075,6.459826
318089282.1075,4.751728
318089332.1075,6.579237
318089382.1075,7.436642
318089432.1075,7.152523
318089482.1075,5.954751
318089532.1075,6.324313
318089582.1075,5.288378
318089632.1075,4.930383
318089682.1075,6.093154
318089732.1075,5.264205
318089782.1075,5.660148
318089832.1075,4.689278
318089882.1075,5.152688
318089932.1075,5.856126
318089982.1075,5.092982
318090032.1075,6.179771
318090082.1075,4.533041
318090132.1075,5.504842
318090182.1075,4.757805
318090232.1075,4.24382
318090282.1075,4.228098
318090332.1075,3.521177
318090382.1075,4.417327
318090432.1075,4.414801
318090482.1075,4.219263
318090532.1075,4.402645
318090582.1075,5.16435
318090632.1075,4.938276
318090682.1075,4.109045
318090732.1075,5.037182
318090782.1075,5.451132
318090832.1075,4.422605
318090882.1075,4.986151
318090932.1075,4.782945
318090982.1075,4.630823
318091032.1075,4.74899
318091082.1075,4.280837
318091132.1075,4.93564
318091182.1075,4.937453
318091232.1075,4.574546
318091282.1075,4.113192
318091332.1075,3.66594
318091382.1075,3.925916
318091432.1075,3.949116
318091482.1075,4.398556
318091532.1075,4.169975
318091582.1075,4.749484
318091632.1075,4.834317
318091682.1075,4.242296
318091732.1075,4.575049
318091782.1075,3.588738
318091832.1075,5.534841
318091882.1075,5.119176
318091932.1075,5.46983
318091982.1075,4.169168
318092032.1075,4.635232
318092082.1075,4.717073
318092132.1075,5.288767
318092182.1075,4.423474
318092232.1075,4.631674
318092282.1075,4.133221
318092332.1075,5.403849
318092382.1075,4.573989
318092432.1075,4.588293
318092482.1075,4.830724
318092532.1075,5.46397
318092582.1075,4.056283
318092632.1075,4.294863
318092682.1075,4.465872
318092732.1075,4.107792
318092782.1075,5.223282
318092832.1075,5.070817
318092882.1075,5.923881
318092932.1075,4.111129
318092982.1075,4.884832
318093032.1075,4.043548
318093082.1075,4.52006
318093132.1075,4.195301
318093182.1075,4.290474
318093232.1075,4.338814
318093282.1075,4.343596
318093332.1075,4.53384
318093382.1075,3.932954
318093432.1075,4.217322
318093482.1075,4.460299
318093532.1075,3.761908
318093582.1075,4.359981
318093632.1075,3.175654
318093682.1075,5.209569
318093732.1075,3.875497
318093782.1075,4.296474
318093832.1075,4.316529
318093882.1075,4.530044
318093932.1075,4.752239
318093982.1075,3.059495
318094032.1075,3.463517
318094082.1075,3.462166
318094132.1075,4.218458
318094182.1075,3.928874
318094232.1075,4.159719
318094282.1075,3.817189
318094332.1075,3.697605
318094382.1075,3.64323
318094432.1075,4.351313
318094482.1075,4.163737
318094532.1075,4.507311
318094582.1075,5.149038
318094632.1075,5.646315
318094682.1075,5.386335
318094732.1075,5.273529
318094782.1075,5.509563
318094832.1075,5.811484
318094882.1075,5.453656
318094932.1075,5.694252
318094982.1075,6.906668
318095032.1075,5.70677
318095082.1075,5.709918
318095132.1075,5.457125
318095182.1075,4.768677
318095232.1075,4.861492
318095282.1075,4.938503
318095332.1075,5.942867
318095382.1075,4.465288
318095432.1075,4.21879
318095482.1075,4.572918
318095532.1075,4.979886
318095582.1075,4.574109
318095632.1075,4.131548
318095682.1075,3.812478
318095732.1075,4.04539
318095782.1075,4.069582
318095832.1075,3.848939
318095882.1075,4.101737
318095932.1075,3.932002
318095982.1075,3.166147
318096032.1075,4.125808
318096082.1075,3.409516
318096132.1075,2.359824
318096182.1075,3.108793
318096232.1075,2.877112
318096282.1075,2.75851
318096332.1075,3.371686
318096382.1075,2.51635
318096432.1075,3.10955
318096482.1075,2.949814
318096532.1075,3.459784
318096582.1075,3.019432
318096632.1075,2.639736
318096682.1075,3.222065
318096732.1075,3.532146
318096782.1075,2.416645
318096832.1075,3.523763
318096882.1075,2.932667
318096932.1075,3.227667
318096982.1075,2.771311
318097032.1075,2.638891
318097082.1075,2.471527
318097132.1075,1.762033
318097182.1075,2.523466
318097232.1075,2.111014
318097282.1075,2.472238
318097332.1075,2.408714
318097382.1075,2.615452
318097432.1075,2.839801
318097482.1075,2.468372
318097532.1075,2.578923
318097582.1075,2.711708
318097632.1075,2.521811
318097682.1075,2.578857
318097732.1075,2.98931
318097782.1075,2.380621
318097832.1075,4.173482
318097882.1075,3.138045
318097932.1075,3.285484
318097982.1075,3.227207
318098032.1075,2.821167
318098082.1075,2.938817
318098132.1075,3.063985
318098182.1075,2.633246
318098232.1075,2.528421
318098282.1075,2.580893
318098332.1075,2.346512
318098382.1075,3.04678
318098432.1075,2.531848
318098482.1075,1.878009
318098532.1075,1.939609
318098582.1075,2.347347
318098632.1075,2.058246
318098682.1075,2.176052
