,f,per
0,1e-05,7863.711389459943
1,2e-05,1527.8814043900754
2,3.0000000000000004e-05,993.9035504434004
3,4e-05,2014.1437302310417
4,5e-05,447.4101733296686
5,6.000000000000001e-05,376.1659365401978
6,7.000000000000001e-05,3064.9482970749254
7,8e-05,1251.240505514999
8,9e-05,3724.2180219523125
9,0.0001,1130.4188659698643
10,0.00011,1764.8589862476933
11,0.00012000000000000002,3041.3020464365773
12,0.00013000000000000002,1209.2887056499246
13,0.00014000000000000001,711.9353084706005
14,0.00015000000000000001,202.60769911231253
15,0.00016,18.215707822217205
16,0.00017,1321.486175512904
17,0.00018,494.4436373724658
18,0.00019,856.5796130049862
19,0.0002,474.63541343384384
20,0.00021,823.5931769640309
21,0.00022,593.3128480334548
22,0.00023,67.35607033904842
23,0.00024000000000000003,29.128463309458105
24,0.00025,648.1746659290395
25,0.00026000000000000003,378.0593841145025
26,0.00027,20.80806797785403
27,0.00028000000000000003,272.30520187538315
28,0.00029,1110.910428251396
29,0.00030000000000000003,788.5957301682312
30,0.00031,677.383960321336
31,0.00032,525.2009289438139
32,0.00033000000000000005,18.494554655564837
33,0.00034,29.000406267799217
34,0.00035000000000000005,403.8030259559055
35,0.00036,277.3128462038837
36,0.00037000000000000005,117.37364513814352
37,0.00038,256.5408219154148
38,0.00039000000000000005,63.882059358204636
39,0.0004,264.896198480337
40,0.00041000000000000005,141.8946981291256
41,0.00042,63.724396573454044
42,0.00043000000000000004,51.18329218899278
43,0.00044,16.248715949394583
44,0.00045000000000000004,82.0319899601692
45,0.00046,52.532876741450366
46,0.00047000000000000004,89.03387603576881
47,0.00048000000000000007,469.41431309081787
48,0.0004900000000000001,61.574136441652996
49,0.0005,121.69003627996668
50,0.00051,6.0999690332394305
51,0.0005200000000000001,712.4914256277387
52,0.0005300000000000001,163.47452180129906
53,0.00054,36.26079525732664
54,0.00055,144.75814020824896
55,0.0005600000000000001,49.90237736264424
56,0.0005700000000000001,52.9775591473629
57,0.00058,23.561080969176864
58,0.00059,8.242383798717004
59,0.0006000000000000001,51.513434159849346
60,0.0006100000000000001,123.15569654457177
61,0.00062,162.58314750446996
62,0.00063,998.6422908533074
63,0.00064,158.42551650344944
64,0.0006500000000000001,21.18843967999438
65,0.0006600000000000001,28.7594905050231
66,0.00067,103.03750856481209
67,0.00068,1.3286849025268574
68,0.0006900000000000001,30.274698113531834
69,0.0007000000000000001,340.0564303836073
70,0.00071,199.20477097213433
71,0.00072,225.38748390852456
72,0.0007300000000000001,36.07704792755626
73,0.0007400000000000001,117.3964630484647
74,0.00075,62.597424127197684
75,0.00076,51.531176304982885
76,0.0007700000000000001,24.48327296262221
77,0.0007800000000000001,255.6138961315933
78,0.00079,154.6584666003712
79,0.0008,93.2599912556382
80,0.0008100000000000001,36.28653687297862
81,0.0008200000000000001,52.435598069691444
82,0.0008300000000000001,164.3727432338632
83,0.00084,38.019216354573636
84,0.0008500000000000001,85.14093625765778
85,0.0008600000000000001,44.488152361966364
86,0.0008700000000000001,69.1228130790695
87,0.00088,62.43508498664934
88,0.0008900000000000001,26.907805758618203
89,0.0009000000000000001,285.11550941095334
90,0.0009100000000000001,63.681680958136724
91,0.00092,81.2651563620272
92,0.00093,202.22868539050558
93,0.0009400000000000001,103.7237526390558
94,0.0009500000000000001,0.08094003830825422
95,0.0009600000000000001,15.63495189059062
96,0.00097,40.67894669800596
97,0.0009800000000000002,50.414678780965446
98,0.00099,2.4970253155653124
99,0.001,88.62626009700058
100,0.00101,42.3012247204694
101,0.00102,447.94319692328054
102,0.00103,19.528551893468226
103,0.0010400000000000001,43.990023706037896
104,0.0010500000000000002,17.297617430807136
105,0.0010600000000000002,89.23474287016903
106,0.00107,108.23236802738305
107,0.00108,57.51638642167896
108,0.00109,147.11327902393944
109,0.0011,278.0657156482898
110,0.00111,24.19403266278218
111,0.0011200000000000001,32.21483545912807
112,0.0011300000000000001,208.8466461522931
113,0.0011400000000000002,151.62560190734357
114,0.0011500000000000002,237.85711550069044
115,0.00116,73.70553256857012
116,0.00117,2.6654469115737394
117,0.00118,86.63310632157462
118,0.00119,179.16131477294556
119,0.0012000000000000001,119.73797457958901
120,0.0012100000000000001,13.529118400936412
121,0.0012200000000000002,13.398639799468851
122,0.0012300000000000002,6.386112371653868
123,0.00124,134.36951172690164
124,0.00125,59.019577711184056
125,0.00126,128.44845920541283
126,0.00127,11.958545525856781
127,0.00128,69.33585538595852
128,0.0012900000000000001,7.2993264394952195
129,0.0013000000000000002,72.30063088347899
130,0.0013100000000000002,7.96562222410196
131,0.0013200000000000002,442.2839940327695
132,0.00133,48.53014552590484
133,0.00134,12.534176837412252
134,0.00135,135.56132164666022
135,0.00136,251.67749598823463
136,0.0013700000000000001,38.42258313923711
137,0.0013800000000000002,53.81748969986084
138,0.0013900000000000002,122.58111539232625
139,0.0014000000000000002,15.18986884481381
140,0.00141,102.4646586029323
141,0.00142,61.18089249077573
142,0.00143,191.419164679388
143,0.00144,1.4181559420637053
144,0.0014500000000000001,35.74494040407214
145,0.0014600000000000001,125.78634115221207
146,0.0014700000000000002,61.9596523125775
147,0.0014800000000000002,6.422739482926204
148,0.0014900000000000002,114.29183161812152
149,0.0015,163.58956842978856
150,0.00151,330.7098411729093
151,0.00152,342.53727260693785
152,0.0015300000000000001,111.91222071203599
153,0.0015400000000000001,7.046376140456779
154,0.0015500000000000002,28.71921606034056
155,0.0015600000000000002,888.264146237353
156,0.0015700000000000002,100.49790469789559
157,0.00158,308.85256216127055
158,0.00159,3.278989309531192
159,0.0016,456.12873615696856
160,0.00161,256.42749266583894
161,0.0016200000000000001,449.40158495733397
162,0.0016300000000000002,443.87355823641155
163,0.0016400000000000002,111.19262786570623
164,0.0016500000000000002,94.19109849311045
165,0.0016600000000000002,59.9745584374991
166,0.00167,74.93600841018154
167,0.00168,105.75961408345576
168,0.00169,49.422789748136516
169,0.0017000000000000001,1.6870083371033242
170,0.0017100000000000001,4.2079701469492505
171,0.0017200000000000002,20.3195817137077
172,0.0017300000000000002,82.2620668606132
173,0.0017400000000000002,146.5558192727016
174,0.00175,53.24517291247805
175,0.00176,53.09758912428818
176,0.00177,20.510389203844266
177,0.0017800000000000001,0.08602995509579973
178,0.0017900000000000001,40.95148610541313
179,0.0018000000000000002,8.925450055881027
180,0.0018100000000000002,100.44331836850523
181,0.0018200000000000002,186.4411696218721
182,0.0018300000000000002,6.8048747517392405
183,0.00184,59.062505661802795
184,0.00185,182.54786006589094
185,0.00186,40.207279429119914
186,0.0018700000000000001,24.47453921964396
187,0.0018800000000000002,158.05661729596468
188,0.0018900000000000002,30.785167358713867
189,0.0019000000000000002,20.79171230561853
190,0.0019100000000000002,36.595537950688815
191,0.0019200000000000003,154.61711775586977
192,0.00193,21.903224962746766
193,0.00194,221.7724020592487
194,0.0019500000000000001,358.43532930602623
195,0.0019600000000000004,83.01640649747472
196,0.00197,88.31997500310165
197,0.00198,64.93111159057958
198,0.00199,70.05713264791818
199,0.002,105.3835550044479
200,0.00201,31.3465046443529
201,0.00202,138.68453032927866
202,0.00203,19.013321384597763
203,0.00204,58.007597619806035
204,0.00205,72.56564802714334
205,0.00206,71.66652603907968
206,0.0020700000000000002,82.23897348066805
207,0.0020800000000000003,20.574074450235784
208,0.0020900000000000003,10.767207385146605
209,0.0021000000000000003,77.11935591443167
210,0.0021100000000000003,28.562540346483367
211,0.0021200000000000004,151.38544443377873
212,0.0021300000000000004,198.50616030622746
213,0.00214,65.12605550989436
214,0.00215,15.080646353063834
215,0.00216,85.34071551031609
216,0.00217,50.003771654691874
217,0.00218,71.07435541076593
218,0.00219,11.591156244277563
219,0.0022,56.36092963932574
220,0.00221,30.203257882212405
221,0.00222,9.836693147992174
222,0.00223,28.805521552667713
223,0.0022400000000000002,48.74804969910291
224,0.0022500000000000003,157.28346906703064
225,0.0022600000000000003,31.062644306904495
226,0.0022700000000000003,20.72656476750145
227,0.0022800000000000003,40.691859748939365
228,0.0022900000000000004,203.63783205216635
229,0.0023000000000000004,102.48503406259921
230,0.00231,136.12294140678765
231,0.00232,13.557081413639919
232,0.00233,123.06287528460817
233,0.00234,575.5999627131868
234,0.00235,69.63811198048795
235,0.00236,272.6239330356111
236,0.00237,133.60277333856848
237,0.00238,26.658494068431413
238,0.00239,0.17405590602017376
239,0.0024000000000000002,25.86807501637634
240,0.0024100000000000002,87.6166278587223
241,0.0024200000000000003,181.8675489214861
242,0.0024300000000000003,1462.3490410260117
243,0.0024400000000000003,146.98393799141928
244,0.0024500000000000004,51.776001885683314
245,0.0024600000000000004,7.738374514087771
246,0.0024700000000000004,67.17925791656057
247,0.00248,178.4036461561066
248,0.00249,23.241723730014684
249,0.0025,109.5803552865744
250,0.00251,31.41934313377773
251,0.00252,201.48731066437807
252,0.00253,260.3445669451886
253,0.00254,114.11339362290657
254,0.00255,20.14499009024465
255,0.00256,17.21519442292639
256,0.0025700000000000002,130.58412495440464
257,0.0025800000000000003,2.8799872814971006
258,0.0025900000000000003,69.34858377182023
259,0.0026000000000000003,16.50322251301411
260,0.0026100000000000003,117.75043055668526
261,0.0026200000000000004,35.85450240123418
262,0.0026300000000000004,491.08601184901136
263,0.0026400000000000004,27.55182680346904
264,0.00265,296.86260648490054
265,0.00266,20.088980038517672
266,0.00267,22.99773890872751
267,0.00268,56.397562011869915
268,0.00269,2.606489839608122
269,0.0027,277.90995155858695
270,0.00271,0.43578950165263763
271,0.00272,12.56954750164878
272,0.0027300000000000002,321.70576867802583
273,0.0027400000000000002,1.8809478619765527
274,0.0027500000000000003,112.76505544471755
275,0.0027600000000000003,110.12326933341033
276,0.0027700000000000003,103.70736471217486
277,0.0027800000000000004,13.170279149528177
278,0.0027900000000000004,57.17830924550545
279,0.0028000000000000004,6.493844747990902
280,0.0028100000000000004,61.06901432076008
281,0.00282,177.1205718452032
282,0.00283,145.23998067412256
283,0.00284,166.39744974672902
284,0.00285,40.64639743778819
285,0.00286,30.86006246203852
286,0.00287,85.0775846456766
287,0.00288,191.44754266965361
288,0.00289,1.2861513122440154
289,0.0029000000000000002,48.3404693603418
290,0.0029100000000000003,329.1438212383895
291,0.0029200000000000003,74.35480276681733
292,0.0029300000000000003,62.741008679840434
293,0.0029400000000000003,44.2784139659623
294,0.0029500000000000004,5.652011742649559
295,0.0029600000000000004,61.9109946747512
296,0.0029700000000000004,35.699978926869434
297,0.0029800000000000004,100.10258352230835
298,0.00299,61.97181138869792
299,0.003,35.00277242626714
300,0.00301,94.06111305368539
301,0.00302,3.52845486193913
302,0.00303,60.31626625165355
303,0.00304,376.07331212707214
304,0.00305,15.921626907499999
305,0.0030600000000000002,237.93473455311397
306,0.0030700000000000002,22.204635990024737
307,0.0030800000000000003,82.91467307852555
308,0.0030900000000000003,12.4206334322844
309,0.0031000000000000003,252.57409290047548
310,0.0031100000000000004,90.57295091515562
311,0.0031200000000000004,69.22281629100338
312,0.0031300000000000004,69.85096131921296
313,0.0031400000000000004,25.916287844107973
314,0.0031500000000000005,76.09899105798635
315,0.00316,114.21021262878169
316,0.00317,111.9550023134003
317,0.00318,73.92507498790002
318,0.00319,109.16102302685323
319,0.0032,533.4633965755447
320,0.00321,30.359372049024778
321,0.00322,120.35028485765503
322,0.0032300000000000002,54.005810124171184
323,0.0032400000000000003,111.42342198208442
324,0.0032500000000000003,60.793348360338086
325,0.0032600000000000003,19.925675400829448
326,0.0032700000000000003,15.700513339270797
327,0.0032800000000000004,219.18192058649043
328,0.0032900000000000004,77.46219728276671
329,0.0033000000000000004,30.77781366420754
330,0.0033100000000000004,169.6095300391718
331,0.0033200000000000005,101.95264270880274
332,0.00333,77.05219898771736
333,0.00334,40.10179854477367
334,0.00335,120.44064277214035
335,0.00336,88.63177414206932
336,0.00337,58.62307911291497
337,0.00338,15.971219439779972
338,0.0033900000000000002,4.568633123213113
339,0.0034000000000000002,44.96396836973334
340,0.0034100000000000003,273.2272161999087
341,0.0034200000000000003,0.3591215675745878
342,0.0034300000000000003,60.83493249715499
343,0.0034400000000000003,135.35201988591496
344,0.0034500000000000004,19.76176217484858
345,0.0034600000000000004,50.249435886115045
346,0.0034700000000000004,67.06749860682343
347,0.0034800000000000005,427.85404235497595
348,0.0034900000000000005,58.831649606796276
349,0.0035,24.432042655563066
350,0.00351,82.78779163721505
351,0.00352,52.54974951866622
352,0.00353,53.1417707654724
353,0.00354,185.16585331701316
354,0.00355,202.96830166864453
355,0.0035600000000000002,33.05970586486241
356,0.0035700000000000003,85.25549660593323
357,0.0035800000000000003,52.527024804803716
358,0.0035900000000000003,125.13551660400837
359,0.0036000000000000003,20.27739832775174
360,0.0036100000000000004,25.46928879545937
361,0.0036200000000000004,7.81773686525038
362,0.0036300000000000004,3.4649186099582745
363,0.0036400000000000004,94.5617307797983
364,0.0036500000000000005,52.33211222488648
365,0.0036600000000000005,37.030244589824
366,0.00367,297.8911537695134
367,0.00368,27.803090440923903
368,0.00369,148.07952791364215
369,0.0037,74.92949421786847
370,0.00371,19.889102191651116
371,0.00372,21.88932481389458
372,0.0037300000000000002,22.99550604224443
373,0.0037400000000000003,32.84487514093818
374,0.0037500000000000003,31.929788950045292
375,0.0037600000000000003,94.65399320127509
376,0.0037700000000000003,49.39071458980595
377,0.0037800000000000004,73.12895634205798
378,0.0037900000000000004,172.1883162702796
379,0.0038000000000000004,22.048435041392334
380,0.0038100000000000005,33.386193323392064
381,0.0038200000000000005,1.2877962539807575
382,0.0038300000000000005,9.527030320655593
383,0.0038400000000000005,60.27424541944277
384,0.00385,8.521449116057562
385,0.00386,50.02510096973657
386,0.00387,3.4687233207676447
387,0.00388,26.624490322846558
388,0.0038900000000000002,1.0463174439312892
389,0.0039000000000000003,120.77356847355257
390,0.00391,165.16925265617894
391,0.003920000000000001,139.40505995754998
392,0.00393,68.90197544949201
393,0.00394,146.03018593701518
394,0.00395,21.12365928523871
395,0.00396,167.2227175949952
396,0.0039700000000000004,88.57248769285837
397,0.00398,30.8511147072361
398,0.0039900000000000005,81.27569582973122
399,0.004,8.542343349538358
400,0.0040100000000000005,1.1297537059642702
401,0.00402,72.87155682896694
402,0.004030000000000001,55.71635961498333
403,0.00404,48.68265308889016
404,0.004050000000000001,31.304257881995888
405,0.00406,214.78072954558337
406,0.004070000000000001,90.30767643275402
407,0.00408,200.5878898585125
408,0.004090000000000001,132.7246625735924
409,0.0041,137.96935626621507
410,0.00411,182.1248583393211
411,0.00412,30.857623963317735
412,0.00413,271.3015148630547
413,0.0041400000000000005,91.40025002807018
414,0.00415,70.42275518382101
415,0.0041600000000000005,210.2968393110796
416,0.00417,5.896201035018038
417,0.0041800000000000006,17.321829329623064
418,0.00419,26.41375791702083
419,0.004200000000000001,44.43120152947695
420,0.00421,211.3010528738528
421,0.004220000000000001,49.93420879422084
422,0.00423,0.3554791507728684
423,0.004240000000000001,54.85990325293405
424,0.00425,24.808572012087218
425,0.004260000000000001,12.815179576664043
426,0.00427,89.50425728909349
427,0.00428,39.35145572244068
