,f,per
0,2.21483942414175e-05,220.45514534348
1,4.4296788482835e-05,151.9878952100187
2,6.64451827242525e-05,34.151578871703556
3,8.859357696567e-05,5.364477844590799
4,0.00011074197120708749,8.099396174259056
5,0.000132890365448505,4.8523742764868745
6,0.0001550387596899225,0.5243351522508136
7,0.00017718715393134,2.133935611606799
8,0.00019933554817275749,3.2728771557892133
9,0.00022148394241417498,5.045225132115324
10,0.00024363233665559248,0.11383543203705306
11,0.00026578073089701,0.9629153765563132
12,0.0002879291251384275,0.8065679230510217
13,0.000310077519379845,0.5794839336198874
14,0.0003322259136212625,1.20006326542602
15,0.00035437430786268,0.5067718937852316
16,0.0003765227021040975,0.4295595506714441
17,0.00039867109634551497,1.2530079084116026
18,0.00042081949058693247,0.01274132348387628
19,0.00044296788482834997,0.9663354754480092
20,0.00046511627906976747,1.879204084232108
21,0.00048726467331118497,0.8554137706021282
22,0.0005094130675526024,0.4015563112589957
23,0.00053156146179402,0.6380506646088664
24,0.0005537098560354375,3.158696534209899
25,0.000575858250276855,0.5917991727929344
26,0.0005980066445182724,0.9307251484677607
27,0.00062015503875969,0.5361604359645072
28,0.0006423034330011075,3.2684295033445645
29,0.000664451827242525,0.010228219204590668
30,0.0006866002214839424,0.21931031262333964
31,0.00070874861572536,0.30098615578232585
32,0.0007308970099667775,0.1277790436613833
33,0.000753045404208195,1.396566690490783
34,0.0007751937984496124,0.5585158493115467
35,0.0007973421926910299,2.295191346472372
36,0.0008194905869324475,2.2376987280196508
37,0.0008416389811738649,0.5541357313354123
38,0.0008637873754152824,0.4150588916161454
39,0.0008859357696566999,0.3447823089367443
40,0.0009080841638981175,3.895648981045622
41,0.0009302325581395349,0.20545024900310283
42,0.0009523809523809524,0.34477619076904487
43,0.0009745293466223699,0.1753465979082182
44,0.0009966777408637875,0.04038135331143841
45,0.0010188261351052048,0.5034724314637767
46,0.0010409745293466224,0.06093494435963762
47,0.00106312292358804,1.037942461223039
48,0.0010852713178294575,0.80592788813051
49,0.001107419712070875,0.09337349237488761
50,0.0011295681063122924,0.11593272578988403
51,0.00115171650055371,0.9777604970815863
52,0.0011738648947951275,0.541592423313859
53,0.0011960132890365448,0.7623384937387386
54,0.0012181616832779624,0.14931175589836732
55,0.00124031007751938,1.577051090393577
56,0.0012624584717607975,0.6443493876936097
57,0.001284606866002215,1.289957412377843
58,0.0013067552602436324,2.845079399115348
59,0.00132890365448505,1.5726982851927072
60,0.0013510520487264675,3.470282351913983
61,0.0013732004429678848,1.2565293444257142
62,0.0013953488372093023,0.8318143526348785
63,0.00141749723145072,1.4221770182404776
64,0.0014396456256921375,1.6974422780217788
65,0.001461794019933555,0.7678393613068909
66,0.0014839424141749723,0.03497632532974981
67,0.00150609080841639,0.8742977516163053
68,0.0015282392026578074,0.3783326605154372
69,0.0015503875968992248,0.43270352085548774
70,0.0015725359911406423,0.18343824154795357
71,0.0015946843853820599,1.173143829482053
72,0.0016168327796234774,3.6253102356558378
73,0.001638981173864895,0.26464436952973025
74,0.0016611295681063123,0.2710546411799435
75,0.0016832779623477299,0.2512521329275916
76,0.0017054263565891474,1.0528717076531828
77,0.0017275747508305648,0.24505874365810915
78,0.0017497231450719823,0.624425617334888
79,0.0017718715393133999,0.2563025891808268
80,0.0017940199335548174,1.7222355265961706
81,0.001816168327796235,4.421035975721143
82,0.0018383167220376523,2.2333599568910087
83,0.0018604651162790699,1.0477411744146103
84,0.0018826135105204874,1.4662626552791866
85,0.0019047619047619048,1.1478262797393557
86,0.0019269102990033223,0.6750478022772692
87,0.0019490586932447399,5.5782814823260995
88,0.001971207087486157,0.1886869999513193
89,0.001993355481727575,1.5524192076967545
90,0.0020155038759689923,1.5819181634175303
91,0.0020376522702104096,1.9755119690019611
92,0.0020598006644518274,0.08694715048858319
93,0.0020819490586932447,0.5146377527277489
94,0.0021040974529346625,1.0879302209293917
95,0.00212624584717608,1.7004064300017965
96,0.002148394241417497,1.977413819136052
97,0.002170542635658915,0.8251189977635652
98,0.0021926910299003323,0.7642612422375723
99,0.00221483942414175,1.1676917527896944
100,0.0022369878183831674,0.9071692518876225
101,0.0022591362126245847,1.7024356645745973
102,0.0022812846068660025,0.08859117808291019
103,0.00230343300110742,3.1004602503888807
104,0.002325581395348837,0.25088349844974434
105,0.002347729789590255,0.2524380516905892
106,0.0023698781838316723,0.3408615890794799
107,0.0023920265780730896,0.04790728413351024
