,f,per
0,1.881467544684854e-05,197.53584493078978
1,3.762935089369708e-05,289.31803899785575
2,5.644402634054562e-05,101.66373471638528
3,7.525870178739416e-05,19.376457611880024
4,9.407337723424271e-05,11.807752669055702
5,0.00011288805268109124,68.81553479624795
6,0.00013170272812793979,20.970891732133957
7,0.00015051740357478833,9.21603509138014
8,0.00016933207902163687,0.05872796147390907
9,0.00018814675446848542,17.84967758037908
10,0.00020696142991533396,11.228943346037674
11,0.00022577610536218248,6.014925245921116
12,0.000244590780809031,3.403830184662089
13,0.00026340545625587957,5.574667570453807
14,0.0002822201317027281,10.8935415854341
15,0.00030103480714957666,3.1878301043613444
16,0.0003198494825964252,2.9963093020451463
17,0.00033866415804327375,21.065931099996746
18,0.0003574788334901223,11.73990302052439
19,0.00037629350893697084,4.315638681068003
20,0.0003951081843838194,18.201672180504236
21,0.0004139228598306679,7.614859430457754
22,0.00043273753527751647,6.074152380178676
23,0.00045155221072436496,11.85098837464269
24,0.0004703668861712135,3.0105638645915747
25,0.000489181561618062,0.449619803478941
26,0.0005079962370649106,10.547755737118
27,0.0005268109125117591,2.393992148929536
28,0.0005456255879586077,10.0998574683295
29,0.0005644402634054562,22.9276032761617
30,0.0005832549388523048,1.0445982718323232
31,0.0006020696142991533,3.03651584272402
32,0.0006208842897460019,2.1479175316517174
33,0.0006396989651928504,1.6345853336327472
34,0.000658513640639699,6.86599573796949
35,0.0006773283160865475,31.01692187368291
36,0.000696142991533396,1.1132785324793508
37,0.0007149576669802446,11.781695211799196
38,0.0007337723424270931,5.232042885076885
39,0.0007525870178739417,1.382960087131779
40,0.0007714016933207902,5.058561274737479
41,0.0007902163687676388,38.81885675700374
42,0.0008090310442144873,0.7897249553559152
43,0.0008278457196613359,11.984096482849251
44,0.0008466603951081844,0.6135745082195302
45,0.0008654750705550329,0.5840110135743626
46,0.0008842897460018815,3.6918758183978015
47,0.0009031044214487299,21.567567027451506
48,0.0009219190968955785,1.7673949273448377
49,0.000940733772342427,8.365011969446433
50,0.0009595484477892756,23.345427869880528
51,0.000978363123236124,4.969619561580699
52,0.0009971777986829728,1.2956917502380287
53,0.0010159924741298212,28.53017583776916
54,0.0010348071495766698,10.916481415441948
55,0.0010536218250235183,5.178853432252917
56,0.001072436500470367,29.312463871411797
57,0.0010912511759172154,13.029802330024435
58,0.001110065851364064,18.513168493947255
59,0.0011288805268109125,20.433900517108682
60,0.0011476952022577611,6.1066559093316295
61,0.0011665098777046095,12.009034206354317
62,0.0011853245531514582,6.423289192845315
63,0.0012041392285983066,31.5997530779788
64,0.001222953904045155,1.486522915558667
65,0.0012417685794920037,14.445114440362516
66,0.0012605832549388522,9.467421594005833
67,0.0012793979303857008,3.71815909875773
68,0.0012982126058325493,12.335731384336437
69,0.001317027281279398,11.44115232782708
70,0.0013358419567262463,21.329622385361212
71,0.001354656632173095,13.593317790607706
72,0.0013734713076199434,7.486008342974976
73,0.001392285983066792,11.359177472005403
74,0.0014111006585136405,0.8514246087450846
75,0.0014299153339604892,16.984796646148997
76,0.0014487300094073376,1.5350350510577113
77,0.0014675446848541863,14.770085932571009
78,0.0014863593603010347,20.60510773870314
79,0.0015051740357478834,6.466415758498164
80,0.0015239887111947318,0.7160164931070884
81,0.0015428033866415804,10.249625573902748
82,0.0015616180620884289,5.501038454547713
83,0.0015804327375352775,1.819897851611781
84,0.001599247412982126,2.5204374080506757
85,0.0016180620884289746,4.031607689411934
86,0.001636876763875823,6.048859073999678
87,0.0016556914393226717,7.063527409377861
88,0.0016745061147695201,43.16625274442972
89,0.0016933207902163688,7.048578144607902
90,0.0017121354656632172,13.699790575794646
91,0.0017309501411100659,11.811999529687933
92,0.0017497648165569143,6.054068537042708
93,0.001768579492003763,11.80123823000051
94,0.0017873941674506114,25.158445965559856
95,0.0018062088428974598,9.141249093531794
96,0.0018250235183443085,25.021583607425296
97,0.001843838193791157,1.7666514241369753
98,0.0018626528692380056,27.17700732748949
99,0.001881467544684854,7.094091798023604
100,0.0019002822201317027,7.928286244949757
101,0.0019190968955785511,6.662942896175187
102,0.0019379115710253998,4.021174067948102
103,0.001956726246472248,15.45994496617434
104,0.0019755409219190966,5.680542399112129
105,0.0019943555973659455,8.094396325991278
106,0.002013170272812794,6.353876812650417
107,0.0020319849482596424,7.125077359830008
108,0.002050799623706491,20.08688285607351
109,0.0020696142991533397,54.317166349934844
110,0.002088428974600188,42.861947245636955
111,0.0021072436500470366,8.721477386581846
112,0.002126058325493885,13.643655251954108
113,0.002144873000940734,4.353299954640458
114,0.0021636876763875823,25.252495617286773
115,0.0021825023518344307,6.332348316287674
116,0.002201317027281279,5.212807988309089
117,0.002220131702728128,15.194092875027044
118,0.0022389463781749765,2.6252833919213705
119,0.002257761053621825,2.481148678515379
120,0.0022765757290686734,3.143957205026532
121,0.0022953904045155222,11.625618607557538
122,0.0023142050799623707,7.894794260470722
123,0.002333019755409219,0.7798781433139147
124,0.0023518344308560675,14.68387993954544
125,0.0023706491063029164,1.6793285872908854
126,0.002389463781749765,8.93796576677496
127,0.0024082784571966133,45.805596991027286
128,0.0024270931326434617,10.42823728740873
129,0.00244590780809031,3.923483523381608
130,0.002464722483537159,2.433003687944872
131,0.0024835371589840075,10.30780704629557
132,0.002502351834430856,3.1287797849322634
133,0.0025211665098777043,1.7457828497289098
134,0.002539981185324553,0.2534359993444386
135,0.0025587958607714016,13.112889750998171
136,0.00257761053621825,51.36948920764897
137,0.0025964252116650985,11.558623131316422
138,0.0026152398871119474,18.001542445756833
