,f,per
0,1.881467544684854e-05,39.340964609983715
1,3.762935089369708e-05,28.7685939720733
2,5.644402634054562e-05,154.76265163017675
3,7.525870178739416e-05,26.491278960345603
4,9.407337723424271e-05,7.953940498804268
5,0.00011288805268109124,8.755651352257583
6,0.00013170272812793979,15.37118058887263
7,0.00015051740357478833,2.629830346022672
8,0.00016933207902163687,4.571144231036631
9,0.00018814675446848542,2.1547726338796007
10,0.00020696142991533396,4.616922797699787
11,0.00022577610536218248,1.553030310952504
12,0.000244590780809031,2.0872416454751503
13,0.00026340545625587957,4.754763271114141
14,0.0002822201317027281,1.4742704721032949
15,0.00030103480714957666,3.841918772975492
16,0.0003198494825964252,0.07678634562210544
17,0.00033866415804327375,0.5836544338580291
18,0.0003574788334901223,2.534669207305562
19,0.00037629350893697084,0.8070983795645498
20,0.0003951081843838194,0.4332628912029793
21,0.0004139228598306679,1.5251823340919808
22,0.00043273753527751647,0.21707323578183288
23,0.00045155221072436496,0.46544784254235544
24,0.0004703668861712135,0.7624443121689183
25,0.000489181561618062,0.9394219036811394
26,0.0005079962370649106,1.7253734452154568
27,0.0005268109125117591,0.18711354089779542
28,0.0005456255879586077,0.09769222683854843
29,0.0005644402634054562,1.4538054522894848
30,0.0005832549388523048,1.89992315304394
31,0.0006020696142991533,2.0498028584523316
32,0.0006208842897460019,1.301859190302543
33,0.0006396989651928504,1.8669439820035991
34,0.000658513640639699,0.24083362194252816
35,0.0006773283160865475,4.508325455825844
36,0.000696142991533396,0.5357515800998731
37,0.0007149576669802446,5.706030041359956
38,0.0007337723424270931,3.4896736278413063
39,0.0007525870178739417,0.03376835141599145
40,0.0007714016933207902,5.964553707436775
41,0.0007902163687676388,5.0963585521104635
42,0.0008090310442144873,0.03167312702337193
43,0.0008278457196613359,0.06556620627565525
44,0.0008466603951081844,1.178124583698687
45,0.0008654750705550329,4.639382022444797
46,0.0008842897460018815,1.292586234610842
47,0.0009031044214487299,0.13822614551085982
48,0.0009219190968955785,0.19951411348612585
49,0.000940733772342427,1.8773346528768806
50,0.0009595484477892756,1.3581471126745606
51,0.000978363123236124,0.5195023202664256
52,0.0009971777986829728,1.2627060305529922
53,0.0010159924741298212,0.09736664478615491
54,0.0010348071495766698,2.049186874073401
55,0.0010536218250235183,2.5546530647420984
56,0.001072436500470367,0.1336892728022261
57,0.0010912511759172154,3.716357212491798
58,0.001110065851364064,0.5320445782549744
59,0.0011288805268109125,1.4359587220830565
60,0.0011476952022577611,0.4579994119864566
61,0.0011665098777046095,1.0308070669622262
62,0.0011853245531514582,0.6964598982376923
63,0.0012041392285983066,0.8598561301248059
64,0.001222953904045155,6.8112967047730635
65,0.0012417685794920037,0.8030376155797606
66,0.0012605832549388522,0.04027554135602456
67,0.0012793979303857008,1.0995056598724322
68,0.0012982126058325493,0.28088482497427064
69,0.001317027281279398,0.40614276796356474
70,0.0013358419567262463,0.10398111896020747
71,0.001354656632173095,1.085938320121975
72,0.0013734713076199434,2.3185864822534485
73,0.001392285983066792,0.27414114023094704
74,0.0014111006585136405,0.6580091719184502
75,0.0014299153339604892,0.17827196951244093
76,0.0014487300094073376,1.168645484292822
77,0.0014675446848541863,4.733085981872396
78,0.0014863593603010347,0.11491941820198408
79,0.0015051740357478834,0.6037303775345132
80,0.0015239887111947318,2.4192411178688564
81,0.0015428033866415804,0.2282924585047572
82,0.0015616180620884289,0.777083122491957
83,0.0015804327375352775,0.6898844658066436
84,0.001599247412982126,0.785256252194879
85,0.0016180620884289746,1.4577592862717093
86,0.001636876763875823,0.13584532864751447
87,0.0016556914393226717,4.517433021658074
88,0.0016745061147695201,0.7488936916739335
89,0.0016933207902163688,0.9581572387084931
90,0.0017121354656632172,3.778726838567465
91,0.0017309501411100659,0.8119048798708206
92,0.0017497648165569143,2.034199801352667
93,0.001768579492003763,0.006520235748450358
94,0.0017873941674506114,1.5735024615048
95,0.0018062088428974598,0.6659631274191066
96,0.0018250235183443085,0.03156654469109877
97,0.001843838193791157,1.076308216960189
98,0.0018626528692380056,2.9209534604039518
99,0.001881467544684854,1.191650713294699
100,0.0019002822201317027,1.302614436648871
101,0.0019190968955785511,1.6644980227660957
102,0.0019379115710253998,2.756914260596985
103,0.001956726246472248,0.31869351786874245
104,0.0019755409219190966,1.684256857082988
105,0.0019943555973659455,5.981332668834561
106,0.002013170272812794,0.0034616426027423886
107,0.0020319849482596424,1.288287527696668
108,0.002050799623706491,0.4870994893801259
109,0.0020696142991533397,3.4639161245424335
110,0.002088428974600188,0.1258792154481576
111,0.0021072436500470366,2.95009575961127
112,0.002126058325493885,0.2357973868092558
113,0.002144873000940734,0.5006916699680759
114,0.0021636876763875823,2.8593620142901184
115,0.0021825023518344307,0.23218658958828037
116,0.002201317027281279,0.13347497674378525
117,0.002220131702728128,0.7712086881189442
118,0.0022389463781749765,3.1976462195977553
119,0.002257761053621825,0.7051682828682365
120,0.0022765757290686734,0.741386106544681
121,0.0022953904045155222,1.0234015341258023
122,0.0023142050799623707,1.3107276923398512
123,0.002333019755409219,3.207603897550117
124,0.0023518344308560675,0.6635164050399455
125,0.0023706491063029164,1.1709675658084528
126,0.002389463781749765,0.21242928387372273
127,0.0024082784571966133,0.19906476167192647
128,0.0024270931326434617,0.6956660565782549
129,0.00244590780809031,0.6929482456266296
130,0.002464722483537159,3.9671628286659604
131,0.0024835371589840075,1.8524115528641658
132,0.002502351834430856,1.1002128372194393
133,0.0025211665098777043,2.8088314757401975
134,0.002539981185324553,0.4835586602348124
135,0.0025587958607714016,3.458531802430445
