TIME,RATE
472756698.5511,-10.27754
472756748.5511,2.16739
472756798.5511,1.366235
472756848.5511,1.297333
472756898.5511,-2.299631
472756948.5511,-4.395676
472756998.5511,1.238331
472757048.5511,1.134798
472757098.5511,-4.021295
472757148.5511,1.245239
472757198.5511,-1.673061
472757248.5511,1.39197
472757298.5511,1.882005
472757348.5511,1.394915
472757398.5511,1.666448
472757448.5511,1.286975
472757498.5511,1.298119
472757548.5511,-1.463098
472757598.5511,1.855636
472757648.5511,-1.930818
472757698.5511,2.169727
472757748.5511,1.513338
472757798.5511,-1.474439
472757848.5511,-1.457657
472757898.5511,-1.215279
472757948.5511,2.074982
472757998.5511,-1.013982
472758048.5511,1.615957
472758098.5511,1.834722
472758148.5511,-1.032891
472758198.5511,-0.910048
472758248.5511,1.666567
472758298.5511,1.361504
472758348.5511,1.338527
472758398.5511,-7.871064
472758448.5511,-1.041094
472758498.5511,1.774013
472758548.5511,1.769475
472758598.5511,2.03695
472758648.5511,-1.813148
472758698.5511,-7.581015
472758748.5511,-1.451037
472758798.5511,1.360908
472758848.5511,-1.175367
472758898.5511,1.285289
472758948.5511,1.663411
472758998.5511,1.479075
472759048.5511,1.34712
472759098.5511,1.634062
472759148.5511,0.7503136
472759198.5511,1.078836
472759248.5511,1.287042
472759298.5511,1.585361
472759348.5511,-1.302206
472759398.5511,1.359557
472759448.5511,2.039228
472759498.5511,1.342518
472759548.5511,1.531928
472759598.5511,1.146929
472759648.5511,-1.824187
472759698.5511,2.032726
472759748.5511,-0.9366024
472759798.5511,-1.071494
472759848.5511,-1.238531
472759898.5511,1.794041
472759948.5511,-4.24728
472759998.5511,1.611664
472760048.5511,1.4967
472760098.5511,-4.095967
472760148.5511,1.513437
472760198.5511,1.528516
472760248.5511,1.472138
472760298.5511,-1.458362
472760348.5511,1.714647
472760398.5511,2.214436
472760448.5511,1.984227
472760498.5511,-1.190781
472760548.5511,1.783689
472760598.5511,1.624302
472760648.5511,-4.48838
472760698.5511,-1.447584
472760748.5511,1.850321
472760798.5511,-1.357404
472760848.5511,1.891433
472760898.5511,1.734407
472760948.5511,2.315111
472760998.5511,-7.18153
472761048.5511,1.931679
472761098.5511,2.574279
472761148.5511,2.044947
472761198.5511,1.612723
472761248.5511,1.988852
472761298.5511,2.372695
472761348.5511,-1.259493
472761398.5511,2.193683
472761448.5511,2.018568
472761498.5511,2.052705
472761548.5511,-0.9008431
472761598.5511,1.501515
472761648.5511,-1.100613
472761698.5511,1.246485
472761748.5511,2.480562
472761798.5511,-0.9708688
472761848.5511,1.24022
472761898.5511,1.621933
472761948.5511,-3.898265
472761998.5511,1.579236
472762048.5511,1.770804
472762098.5511,1.978128
472762148.5511,1.816613
472762198.5511,-1.323018
472762248.5511,-1.016261
472762298.5511,1.460274
472762348.5511,1.622122
472762398.5511,-4.081296
472762448.5511,2.433518
472762498.5511,1.880253
472762548.5511,-1.431483
472762598.5511,-0.7875266
472762648.5511,-1.474343
472762698.5511,-1.265442
472762748.5511,1.362903
472762798.5511,1.673709
472762848.5511,-1.296954
472762898.5511,1.932676
472762948.5511,-1.525074
472762998.5511,1.733052
472763048.5511,1.983451
472763098.5511,1.937834
472763148.5511,2.30646
472763198.5511,-0.8297876
472763248.5511,1.963336
472763298.5511,-1.356938
472763348.5511,-0.9130663
472763398.5511,1.839236
472763448.5511,2.403003
472763498.5511,2.310465
472763548.5511,1.823502
472763598.5511,2.776031
472763648.5511,1.927478
472763698.5511,1.949264
472763748.5511,3.271511
472763798.5511,2.32584
472763848.5511,1.768397
472763898.5511,2.985823
472763948.5511,2.519423
472763998.5511,2.422278
472764048.5511,2.398839
472764098.5511,1.89846
472764148.5511,2.956529
472764198.5511,-0.5310038
472764248.5511,0.5132986
472764298.5511,2.326505
472764348.5511,2.365511
472764398.5511,2.681629
472764448.5511,2.740684
472764498.5511,1.619281
472764548.5511,-0.7409146
472764598.5511,2.310489
472764648.5511,2.306244
472764698.5511,2.813862
472764748.5511,-0.5411704
472764798.5511,2.572177
472764848.5511,-0.08192994
472764898.5511,2.729052
472764948.5511,-0.2492073
472764998.5511,-0.4333032
472765048.5511,-0.2100542
472765098.5511,-0.4581801
472765148.5511,2.480397
472765198.5511,2.319764
472765248.5511,1.84859
472765298.5511,2.482029
472765348.5511,-0.9458118
472765398.5511,-0.3330271
472765448.5511,2.531303
472765498.5511,2.537699
472765548.5511,-0.7928377
472765598.5511,2.124168
472765648.5511,-0.8125893
472765698.5511,2.36969
472765748.5511,2.739565
472765798.5511,1.499222
472765848.5511,-1.411645
472765898.5511,1.884359
472765948.5511,-4.478249
472765998.5511,-0.7369331
472766048.5511,2.096646
472766098.5511,2.036908
472766148.5511,1.696954
472766198.5511,2.019764
472766248.5511,1.938432
472766298.5511,-0.6060984
472766348.5511,-0.5990617
472766398.5511,2.417836
472766448.5511,1.842839
472766498.5511,-0.920789
472766548.5511,2.887629
472766598.5511,1.402487
472766648.5511,-1.232533
472766698.5511,1.770582
472766748.5511,2.4171
472766798.5511,2.330981
472766848.5511,2.438649
472766898.5511,2.092809
472766948.5511,-1.308982
472766998.5511,1.141334
472767048.5511,-1.246886
472767098.5511,1.839618
472767148.5511,-4.393211
472767198.5511,1.782153
472767248.5511,1.619832
472767298.5511,-7.151768
472767348.5511,1.618142
472767398.5511,-0.8344716
472767448.5511,1.783063
472767498.5511,2.077611
472767548.5511,2.49062
472767598.5511,-1.15823
472767648.5511,-0.4012876
472767698.5511,1.950972
472767748.5511,-0.6884077
472767798.5511,1.460572
472767848.5511,-4.182323
472767898.5511,1.468125
472767948.5511,2.39651
472767998.5511,1.607909
472768048.5511,1.719054
472768098.5511,1.936248
472768148.5511,-1.352106
472768198.5511,1.504178
472768248.5511,1.491181
472768298.5511,-4.949728
472768348.5511,1.551758
472768398.5511,-1.141908
472768448.5511,1.77004
472768498.5511,-1.050691
472768548.5511,1.673421
472768598.5511,2.25038
472768648.5511,2.340516
472768698.5511,1.802753
472768748.5511,2.310504
472768798.5511,-3.880214
472768848.5511,1.887939
472768898.5511,2.039852
472768948.5511,-0.9257466
472768998.5511,1.885348
472769048.5511,2.095147
472769098.5511,-0.8054739
472769148.5511,1.615411
472769198.5511,1.840721
472769248.5511,1.826022
472769298.5511,1.303942
472769348.5511,-4.556419
472769398.5511,1.292863
472769448.5511,1.504286
472769498.5511,1.164163
472769548.5511,-1.497728
472769598.5511,1.124976
472769648.5511,1.345431
472769698.5511,-1.661449
472769748.5511,1.395462
472769798.5511,-1.184267
472769848.5511,1.196316
472769898.5511,1.126545
472769948.5511,1.23294
472769998.5511,1.607746
472770048.5511,-0.8389122
472770098.5511,1.677373
472770148.5511,1.304647
472770198.5511,1.391369
472770248.5511,1.556363
472770298.5511,1.554018
472770348.5511,2.244218
472770398.5511,2.27155
472770448.5511,-3.009718
472770498.5511,-0.2211126
472770548.5511,1.796536
472770598.5511,2.426247
472770648.5511,2.073627
472770698.5511,2.856016
472770748.5511,2.455217
472770798.5511,3.206766
472770848.5511,2.212472
472770898.5511,2.255456
472770948.5511,2.863545
472770998.5511,2.974924
472771048.5511,-0.3947814
472771098.5511,2.27444
472771148.5511,2.509106
472771198.5511,2.858292
472771248.5511,2.430829
472771298.5511,2.092564
472771348.5511,2.406045
472771398.5511,-0.8575097
472771448.5511,-0.4625565
472771498.5511,2.032453
472771548.5511,1.556769
472771598.5511,2.287768
472771648.5511,-0.7262543
472771698.5511,2.831872
472771748.5511,2.273244
472771798.5511,2.757701
472771848.5511,-0.5966082
472771898.5511,2.361054
472771948.5511,-0.2033185
472771998.5511,0.1980294
472772048.5511,2.807384
472772098.5511,2.434396
472772148.5511,-2.760925
472772198.5511,2.436699
472772248.5511,-0.4396808
472772298.5511,3.002054
472772348.5511,-0.6272012
472772398.5511,1.898132
472772448.5511,-2.586456
472772498.5511,3.419875
472772548.5511,2.422221
472772598.5511,-0.1280474
472772648.5511,3.01166
472772698.5511,-3.453379
472772748.5511,-0.5182377
472772798.5511,2.586434
472772848.5511,2.43051
472772898.5511,3.247969
472772948.5511,3.460116
472772998.5511,0.1667933
472773048.5511,3.0822
472773098.5511,2.208741
472773148.5511,3.110524
472773198.5511,2.726909
472773248.5511,2.431758
472773298.5511,-0.2182442
472773348.5511,-0.6503119
472773398.5511,-0.5979176
472773448.5511,-0.4044764
472773498.5511,-0.9836392
472773548.5511,-0.4889189
472773598.5511,-4.237881
472773648.5511,2.613938
472773698.5511,2.254236
472773748.5511,2.296481
472773798.5511,NULL
472773848.5511,0
472773898.5511,-1.092633
472773948.5511,-0.7290448
472773998.5511,-0.9241116
472774048.5511,-1.393529
472774098.5511,NULL
472774148.5511,NULL
472774198.5511,NULL
472774248.5511,NULL
472774298.5511,NULL
472774348.5511,NULL
472774398.5511,NULL
472774448.5511,NULL
472774498.5511,NULL
472774548.5511,2.692361
472774598.5511,-3.082731
472774648.5511,-3.257495
472774698.5511,2.868705
472774748.5511,3.216169
472774798.5511,0.3174965
472774848.5511,2.85165
472774898.5511,NULL
472774948.5511,5.169229
472774998.5511,2.373091
472775048.5511,-1.368663
472775098.5511,1.767259
472775148.5511,1.989591
472775198.5511,1.920721
472775248.5511,-0.6888563
472775298.5511,2.084512
472775348.5511,2.520807
472775398.5511,-0.4643269
472775448.5511,2.342592
472775498.5511,-0.8024408
472775548.5511,-0.596546
472775598.5511,-3.700615
472775648.5511,2.469664
472775698.5511,2.735971
472775748.5511,0.2775755
472775798.5511,2.517103
472775848.5511,-0.7178233
472775898.5511,2.478817
472775948.5511,2.425084
472775998.5511,2.438855
472776048.5511,2.695665
472776098.5511,3.18225
472776148.5511,2.317555
472776198.5511,3.163503
472776248.5511,3.486821
472776298.5511,3.137886
472776348.5511,3.292607
472776398.5511,3.110474
472776448.5511,3.062399
472776498.5511,2.837622
472776548.5511,2.216806
472776598.5511,2.800956
472776648.5511,2.112233
472776698.5511,-0.5621796
472776748.5511,-3.913121
472776798.5511,-3.062325
472776848.5511,2.640615
472776898.5511,2.749418
472776948.5511,2.367066
472776998.5511,-3.746105
472777048.5511,0.5687988
472777098.5511,2.572645
472777148.5511,0.4198467
472777198.5511,3.538417
472777248.5511,3.75097
472777298.5511,0.6221527
472777348.5511,2.864805
472777398.5511,-2.389118
472777448.5511,1.53761
472777498.5511,3.720014
472777548.5511,3.043826
472777598.5511,3.316242
472777648.5511,3.285368
472777698.5511,-0.1205884
472777748.5511,0.2417263
472777798.5511,-0.4888921
472777848.5511,3.463017
472777898.5511,3.238352
472777948.5511,1.661896
472777998.5511,3.253877
472778048.5511,2.363836
472778098.5511,0.03979753
472778148.5511,2.787174
472778198.5511,2.452272
472778248.5511,3.220201
472778298.5511,2.912345
472778348.5511,-3.151992
472778398.5511,2.387733
472778448.5511,2.976197
472778498.5511,2.96243
472778548.5511,0.206181
472778598.5511,NULL
472778648.5511,NULL
472778698.5511,NULL
472778748.5511,NULL
472778798.5511,NULL
472778848.5511,NULL
472778898.5511,NULL
472778948.5511,NULL
472778998.5511,NULL
472779048.5511,NULL
472779098.5511,NULL
472779148.5511,NULL
472779198.5511,NULL
472779248.5511,NULL
472779298.5511,NULL
472779348.5511,NULL
472779398.5511,NULL
472779448.5511,NULL
472779498.5511,NULL
472779548.5511,NULL
472779598.5511,NULL
472779648.5511,NULL
472779698.5511,NULL
472779748.5511,NULL
472779798.5511,NULL
472779848.5511,NULL
472779898.5511,NULL
472779948.5511,NULL
472779998.5511,NULL
472780048.5511,NULL
472780098.5511,NULL
472780148.5511,NULL
472780198.5511,NULL
472780248.5511,NULL
472780298.5511,NULL
472780348.5511,NULL
472780398.5511,NULL
472780448.5511,NULL
472780498.5511,NULL
472780548.5511,NULL
472780598.5511,NULL
472780648.5511,NULL
472780698.5511,NULL
472780748.5511,NULL
472780798.5511,NULL
472780848.5511,NULL
472780898.5511,NULL
472780948.5511,NULL
472780998.5511,NULL
472781048.5511,NULL
472781098.5511,NULL
472781148.5511,NULL
472781198.5511,NULL
472781248.5511,NULL
472781298.5511,NULL
472781348.5511,NULL
472781398.5511,NULL
472781448.5511,2.008387
472781498.5511,2.737213
472781548.5511,3.109311
472781598.5511,3.491601
472781648.5511,2.739777
472781698.5511,3.215675
472781748.5511,2.877923
472781798.5511,2.218817
472781848.5511,-1.04071
472781898.5511,2.508042
472781948.5511,2.425542
472781998.5511,1.773589
472782048.5511,2.352599
472782098.5511,-1.24606
472782148.5511,2.416036
472782198.5511,2.307547
472782248.5511,2.521716
472782298.5511,-1.118658
472782348.5511,2.364508
472782398.5511,-1.031893
472782448.5511,2.565698
472782498.5511,-0.9304252
472782548.5511,1.892757
472782598.5511,3.058141
472782648.5511,1.889256
472782698.5511,1.943104
472782748.5511,1.980277
472782798.5511,2.121578
472782848.5511,2.79252
472782898.5511,2.720477
472782948.5511,2.900607
472782998.5511,2.446036
472783048.5511,-1.234575
472783098.5511,-3.737295
472783148.5511,2.790565
472783198.5511,2.616041
472783248.5511,3.1672
472783298.5511,3.217406
472783348.5511,-1.164054
472783398.5511,-0.4043638
472783448.5511,2.502257
472783498.5511,2.486357
472783548.5511,1.938607
472783598.5511,-3.876624
472783648.5511,1.995721
472783698.5511,2.502049
472783748.5511,1.843607
472783798.5511,3.051245
472783848.5511,2.782592
472783898.5511,2.045643
472783948.5511,-2.70131
472783998.5511,2.727601
472784048.5511,2.371185
472784098.5511,2.451046
472784148.5511,2.771309
472784198.5511,-2.651065
472784248.5511,-0.5035115
472784298.5511,2.733748
472784348.5511,2.818082
472784398.5511,3.032487
472784448.5511,-1.041714
472784498.5511,2.792131
472784548.5511,2.910817
472784598.5511,2.630247
472784648.5511,-1.019014
472784698.5511,3.113041
472784748.5511,2.297678
472784798.5511,2.246506
472784848.5511,2.440917
472784898.5511,2.171195
472784948.5511,-0.1718131
472784998.5511,0.5632228
472785048.5511,2.481454
472785098.5511,2.305201
472785148.5511,-1.349115
472785198.5511,2.445658
472785248.5511,2.918027
472785298.5511,-4.045729
472785348.5511,-1.340137
472785398.5511,2.54311
472785448.5511,1.931639
472785498.5511,1.947024
472785548.5511,-4.276013
472785598.5511,2.642714
472785648.5511,2.063666
472785698.5511,2.118939
472785748.5511,1.993676
472785798.5511,2.764502
472785848.5511,2.112067
472785898.5511,2.002345
472785948.5511,2.432187
472785998.5511,2.208504
472786048.5511,-3.724975
472786098.5511,1.764394
472786148.5511,1.633543
472786198.5511,-0.8168759
472786248.5511,1.892395
472786298.5511,-3.58429
472786348.5511,2.205561
472786398.5511,-0.9831309
472786448.5511,-1.333599
472786498.5511,1.998804
472786548.5511,2.252851
472786598.5511,-1.19333
472786648.5511,-1.404279
472786698.5511,NULL
472786748.5511,NULL
472786798.5511,NULL
472786848.5511,1.697955
472786898.5511,2.3029
472786948.5511,-4.245337
472786998.5511,2.726368
472787048.5511,2.298927
472787098.5511,2.100355
472787148.5511,2.148678
472787198.5511,0.4195499
472787248.5511,2.375615
472787298.5511,2.906073
472787348.5511,2.864997
472787398.5511,2.500309
472787448.5511,2.467095
472787498.5511,-0.8182837
472787548.5511,-0.9337927
472787598.5511,1.512864
472787648.5511,1.66895
472787698.5511,-1.330748
472787748.5511,2.455372
472787798.5511,1.715591
472787848.5511,1.931744
472787898.5511,-0.7885931
472787948.5511,-1.696937
472787998.5511,-0.7595798
472788048.5511,2.149636
472788098.5511,1.521511
472788148.5511,2.438736
472788198.5511,2.323547
472788248.5511,2.065273
472788298.5511,3.335302
472788348.5511,-0.3830823
472788398.5511,2.58088
472788448.5511,2.178501
472788498.5511,2.454864
472788548.5511,2.680266
472788598.5511,2.71066
472788648.5511,-0.6710768
472788698.5511,2.624212
472788748.5511,3.057263
472788798.5511,-6.324971
472788848.5511,2.949379
472788898.5511,-0.2947628
472788948.5511,-3.752112
472788998.5511,1.879057
472789048.5511,2.617926
472789098.5511,-0.2598111
472789148.5511,3.358652
472789198.5511,2.36105
472789248.5511,-0.3775495
472789298.5511,0.356583
472789348.5511,2.330555
472789398.5511,2.354321
472789448.5511,2.541893
472789498.5511,-2.988674
472789548.5511,-0.6584286
472789598.5511,3.380937
472789648.5511,2.62186
472789698.5511,0.101507
472789748.5511,2.80387
472789798.5511,NULL
472789848.5511,1.546853
472789898.5511,0.3027756
472789948.5511,3.020093
472789998.5511,3.022416
472790048.5511,-2.893584
472790098.5511,NULL
472790148.5511,3.135675
472790198.5511,0.4747192
472790248.5511,-3.690378
472790298.5511,2.754185
472790348.5511,2.434906
472790398.5511,2.367793
472790448.5511,-0.8147253
472790498.5511,-3.76204
472790548.5511,2.224783
472790598.5511,2.398784
472790648.5511,-3.899417
472790698.5511,-9.568297
472790748.5511,-3.121175
472790798.5511,-3.545976
472790848.5511,2.645079
472790898.5511,2.521956
472790948.5511,-0.3426891
472790998.5511,3.009847
472791048.5511,2.542881
472791098.5511,0.2320283
472791148.5511,-0.01085137
472791198.5511,2.095919
472791248.5511,2.784624
472791298.5511,-0.3945765
472791348.5511,1.001745
472791398.5511,2.993048
472791448.5511,3.036956
472791498.5511,2.432163
472791548.5511,3.941535
472791598.5511,3.085253
472791648.5511,4.035164
472791698.5511,3.650293
472791748.5511,3.022099
472791798.5511,2.574037
472791848.5511,2.760277
472791898.5511,-0.3943492
472791948.5511,2.325282
472791998.5511,2.315465
472792048.5511,-0.5431812
472792098.5511,-3.632017
472792148.5511,2.302439
472792198.5511,-0.09988107
472792248.5511,1.821592
472792298.5511,2.741659
472792348.5511,2.701434
472792398.5511,2.37826
472792448.5511,2.491278
472792498.5511,NULL
472792548.5511,NULL
472792598.5511,NULL
472792648.5511,5.773924
472792698.5511,2.184343
472792748.5511,2.653886
472792798.5511,2.213581
472792848.5511,2.837352
472792898.5511,0.5451083
472792948.5511,2.871848
472792998.5511,2.058868
472793048.5511,1.949457
472793098.5511,2.815015
472793148.5511,-0.7787489
472793198.5511,NULL
472793248.5511,2.860079
472793298.5511,-0.6451383
472793348.5511,-0.1406777
472793398.5511,2.144893
472793448.5511,2.051629
472793498.5511,-3.842152
472793548.5511,-0.3606654
472793598.5511,2.940239
472793648.5511,2.576866
472793698.5511,-0.8074555
472793748.5511,1.884213
472793798.5511,-0.6778727
472793848.5511,-0.9597255
472793898.5511,2.491425
472793948.5511,-0.07280564
472793998.5511,-0.9249815
472794048.5511,-6.561366
472794098.5511,0.1422247
472794148.5511,1.806172
472794198.5511,1.719731
472794248.5511,-0.4664328
472794298.5511,2.762133
472794348.5511,-0.4067856
472794398.5511,2.687921
472794448.5511,2.871433
472794498.5511,-0.137364
472794548.5511,2.873102
472794598.5511,2.998142
472794648.5511,3.069864
472794698.5511,2.515115
472794748.5511,3.137679
472794798.5511,-3.985417
472794848.5511,2.30962
472794898.5511,2.272744
472794948.5511,2.27785
472794998.5511,-1.010203
472795048.5511,1.983902
472795098.5511,-0.5308505
472795148.5511,2.275174
472795198.5511,2.176549
472795248.5511,-0.8740934
472795298.5511,2.199415
472795348.5511,1.852593
472795398.5511,1.607015
472795448.5511,2.645492
472795498.5511,-0.6275529
472795548.5511,2.157017
472795598.5511,1.837192
472795648.5511,-1.465669
472795698.5511,1.999667
472795748.5511,1.894921
472795798.5511,1.947829
472795848.5511,1.993443
472795898.5511,-0.65883
472795948.5511,-0.8937382
472795998.5511,2.036632
472796048.5511,1.87595
472796098.5511,2.387152
472796148.5511,-0.8735706
472796198.5511,2.330469
472796248.5511,2.464835
472796298.5511,1.454253
472796348.5511,-0.9022814
472796398.5511,-3.160375
472796448.5511,2.47462
472796498.5511,2.945323
472796548.5511,-0.8806419
472796598.5511,-1.018525
472796648.5511,-0.6983205
472796698.5511,2.630904
472796748.5511,3.701461
472796798.5511,0.6305953
472796848.5511,2.546132
472796898.5511,4.029881
472796948.5511,2.811216
472796998.5511,3.435095
472797048.5511,2.494254
472797098.5511,-0.2957525
472797148.5511,-0.1624573
472797198.5511,-3.052465
472797248.5511,3.154427
472797298.5511,-0.4363192
472797348.5511,-2.943645
472797398.5511,-6.096313
472797448.5511,2.16042
472797498.5511,2.922929
472797548.5511,2.545057
472797598.5511,1.715032
472797648.5511,2.546454
472797698.5511,2.582247
472797748.5511,3.163034
472797798.5511,3.169949
472797848.5511,2.498776
472797898.5511,0.3189022
472797948.5511,2.487822
472797998.5511,0.1958398
472798048.5511,3.617181
472798098.5511,-2.37487
472798148.5511,3.079201
472798198.5511,2.995724
472798248.5511,2.835771
472798298.5511,-0.6849957
472798348.5511,2.680419
472798398.5511,-0.929226
472798448.5511,2.622054
472798498.5511,1.721504
472798548.5511,2.642177
472798598.5511,2.22954
472798648.5511,2.867868
472798698.5511,-0.6664562
472798748.5511,1.961269
472798798.5511,2.484252
472798848.5511,2.680707
472798898.5511,2.606786
472798948.5511,2.222741
472798998.5511,2.753
472799048.5511,2.422041
472799098.5511,2.955526
472799148.5511,2.943823
472799198.5511,-0.3964337
472799248.5511,1.766857
472799298.5511,1.565165
472799348.5511,2.396749
472799398.5511,-0.8574504
472799448.5511,-0.1715089
472799498.5511,-0.5702214
472799548.5511,2.885987
472799598.5511,3.243105
472799648.5511,-0.7764726
472799698.5511,3.164989
472799748.5511,-0.2759885
472799798.5511,0.2073272
472799848.5511,-0.2950366
472799898.5511,2.483771
472799948.5511,-9.722436
472799998.5511,2.047582
472800048.5511,-0.9124268
472800098.5511,2.406101
472800148.5511,2.23392
472800198.5511,2.365229
472800248.5511,-0.6277656
472800298.5511,2.424927
472800348.5511,2.445019
472800398.5511,2.408906
472800448.5511,1.910296
472800498.5511,2.322188
472800548.5511,1.788326
472800598.5511,-0.008424742
472800648.5511,2.098376
472800698.5511,2.196841
472800748.5511,1.949899
472800798.5511,-1.026428
472800848.5511,-0.5899478
472800898.5511,1.723055
472800948.5511,-0.741389
472800998.5511,-1.010069
472801048.5511,-1.426779
472801098.5511,-1.074601
472801148.5511,1.287396
472801198.5511,1.444708
472801248.5511,2.653368
472801298.5511,-4.430322
472801348.5511,1.634225
472801398.5511,1.499707
472801448.5511,-1.618666
472801498.5511,1.463671
472801548.5511,1.559077
472801598.5511,1.964105
472801648.5511,1.455701
472801698.5511,1.933135
472801748.5511,-1.400018
472801798.5511,1.629823
472801848.5511,1.740364
472801898.5511,1.51453
472801948.5511,-1.407503
472801998.5511,-0.6664423
472802048.5511,-4.187189
472802098.5511,1.731933
472802148.5511,2.479362
472802198.5511,1.824256
472802248.5511,-1.397915
472802298.5511,-1.165673
472802348.5511,-1.099354
472802398.5511,1.997432
472802448.5511,2.384309
472802498.5511,-6.421044
472802548.5511,-0.4596981
472802598.5511,2.629595
472802648.5511,-0.5703017
472802698.5511,2.474718
472802748.5511,2.923438
472802798.5511,-0.8656369
472802848.5511,2.486961
472802898.5511,0.1615259
472802948.5511,2.62585
472802998.5511,-0.7554466
472803048.5511,3.354132
472803098.5511,-0.4274458
472803148.5511,3.147146
472803198.5511,2.214711
472803248.5511,-0.5859112
472803298.5511,-2.78286
472803348.5511,2.537633
472803398.5511,3.012178
472803448.5511,2.201325
472803498.5511,2.525455
472803548.5511,2.752036
472803598.5511,-0.9358547
472803648.5511,2.208509
472803698.5511,2.096646
472803748.5511,2.009641
472803798.5511,2.520352
472803848.5511,2.593931
472803898.5511,-0.715508
472803948.5511,2.655676
472803998.5511,-2.459629
472804048.5511,2.553751
472804098.5511,2.754052
472804148.5511,2.997642
472804198.5511,3.375729
472804248.5511,3.360068
472804298.5511,0.7059287
472804348.5511,3.21788
472804398.5511,0.3659138
472804448.5511,2.967289
472804498.5511,2.81175
472804548.5511,4.198312
472804598.5511,0.3194387
472804648.5511,3.183118
472804698.5511,3.377403
472804748.5511,3.21647
472804798.5511,-0.2344012
472804848.5511,2.735749
472804898.5511,2.821655
472804948.5511,0.1476488
472804998.5511,-8.586019
472805048.5511,3.182702
472805098.5511,2.200312
472805148.5511,2.443838
472805198.5511,3.171418
472805248.5511,0.5318422
472805298.5511,2.882024
472805348.5511,-0.2105789
472805398.5511,3.641952
472805448.5511,-3.133315
472805498.5511,0.3044775
472805548.5511,0.0006037865
472805598.5511,3.09965
472805648.5511,3.064201
472805698.5511,-0.2766313
472805748.5511,2.721395
472805798.5511,2.535435
472805848.5511,-0.05040203
472805898.5511,2.567842
472805948.5511,-0.3419771
472805998.5511,-2.911986
472806048.5511,-3.422482
472806098.5511,3.462521
472806148.5511,3.119476
472806198.5511,0.2291429
472806248.5511,0.757157
472806298.5511,-1.97378
472806348.5511,2.825617
472806398.5511,3.751294
472806448.5511,3.57586
472806498.5511,3.795572
472806548.5511,-2.688751
472806598.5511,-6.114943
472806648.5511,0.02118207
472806698.5511,2.603653
472806748.5511,3.627768
472806798.5511,-0.4153759
472806848.5511,2.164917
472806898.5511,2.468853
472806948.5511,2.434988
472806998.5511,0.3564549
472807048.5511,2.646516
472807098.5511,-3.116854
472807148.5511,2.193088
472807198.5511,2.557383
472807248.5511,-0.2231507
472807298.5511,0.09359268
472807348.5511,2.440115
472807398.5511,1.904485
472807448.5511,2.259482
472807498.5511,2.117956
472807548.5511,2.654854
472807598.5511,1.642739
472807648.5511,-0.9659828
472807698.5511,2.259471
472807748.5511,0.2255493
472807798.5511,-0.05758052
472807848.5511,-0.9425904
472807898.5511,2.548571
472807948.5511,2.209393
472807998.5511,2.684521
472808048.5511,2.706191
472808098.5511,-0.2167803
472808148.5511,2.859048
472808198.5511,3.299156
472808248.5511,2.939412
472808298.5511,-0.241117
472808348.5511,2.54764
472808398.5511,2.263249
472808448.5511,3.347216
472808498.5511,3.481563
472808548.5511,3.849158
472808598.5511,0.6466029
