,f,per
0,1.075268817204301e-05,5764.165728321426
1,2.150537634408602e-05,1373.1388897102108
2,3.225806451612903e-05,2935.7003701894705
3,4.301075268817204e-05,29.86014920846412
4,5.3763440860215054e-05,912.1650290730823
5,6.451612903225805e-05,2739.07072602218
6,7.526881720430107e-05,462.5813176313116
7,8.602150537634408e-05,719.3211361699603
8,9.67741935483871e-05,299.9469453711777
9,0.00010752688172043011,149.73330869056545
10,0.00011827956989247311,630.4160730887161
11,0.0001290322580645161,181.80691530187661
12,0.00013978494623655913,1622.5691435521371
13,0.00015053763440860213,1341.6970271655973
14,0.00016129032258064516,19.64739498208756
15,0.00017204301075268816,341.1231120257424
16,0.00018279569892473116,4564.852564128606
17,0.0001935483870967742,773.5720815303267
18,0.0002043010752688172,220.91412422987113
19,0.00021505376344086021,274.5728085492192
20,0.00022580645161290321,1090.1458568377593
21,0.00023655913978494621,444.39920500698474
22,0.0002473118279569892,1865.6403892702576
23,0.0002580645161290322,43.263735483426814
24,0.00026881720430107527,1521.5064878068881
25,0.00027956989247311827,107.36269156717545
26,0.00029032258064516127,346.5375684094784
27,0.00030107526881720427,2699.346322849999
28,0.00031182795698924727,804.2448458871977
29,0.0003225806451612903,279.34840006895314
30,0.0003333333333333333,224.16098370870404
31,0.0003440860215053763,1452.7222601320789
32,0.0003548387096774193,927.6679286536349
33,0.0003655913978494623,30.84656904716542
34,0.0003763440860215054,380.4629642946754
35,0.0003870967741935484,212.88144446209125
36,0.0003978494623655914,148.9652183838068
37,0.0004086021505376344,416.4557577270593
38,0.0004193548387096774,2469.1459452618274
39,0.00043010752688172043,177.67648290697755
40,0.00044086021505376343,306.279658831122
41,0.00045161290322580643,308.4698883255733
42,0.00046236559139784943,615.8709755679511
43,0.00047311827956989243,232.61041309345217
44,0.00048387096774193543,428.0639897837736
45,0.0004946236559139784,658.3013643691864
46,0.0005053763440860215,606.283957866881
47,0.0005161290322580644,226.762661622885
48,0.0005268817204301075,1390.960792922179
49,0.0005376344086021505,1446.0973387145468
50,0.0005483870967741935,177.17887772514305
51,0.0005591397849462365,402.35038188256306
52,0.0005698924731182795,335.2418921755523
53,0.0005806451612903225,1310.891919841518
54,0.0005913978494623656,283.4526203963348
55,0.0006021505376344085,960.2636659488994
56,0.0006129032258064516,441.14704245423945
57,0.0006236559139784945,130.08885745966955
58,0.0006344086021505376,202.05499983416033
59,0.0006451612903225806,43.523456762435416
60,0.0006559139784946236,2403.4610926262035
61,0.0006666666666666666,526.9341307520401
62,0.0006774193548387096,2552.598441069614
63,0.0006881720430107526,45.73784298462551
64,0.0006989247311827957,180.69881733840037
65,0.0007096774193548386,1995.31506280558
66,0.0007204301075268817,234.76239374734536
67,0.0007311827956989246,1535.334593795989
68,0.0007419354838709677,427.1425985538841
69,0.0007526881720430108,628.5325055888304
70,0.0007634408602150537,740.1001354237098
71,0.0007741935483870968,1280.1662896029086
72,0.0007849462365591397,69.36650235005642
73,0.0007956989247311828,669.8745937446629
74,0.0008064516129032258,52.21320340866231
75,0.0008172043010752688,1758.4962099786112
76,0.0008279569892473118,3.1441523980067108
77,0.0008387096774193548,198.29524233296445
78,0.0008494623655913978,73.03790617043597
79,0.0008602150537634409,459.76791238263155
80,0.0008709677419354838,117.59926388786953
81,0.0008817204301075269,289.65053129821365
82,0.0008924731182795698,357.0872715716058
83,0.0009032258064516129,738.3750354888515
84,0.0009139784946236558,239.66208799799165
85,0.0009247311827956989,1747.9455239190218
86,0.0009354838709677419,1592.700101465352
87,0.0009462365591397849,2.292703119916011
88,0.0009569892473118279,447.730512205832
89,0.0009677419354838709,1156.358208597721
90,0.000978494623655914,282.74892975967924
91,0.0009892473118279569,893.0308027538545
92,0.001,221.6994676813994
93,0.001010752688172043,840.170845058564
94,0.001021505376344086,266.141104661965
95,0.0010322580645161289,8.57174764598013
96,0.001043010752688172,194.0259682329221
97,0.001053763440860215,157.76250895701864
98,0.001064516129032258,1048.5876046381516
99,0.001075268817204301,388.3645623229288
100,0.001086021505376344,507.3117442745733
101,0.001096774193548387,133.20151834298633
102,0.0011075268817204301,736.5086728586422
103,0.001118279569892473,61.89104835573859
104,0.001129032258064516,260.32965223620306
105,0.001139784946236559,802.0306508346002
106,0.0011505376344086021,597.816784005441
107,0.001161290322580645,3092.9567186225
108,0.001172043010752688,13.167362112451329
109,0.0011827956989247312,1244.2295534398656
110,0.0011935483870967741,93.40776091555949
111,0.001204301075268817,171.84542573150355
112,0.0012150537634408602,552.159928848137
113,0.0012258064516129032,342.55923017898635
114,0.0012365591397849461,128.7136627263368
115,0.001247311827956989,168.6936559420327
116,0.0012580645161290322,68.15117929365026
117,0.0012688172043010752,479.7885002495032
118,0.0012795698924731181,39.61744994745157
119,0.0012903225806451613,0.05743655725787107
120,0.0013010752688172042,66.07573064295305
121,0.0013118279569892472,72.88069758085773
122,0.0013225806451612903,396.85279436051786
123,0.0013333333333333333,11.092772679651558
124,0.0013440860215053762,815.4308701007117
125,0.0013548387096774192,133.6451754902188
126,0.0013655913978494623,118.64144871896185
127,0.0013763440860215053,240.34426819063583
128,0.0013870967741935482,734.4032355784218
129,0.0013978494623655914,191.2229127134056
130,0.0014086021505376343,160.70498956568605
131,0.0014193548387096773,85.03148622950253
132,0.0014301075268817202,704.4665243203908
133,0.0014408602150537634,320.8933064883694
134,0.0014516129032258063,70.56296846085455
135,0.0014623655913978493,123.2733202193673
136,0.0014731182795698925,51.82759616151654
137,0.0014838709677419354,328.28440107915304
138,0.0014946236559139783,172.63217797757792
139,0.0015053763440860215,1462.0502854034132
140,0.0015161290322580644,546.9540737102184
141,0.0015268817204301074,337.5645120416893
142,0.0015376344086021503,623.1191392602715
143,0.0015483870967741935,818.6822339480772
144,0.0015591397849462364,741.4971909037833
145,0.0015698924731182794,318.5241139180177
146,0.0015806451612903226,248.5531323855733
147,0.0015913978494623655,82.80142434743819
148,0.0016021505376344084,233.77543326677522
149,0.0016129032258064516,927.3312057091978
150,0.0016236559139784946,854.5595353131204
151,0.0016344086021505375,182.15619535661898
152,0.0016451612903225804,52.05169964761588
153,0.0016559139784946236,186.77336982526265
154,0.0016666666666666666,412.98652018437474
155,0.0016774193548387095,25.1964997556305
156,0.0016881720430107527,232.12157120876427
157,0.0016989247311827956,1631.7732875265453
158,0.0017096774193548386,862.9459650023894
159,0.0017204301075268817,206.5729229783038
160,0.0017311827956989247,67.1459622926236
161,0.0017419354838709676,1587.4206613283282
162,0.0017526881720430106,159.57411185931704
163,0.0017634408602150537,70.17052022124344
164,0.0017741935483870967,642.5922217935873
165,0.0017849462365591396,1256.5692212319254
166,0.0017956989247311828,1237.9624722135438
167,0.0018064516129032257,351.83494038477136
168,0.0018172043010752687,2180.0665470188646
169,0.0018279569892473116,354.45544803916124
170,0.0018387096774193548,65.67701862943417
171,0.0018494623655913977,186.40280754609665
