,f,per
0,1.9940179461615153e-05,2146.9456668784733
1,3.988035892323031e-05,291.0458595894013
2,5.982053838484546e-05,212.79717273557594
3,7.976071784646061e-05,85.03889915001506
4,9.970089730807577e-05,46.68162405191952
5,0.00011964107676969092,14.429470549188474
6,0.0001395812562313061,33.530163346261524
7,0.00015952143569292123,18.862316169501895
8,0.00017946161515453637,9.840384196093703
9,0.00019940179461615153,13.26827788643677
10,0.0002193419740777667,7.598603549262966
11,0.00023928215353938184,8.46314841581148
12,0.000259222333000997,1.4741595624583899
13,0.0002791625124626122,1.128063470176316
14,0.0002991026919242273,3.52154073343803
15,0.00031904287138584246,4.162118853802405
16,0.0003389830508474576,4.70225766234662
17,0.00035892323030907274,3.5705748514998725
18,0.00037886340977068793,4.270839979928123
19,0.00039880358923230307,2.9006715562815195
20,0.0004187437686939182,2.59193456708679
21,0.0004386839481555334,7.895235070266766
22,0.00045862412761714854,1.010166856358943
23,0.0004785643070787637,5.716427911941594
24,0.0004985044865403788,6.305616742904458
25,0.000518444666001994,2.246659495512339
26,0.0005383848454636091,3.7283045397943626
27,0.0005583250249252244,0.40811996921677113
28,0.0005782652043868395,3.031873867829595
29,0.0005982053838484546,1.898167967617522
30,0.0006181455633100698,0.017507550162775772
31,0.0006380857427716849,2.0308252050719084
32,0.0006580259222333,1.9802600383284976
33,0.0006779661016949152,1.5744903538215649
34,0.0006979062811565303,0.5370827717553939
35,0.0007178464606181455,2.2700614362304963
36,0.0007377866400797607,0.49079660235423256
37,0.0007577268195413759,1.1234341651639101
38,0.000777666999002991,3.1215780917332054
39,0.0007976071784646061,3.412983472835007
40,0.0008175473579262213,1.9097243501573933
41,0.0008374875373878364,0.8856367320243842
42,0.0008574277168494516,0.4223658483148115
43,0.0008773678963110668,2.1860816116198616
44,0.000897308075772682,1.3854943564191926
45,0.0009172482552342971,1.4811683016683892
46,0.0009371884346959122,0.8685031150592758
47,0.0009571286141575274,0.0838353704427797
48,0.0009770687936191426,0.27872539640071514
49,0.0009970089730807576,0.38262622544933106
50,0.001016949152542373,1.6397918561057296
51,0.001036889332003988,0.1308341231193285
52,0.0010568295114656032,0.09090984905561982
53,0.0010767696909272182,0.10031983451195746
54,0.0010967098703888335,0.28606896575260243
55,0.0011166500498504487,1.1882309377733933
56,0.0011365902293120637,1.0935345843773003
57,0.001156530408773679,0.6355969984766402
58,0.001176470588235294,1.4923337822692513
