,f,per
0,1.1111111111111112e-05,13491.13978892783
1,2.2222222222222223e-05,2167.2955400027668
2,3.3333333333333335e-05,15815.173380935023
3,4.4444444444444447e-05,3427.040279580647
4,5.555555555555556e-05,5836.460029749099
5,6.666666666666667e-05,112.75554455263196
6,7.777777777777778e-05,5206.898549491057
7,8.888888888888889e-05,649.9286369098162
8,0.0001,320.47380734277635
9,0.00011111111111111112,575.9043547929238
10,0.00012222222222222224,496.06895788876005
11,0.00013333333333333334,5941.150476682383
12,0.00014444444444444444,472.16459459208244
13,0.00015555555555555556,206.8984803255537
14,0.0001666666666666667,242.76439604015494
15,0.00017777777777777779,117.4658927991072
16,0.00018888888888888888,2851.26458769508
17,0.0002,283.20051370844607
18,0.00021111111111111113,821.0173241726035
19,0.00022222222222222223,106.525107550749
20,0.00023333333333333333,546.3626808563046
21,0.0002444444444444445,655.1043220247021
22,0.0002555555555555556,2849.3776853648183
23,0.0002666666666666667,458.55648417823386
24,0.0002777777777777778,207.95245319305874
25,0.0002888888888888889,360.80618776869
26,0.00030000000000000003,43.400865670041455
27,0.0003111111111111111,671.0912234988557
28,0.0003222222222222222,485.2568964900001
29,0.0003333333333333334,1360.6277500415529
30,0.0003444444444444445,13.405079632997241
31,0.00035555555555555557,47.66552579709029
32,0.00036666666666666667,734.0361431299232
33,0.00037777777777777777,284.5508233018253
34,0.0003888888888888889,935.0410421929436
35,0.0004,1414.5132764051275
36,0.0004111111111111111,795.7327149380628
37,0.00042222222222222227,286.7384142219292
38,0.00043333333333333337,9.52474898042593
39,0.00044444444444444447,1162.148236104723
40,0.00045555555555555556,1038.2039359728278
41,0.00046666666666666666,415.05634309593466
42,0.0004777777777777778,763.9070371606667
43,0.000488888888888889,298.6981597738042
44,0.0005,64.73130536669616
45,0.0005111111111111112,312.9558296021895
46,0.0005222222222222222,274.6007576075432
47,0.0005333333333333334,312.66292826925365
48,0.0005444444444444445,585.6488951624879
49,0.0005555555555555556,10.950617692393566
50,0.0005666666666666667,122.06012316147874
51,0.0005777777777777778,342.23749947563147
52,0.0005888888888888889,180.61477751416044
53,0.0006000000000000001,352.48330497118496
54,0.0006111111111111111,232.6159604465166
55,0.0006222222222222223,658.229687440893
56,0.0006333333333333334,608.8391559100555
57,0.0006444444444444444,18.908431969618224
58,0.0006555555555555556,480.5671356382197
59,0.0006666666666666668,53.13586102115581
60,0.0006777777777777778,232.36544212980414
61,0.000688888888888889,408.2025231019937
62,0.0007,65.74039500785665
63,0.0007111111111111111,72.30191191157357
64,0.0007222222222222223,236.66906582457585
65,0.0007333333333333333,26.117048844940932
66,0.0007444444444444445,60.60987396252124
67,0.0007555555555555555,340.14732571148
68,0.0007666666666666667,307.42402466477597
69,0.0007777777777777778,187.36643890625825
70,0.0007888888888888889,618.465797035583
71,0.0008,259.1427072977508
72,0.0008111111111111112,59.14296901472911
73,0.0008222222222222222,191.5300248238548
74,0.0008333333333333334,161.52212498572246
75,0.0008444444444444445,51.26729493026959
76,0.0008555555555555556,30.28668352973535
77,0.0008666666666666667,58.9957668800201
78,0.0008777777777777778,143.47675968632166
79,0.0008888888888888889,210.75990318603027
80,0.0009000000000000001,15.377596529628118
81,0.0009111111111111111,632.0691797748951
82,0.0009222222222222223,166.5628686665824
83,0.0009333333333333333,57.472291675635425
84,0.0009444444444444445,214.55759190976042
85,0.0009555555555555556,13.901307232104383
86,0.0009666666666666667,47.272069814737335
87,0.000977777777777778,176.6675674307866
88,0.000988888888888889,157.96032171165876
89,0.001,102.16551362631796
90,0.001011111111111111,144.66380909060527
91,0.0010222222222222223,261.98210774686225
92,0.0010333333333333334,137.93830966556075
93,0.0010444444444444444,70.63971675614144
94,0.0010555555555555557,218.16063342839308
95,0.0010666666666666667,8.206675626491952
96,0.0010777777777777778,341.7101917882107
97,0.001088888888888889,360.0577961532958
98,0.0011,0.5711049904625677
99,0.0011111111111111111,40.47306782509416
100,0.0011222222222222224,1.8210388258525574
101,0.0011333333333333334,4.463965425739363
102,0.0011444444444444445,54.17114266124657
103,0.0011555555555555555,40.43356580190435
104,0.0011666666666666668,3.0728133223043175
105,0.0011777777777777778,83.76344814521906
106,0.0011888888888888889,152.83329445277283
107,0.0012000000000000001,43.83287372297908
108,0.0012111111111111112,34.61765837823417
109,0.0012222222222222222,42.65986890412036
110,0.0012333333333333335,7.145476777881954
111,0.0012444444444444445,31.170082251486537
112,0.0012555555555555555,56.28348554268833
113,0.0012666666666666668,148.68070443834927
114,0.0012777777777777779,39.76686241528184
115,0.001288888888888889,34.21803586489763
116,0.0013000000000000002,54.77944062615201
117,0.0013111111111111112,113.04279694122809
118,0.0013222222222222222,214.251278430621
119,0.0013333333333333335,203.59261698142936
120,0.0013444444444444445,106.51823250182765
121,0.0013555555555555556,97.88938604016128
122,0.0013666666666666666,236.392262787391
123,0.001377777777777778,94.961112040078
124,0.001388888888888889,217.09187355541007
125,0.0014,92.07330286922031
126,0.0014111111111111112,38.06611962076284
127,0.0014222222222222223,76.39372148018086
128,0.0014333333333333333,18.891771071813736
129,0.0014444444444444446,30.14033002481374
130,0.0014555555555555556,67.48136119171541
131,0.0014666666666666667,49.219467649926344
132,0.001477777777777778,12.380203738716856
133,0.001488888888888889,16.591361264801574
134,0.0015,40.86785348823305
135,0.001511111111111111,55.866304288953074
136,0.0015222222222222223,2.6955472019897537
137,0.0015333333333333334,32.70845906294153
138,0.0015444444444444444,116.27583116072898
139,0.0015555555555555557,41.88729893924193
140,0.0015666666666666667,9.898595588693198
141,0.0015777777777777778,22.02189475927958
