x,xerr,y,yerr,
0.777459502,0.452540517,2.6744604E-07,7.43475681E-09,6.90466972E-09
1.81260002,0.582599998,7.11457542E-05,2.30616661E-06,5.8184196E-05
2.93510008,0.539899945,0.000538674823,1.31610514E-05,0.000588239927
4.03499985,0.559999943,0.00138002681,2.80024742E-05,0.00134125329
5.19999981,0.605000019,0.00224653957,4.45351361E-05,0.00207547657
6.48499966,0.680000067,0.00311344699,6.54774267E-05,0.00279553072
7.96999979,0.804999828,0.00315253739,8.91039017E-05,0.00336588803
9.37999916,0.605000019,0.00360871712,0.000163901626,0.00412831455
